scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
91,model.36.cv4.conv.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,15,2,1,266,266,1.0,0.9115462241383784,1.0,0.9530345576055158,0.0,0.04462584737658729,0.0,0.004747550923534283,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,35.87742471694946
92,model.36.m.0.cv1.conv.weight,shattered_glass,gaussian,0.95,,1,10,0.1,0.7,1,1,2,1,266,266,1.0,0.7811620945491616,1.0,0.8756599470306745,0.0,0.11816337257620019,0.0,0.013813700333703518,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,36.3324613571167
93,model.36.m.0.cv2.conv.weight,shattered_glass,gaussian,0.08,,1,10,0.1,0.7,1,14,2,1,266,266,1.0,0.9882454340369616,1.0,0.9939796746647571,0.0,0.004276680330750157,0.0,0.0006247457387329542,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,35.975597858428955
94,model.37.conv.weight,shattered_glass,gaussian,0.85,,1,10,0.1,0.7,1,8,2,1,266,266,1.0,0.9055094397640356,1.0,0.9495386283586587,0.0,0.03362772269310421,0.0,0.004957098217908144,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,36.35808563232422
95,model.39.conv.weight,shattered_glass,gaussian,0.37,,1,10,0.1,0.7,1,3,2,1,266,266,1.0,0.9588442599228331,1.0,0.9786717099445867,0.0,0.02632122648040398,0.0,0.0021324200990412044,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,36.40935826301575
96,model.40.cv1.conv.weight,shattered_glass,gaussian,0.06,,1,10,0.1,0.7,1,8,2,1,266,266,1.0,0.974669867404733,1.0,0.9869596873109454,0.0,0.02143289615950973,0.0,0.0009496937948722069,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,34.29231548309326
97,model.40.cv2.weight,shattered_glass,gaussian,0.98,,1,10,0.1,0.7,1,13,2,1,266,266,1.0,0.9125801824488355,1.0,0.952485022879725,0.0,0.07003478419886883,0.0,0.00326783597547083,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,35.09150171279907
98,model.40.cv3.weight,shattered_glass,gaussian,0.6,,1,10,0.1,0.7,1,13,2,1,266,266,1.0,0.7932104953478113,1.0,0.8733517143316112,0.0,0.17969929148722197,0.0,0.013421286668487548,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,35.08931303024292
99,model.40.cv4.conv.weight,shattered_glass,gaussian,0.1,,1,10,0.1,0.7,1,17,2,1,266,266,1.0,0.9533782111777163,1.0,0.9756160039668921,0.0,0.030032685293085577,0.0,0.001593578482578174,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,33.36882472038269
100,model.40.m.0.cv1.conv.weight,shattered_glass,gaussian,0.35,,1,10,0.1,0.7,1,1,2,1,266,266,1.0,0.7616183429550796,1.0,0.8599204871931568,0.0,0.2637110123003641,0.0,0.00950686271974456,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,35.27251839637756
