scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
19,model.4.m.2.cv2.conv.weight,shattered_glass,gaussian,0.42,,1,10,0.1,0.7,1,8,2,1,266,266,0.9863132515735797,0.953111482603412,0.9918907982171138,0.9755483612208369,0.009988631695736694,0.020464325691329145,0.002163098576666902,0.0033736179686539225,0.974319568111614,0.9794325314013912,0.0003157317380757088,9.605263157894736,9.537593984962406,-0.06766917293233082,38.333271980285645
20,model.5.conv.weight,shattered_glass,gaussian,0.16,,1,10,0.1,0.7,1,8,2,1,266,266,0.9943256645680545,0.9873235730507983,0.9966540621748118,0.9935054154133118,0.003965483503736575,0.005921330908741135,0.0008880066032904935,0.0011166061379838266,0.9919337853919373,0.9915478540501553,0.0001234782308577122,9.605263157894736,9.593984962406015,-0.011278195488721804,38.85531973838806
21,model.6.cv1.conv.weight,shattered_glass,gaussian,0.24,,1,10,0.1,0.7,1,17,2,1,266,266,0.9884044942130299,0.9756838924592469,0.9931442787171058,0.9874671102466666,0.00914222559542312,0.012843800073450127,0.001949119611770559,0.0024815311163033822,0.9891273011054372,0.986058273437196,0.00020459307545863035,9.605263157894736,9.582706766917294,-0.022556390977443608,37.50886535644531
22,model.6.cv2.weight,shattered_glass,gaussian,0.15,,1,10,0.1,0.7,1,5,2,1,266,266,0.9955684262800217,0.9903636745037607,0.9973877850798974,0.9950682949958701,0.0028654133267138177,0.003800149449918159,0.0006693537552965414,0.0007992551098448993,0.9943076020514683,0.9932802461047435,0.0001050501781008908,9.605263157894736,9.609022556390977,0.0037593984962406013,38.51167273521423
23,model.6.cv3.weight,shattered_glass,gaussian,0.06,,1,10,0.1,0.7,1,8,2,1,266,266,0.9968043586776313,0.9936820108233577,0.9981187031266086,0.9967728338664745,0.002160503559882375,0.00272139056760489,0.0005174379865221903,0.0005563984583115873,0.9948789794604991,0.9967446702101689,-6.831036458811267e-05,9.605263157894736,9.578947368421053,-0.02631578947368421,37.560330390930176
24,model.6.cv4.conv.weight,shattered_glass,gaussian,0.68,,1,10,0.1,0.7,1,7,2,1,266,266,0.9603072165031403,0.9123037843627075,0.9760730432212832,0.9533982969694694,0.03093650399794565,0.0421649537987481,0.007291558241575369,0.006573517509081031,0.9398765779355411,0.9493882660662456,0.005113642686014851,9.605263157894736,9.481203007518797,-0.12406015037593984,38.641533613204956
25,model.6.m.0.cv1.conv.weight,shattered_glass,gaussian,1.0,,1,10,0.1,0.7,1,14,2,1,266,266,0.9619779541014281,0.9174244913137067,0.9771003276286628,0.9560946964472095,0.03138151655207015,0.04179376592695003,0.0067521895595653025,0.008431573767914504,0.9502700417025706,0.9587090982932689,0.002959082799133909,9.605263157894736,9.409774436090226,-0.19548872180451127,37.81777000427246
26,model.6.m.0.cv2.conv.weight,shattered_glass,gaussian,0.41,,1,10,0.1,0.7,1,15,2,1,266,266,0.9854626222386,0.9653780955565786,0.9913450654403506,0.9820526504343231,0.010819258789585043,0.016698359358424755,0.002739941807127101,0.0035201603943082723,0.9798397599520473,0.9819942490832709,0.0001752667804136612,9.605263157894736,9.593984962406015,-0.011278195488721804,37.99400305747986
27,model.6.m.1.cv1.conv.weight,shattered_glass,gaussian,0.97,,1,10,0.1,0.7,1,12,2,1,266,266,0.9561104881391408,0.9046442583783146,0.9733847775059951,0.9490920263304714,0.03492464764403078,0.05108282604529406,0.00731730523170678,0.009520681855871965,0.9455291125354441,0.9540983485483399,0.004339082306823972,9.605263157894736,9.454887218045112,-0.15037593984962405,37.22695231437683
28,model.6.m.1.cv2.conv.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,1,2,1,266,266,0.9872458596963611,0.9705014679631754,0.9924193976291708,0.9847531148990463,0.009503865625745475,0.013801104429130694,0.0022264011534997336,0.0028943010432121237,0.9821051376403572,0.9827229667582174,-0.0001985004628595313,9.605263157894736,9.575187969924812,-0.03007518796992481,38.11294412612915
29,model.6.m.2.cv1.conv.weight,shattered_glass,gaussian,0.56,,1,10,0.1,0.7,1,13,2,1,266,266,0.9748457034236667,0.9480502177695447,0.9849839318649075,0.9728552938045474,0.020559976222717807,0.025493668273315024,0.004634475318696976,0.004828238848073829,0.9603263283566014,0.9715116687861156,0.0013665870054104918,9.605263157894736,9.5,-0.10526315789473684,36.973774909973145
30,model.6.m.2.cv2.conv.weight,shattered_glass,gaussian,0.52,,1,10,0.1,0.7,1,2,2,1,266,266,0.9867454293810971,0.9694258711375032,0.9921427099330938,0.9841934978657101,0.009716985331163545,0.012377246172267459,0.0021805639612463416,0.002549681145785139,0.9799650732352553,0.9809346181205569,0.0001154813407772308,9.605263157894736,9.590225563909774,-0.015037593984962405,38.62024736404419
31,model.7.conv.weight,shattered_glass,gaussian,0.42,,1,10,0.1,0.7,1,4,2,1,266,266,0.9906366440876787,0.9813250998713176,0.9944454094604329,0.9904003203208983,0.006385423218778852,0.007640581466485991,0.0016617691011080633,0.001806962861820629,0.9875525444084999,0.9878745637916102,-0.00032960275120884103,9.605263157894736,9.563909774436091,-0.041353383458646614,42.79052782058716
32,model.8.cv1.conv.weight,shattered_glass,gaussian,0.35,,1,10,0.1,0.7,1,15,2,1,266,266,0.9842697590126285,0.9657583212697182,0.9906241837954196,0.982251485429727,0.011614442589396224,0.015276355186133848,0.0029495348398787505,0.003396614285765406,0.9763740977507301,0.9796370250987726,0.0015116339932450035,9.605263157894736,9.537593984962406,-0.06766917293233082,37.82650661468506
33,model.8.cv2.conv.weight,shattered_glass,gaussian,0.89,,1,10,0.1,0.7,1,14,2,1,266,266,0.8784615376533566,0.7765112744210283,0.9239485374755179,0.8727169209172911,0.10013326095662275,0.14408095671186286,0.021407532790248925,0.024031998520010544,0.8270680296377763,0.9072082889692862,0.023616862673333266,9.605263157894736,8.492481203007518,-1.112781954887218,39.915679931640625
34,model.9.cv1.conv.weight,shattered_glass,gaussian,0.85,,1,10,0.1,0.7,1,17,2,1,266,266,0.9544215049996089,0.9232328669601373,0.9723014866736948,0.9593345931583211,0.03582033450118893,0.0436377441267475,0.008770309655051675,0.00912743637611356,0.9598028244125395,0.964815603173551,0.0025357079822976923,9.605263157894736,9.56766917293233,-0.03759398496240601,38.350693225860596
35,model.9.cv2.weight,shattered_glass,gaussian,0.44,,1,10,0.1,0.7,1,6,2,1,266,266,0.9909308205580885,0.9669900499073887,0.9946284647614699,0.9829201147889934,0.005532467983041522,0.01361425404259172,0.0012542057332454743,0.002141118324184422,0.979166016567085,0.9805241197925413,0.0006932399805091463,9.605263157894736,9.552631578947368,-0.05263157894736842,37.84857726097107
36,model.9.cv3.weight,shattered_glass,gaussian,0.4,,1,10,0.1,0.7,1,5,2,1,266,266,0.9943032440484544,0.9859081698033988,0.9966291266721351,0.9927722439263007,0.0032943123022516037,0.004951027341991033,0.0008273826924271535,0.0009921417957910593,0.9932187140784291,0.9912518239782571,-6.40253259883938e-05,9.605263157894736,9.61654135338346,0.011278195488721804,37.858752965927124
37,model.9.cv4.conv.weight,shattered_glass,gaussian,0.08,,1,10,0.1,0.7,1,5,2,1,266,266,0.9985339942089623,0.9955550544122301,0.9991367775872092,0.9977314866716241,0.0007737557527179647,0.0015893835458738324,0.00018708311236989442,0.0002868874169681773,0.9979148429286934,0.9974882686799306,3.691171058403279e-05,9.605263157894736,9.62406015037594,0.018796992481203006,39.00047183036804
38,model.9.m.0.cv1.conv.weight,shattered_glass,gaussian,0.78,,1,10,0.1,0.7,1,15,2,1,266,266,0.9769181053223623,0.9526533559616019,0.9862193006252085,0.9752975053541537,0.01594868464349399,0.022102972240079295,0.004283444614404965,0.004863045717250096,0.9622577753117919,0.9746906803638663,0.0023137431849839223,9.605263157894736,9.473684210526315,-0.13157894736842105,37.75421857833862
39,model.9.m.0.cv2.conv.weight,shattered_glass,gaussian,0.52,,1,10,0.1,0.7,1,15,2,1,266,266,0.9906572711151402,0.98196317523798,0.9944438158579423,0.9907303617141775,0.0060135642120537815,0.006997681893223236,0.0016861726281190046,0.0014226684092802202,0.9866726461552342,0.9882390115504907,0.00032374349724806513,9.605263157894736,9.533834586466165,-0.07142857142857142,41.16802263259888
40,model.10.conv.weight,shattered_glass,gaussian,0.55,,1,10,0.1,0.7,1,6,2,1,266,266,0.9921090521383843,0.9713878995532308,0.995330342583539,0.9852219528382508,0.004708801839832403,0.010700179133930277,0.00105648842273882,0.0018142656299590444,0.9857815188592789,0.9842503065587856,-9.177756119857262e-05,9.605263157894736,9.609022556390977,0.0037593984962406013,37.797260761260986
41,model.13.cv1.conv.weight,shattered_glass,gaussian,0.17,,1,10,0.1,0.7,1,1,2,1,266,266,0.995979599249298,0.9861623431408424,0.997626352639074,0.992905160210835,0.0020500007993633387,0.005306682536206025,0.0004550197548993375,0.0007315098791260194,0.9910725656966258,0.9897124828471106,0.00028725125535360613,9.605263157894736,9.586466165413533,-0.018796992481203006,37.915207386016846
42,model.13.cv2.weight,shattered_glass,gaussian,0.24,,1,10,0.1,0.7,1,2,2,1,266,266,0.9960700805892696,0.9804412901512711,0.9976750726854626,0.9899417676167471,0.0017912943004343954,0.007204997049265587,0.00040456094916668756,0.0011203804893658044,0.9924378709054213,0.9895935158274554,0.00027398461074052744,9.605263157894736,9.635338345864662,0.03007518796992481,38.284908294677734
43,model.13.cv3.weight,shattered_glass,gaussian,0.84,,1,10,0.1,0.7,1,3,2,1,266,266,0.9807462494173861,0.9194697730468516,0.9885218397652,0.9573091003069208,0.009438397268358111,0.032854747339700105,0.00201475344729236,0.004430822151236266,0.970449020157172,0.9664410533377829,0.0018343350187901856,9.605263157894736,9.556390977443609,-0.04887218045112782,38.068530797958374
44,model.13.cv4.conv.weight,shattered_glass,gaussian,0.16,,1,10,0.1,0.7,1,8,2,1,266,266,0.9952773944473494,0.9771329144220371,0.9972041862983081,0.9882206855087109,0.0023001196208622134,0.008799834680714033,0.0005041186064008909,0.001196368103273069,0.9917011664192115,0.9904417519528593,-0.00015229813140551918,9.605263157894736,9.601503759398497,-0.0037593984962406013,38.15402626991272
45,model.13.m.0.cv1.conv.weight,shattered_glass,gaussian,0.27,,1,10,0.1,0.7,1,18,2,1,266,266,0.9926553506090907,0.9714429888868494,0.9956478309501805,0.9852396203501906,0.003763350733590703,0.009498393380381675,0.000832088119772841,0.0015885926321795613,0.9789964388599134,0.9842827317216181,0.0003063366251954123,9.605263157894736,9.507518796992482,-0.09774436090225563,37.73138213157654
46,model.13.m.0.cv2.conv.weight,shattered_glass,gaussian,0.21,,1,10,0.1,0.7,1,1,2,1,266,266,0.9947124369773408,0.9797933911828548,0.9968779145868496,0.9896057966456034,0.0025885053619787626,0.007952420723127497,0.0005373887011792891,0.0010579597366965298,0.9909259671428251,0.9886779727288804,0.00034115043920217216,9.605263157894736,9.631578947368421,0.02631578947368421,38.37492322921753
47,model.14.conv.weight,shattered_glass,gaussian,0.72,,1,10,0.1,0.7,1,11,2,1,266,266,0.9791666210083221,0.8836420623981505,0.9875336135816367,0.9371671352971949,0.008797500864138497,0.04927536306653075,0.0020315333751640768,0.0076001716061392275,0.9711587930053502,0.9663954963692131,0.001087464490534427,9.605263157894736,9.537593984962406,-0.06766917293233082,39.727518796920776
48,model.17.cv1.conv.weight,shattered_glass,gaussian,0.33,,1,10,0.1,0.7,1,6,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9773809282218464,0.9746937247365464,0.0007762949673072495,9.605263157894736,9.563909774436091,-0.041353383458646614,36.78666043281555
49,model.17.cv2.weight,shattered_glass,gaussian,0.99,,1,10,0.1,0.7,1,2,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9742948206763996,0.9650226917104823,0.001616356383098832,9.605263157894736,9.61654135338346,0.011278195488721804,34.04326605796814
50,model.17.cv3.weight,shattered_glass,gaussian,0.16,,1,10,0.1,0.7,1,10,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9934111594776416,0.9858907981135402,6.447488598383208e-05,9.605263157894736,9.646616541353383,0.041353383458646614,37.26760792732239
51,model.17.cv4.conv.weight,shattered_glass,gaussian,0.64,,1,10,0.1,0.7,1,8,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9641961336930668,0.9472199732363235,0.002086776063192697,9.605263157894736,9.657894736842104,0.05263157894736842,36.79261660575867
52,model.17.m.0.cv1.conv.weight,shattered_glass,gaussian,0.27,,1,10,0.1,0.7,1,7,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9774225291043654,0.9739990100317965,0.0010272300743448344,9.605263157894736,9.563909774436091,-0.041353383458646614,36.76122426986694
53,model.17.m.0.cv2.conv.weight,shattered_glass,gaussian,0.76,,1,10,0.1,0.7,1,2,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9691581535467567,0.954778600175722,0.003615618449287806,9.605263157894736,9.635338345864662,0.03007518796992481,38.262633085250854
54,model.18.conv.weight,shattered_glass,gaussian,0.53,,1,10,0.1,0.7,1,7,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.986827256747122,0.9780190756951089,0.00016451947669134155,9.605263157894736,9.605263157894736,0.0,37.73893404006958
55,model.20.cv1.conv.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,7,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9801495848389398,0.9677041456202125,0.0015519492463902534,9.605263157894736,9.590225563909774,-0.015037593984962405,37.113558292388916
56,model.20.cv2.weight,shattered_glass,gaussian,0.72,,1,10,0.1,0.7,1,8,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9922128173018556,0.9799804896762896,-0.00032438469390670634,9.605263157894736,9.62406015037594,0.018796992481203006,37.4481463432312
57,model.20.cv3.weight,shattered_glass,gaussian,0.86,,1,10,0.1,0.7,1,3,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9792274194059908,0.9411174727445542,-0.0001437531381589342,9.605263157894736,9.75187969924812,0.14661654135338345,37.28292179107666
58,model.20.cv4.conv.weight,shattered_glass,gaussian,0.2,,1,10,0.1,0.7,1,14,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9916159028940984,0.9814297223204507,0.00016282934038708576,9.605263157894736,9.609022556390977,0.0037593984962406013,37.59239053726196
59,model.20.m.0.cv1.conv.weight,shattered_glass,gaussian,0.05,,1,10,0.1,0.7,1,18,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.998109857978279,0.9967177708570654,-1.4100568996782424e-05,9.605263157894736,9.609022556390977,0.0037593984962406013,37.88009858131409
60,model.20.m.0.cv2.conv.weight,shattered_glass,gaussian,0.58,,1,10,0.1,0.7,1,14,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9897766256739348,0.9712122147008845,-0.0001042667920553108,9.605263157894736,9.635338345864662,0.03007518796992481,35.466983795166016
61,model.21.conv.weight,shattered_glass,gaussian,0.13,,1,10,0.1,0.7,1,16,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9994261970716265,0.9978940418785398,-4.794446967489548e-05,9.605263157894736,9.6203007518797,0.015037593984962405,36.881895303726196
62,model.23.cv1.conv.weight,shattered_glass,gaussian,0.9,,1,10,0.1,0.7,1,14,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9917969633145731,0.9853269447117,0.00045166000382750976,9.605263157894736,9.578947368421053,-0.02631578947368421,37.94838547706604
63,model.23.cv2.weight,shattered_glass,gaussian,0.24,,1,10,0.1,0.7,1,16,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9967289566069512,-0.00010625052659805952,9.605263157894736,9.612781954887218,0.007518796992481203,37.2720263004303
64,model.23.cv3.weight,shattered_glass,gaussian,0.06,,1,10,0.1,0.7,1,19,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9991645781119465,0.9973317422513474,-1.8715161789914602e-05,9.605263157894736,9.609022556390977,0.0037593984962406013,38.156922340393066
65,model.23.cv4.conv.weight,shattered_glass,gaussian,0.95,,1,10,0.1,0.7,1,2,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9870837273463906,0.9619799890101559,0.0004197022974121537,9.605263157894736,9.639097744360901,0.03383458646616541,39.028873682022095
66,model.23.m.0.cv1.conv.weight,shattered_glass,gaussian,0.66,,1,10,0.1,0.7,1,2,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9918834891529786,0.9845249148056203,0.0007821881102079548,9.605263157894736,9.635338345864662,0.03007518796992481,37.58044385910034
67,model.23.m.0.cv2.conv.weight,shattered_glass,gaussian,0.11,,1,10,0.1,0.7,1,11,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9993555316863587,0.9975621129979912,-1.4968326081036121e-05,9.605263157894736,9.61654135338346,0.011278195488721804,39.780245304107666
68,model.24.m.0.weight,shattered_glass,gaussian,0.31,,1,10,0.1,0.7,1,8,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9973194203457361,0.9857226211907929,-0.0006971030062662341,9.605263157894736,9.718045112781954,0.11278195488721804,36.81929922103882
69,model.24.m.1.weight,shattered_glass,gaussian,0.76,,1,10,0.1,0.7,1,14,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9829056229902093,0.8884313000019995,-0.0023742981372296733,9.605263157894736,11.172932330827068,1.5676691729323309,36.981897592544556
70,model.24.m.2.weight,shattered_glass,gaussian,0.71,,1,10,0.1,0.7,1,18,2,1,266,266,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9887771030578708,0.8780316613935482,-0.002247410778947301,9.605263157894736,10.898496240601503,1.2932330827067668,37.20183205604553
71,model.25.conv.weight,shattered_glass,gaussian,0.14,,1,10,0.1,0.7,1,20,2,1,266,266,0.9950428952601059,1.0,0.9970700091733561,1.0,0.0019397155456617604,0.0,0.00041527371882779397,0.0,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,39.22511029243469
72,model.27.cv1.conv.weight,shattered_glass,gaussian,0.02,,1,10,0.1,0.7,1,14,2,1,266,266,0.9990492849063303,1.0,0.9994394644269587,1.0,0.00042391161803796934,0.0,9.29843343292675e-05,0.0,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,37.624321699142456
73,model.27.cv2.weight,shattered_glass,gaussian,0.54,,1,10,0.1,0.7,1,2,2,1,266,266,0.991784941715857,1.0,0.9951170450065305,1.0,0.003092451743429988,0.0,0.000641825195618177,0.0,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,35.31226563453674
74,model.27.cv3.weight,shattered_glass,gaussian,0.76,,1,10,0.1,0.7,1,2,2,1,266,266,0.9847196790682494,1.0,0.9909114797143437,1.0,0.00749700269882301,0.0,0.0013704417122199525,0.0,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,36.97375822067261
75,model.27.cv4.conv.weight,shattered_glass,gaussian,0.9,,1,10,0.1,0.7,1,14,2,1,266,266,0.9746820733621046,1.0,0.9848635606603034,1.0,0.015212431962968974,0.0,0.0020591185655874215,0.0,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,37.192551374435425
76,model.27.m.0.cv1.conv.weight,shattered_glass,gaussian,0.27,,1,10,0.1,0.7,1,17,2,1,266,266,0.9912155748058342,1.0,0.9947935543672892,1.0,0.004565063635554066,0.0,0.0008657283575433699,0.0,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,36.51283621788025
77,model.27.m.0.cv2.conv.weight,shattered_glass,gaussian,0.32,,1,10,0.1,0.7,1,14,2,1,266,266,0.9929436855692032,1.0,0.9958113132930432,1.0,0.003469904666524439,0.0,0.0006740112415376214,0.0,1.0,1.0,0.0,9.605263157894736,9.605263157894736,0.0,38.306743144989014
