scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
301,model.40.cv2.weight,column,gaussian,0.92,,1,10,0.1,0.7,1,18,2,1,400,400,1.0,0.985699322397943,1.0,0.9925913608523209,0.0,0.00731417933135415,0.0,0.0006529980794660606,1.0,1.0,0.0,0.5425,0.5425,0.0,46.164334774017334
302,model.40.cv3.weight,column,gaussian,0.17,,1,10,0.1,0.7,1,17,2,1,400,400,1.0,0.9707270788224989,1.0,0.9845795253756873,0.0,0.019707780686673275,0.0,0.0016216950533844464,1.0,1.0,0.0,0.5425,0.5425,0.0,44.97047781944275
303,model.40.cv4.conv.weight,column,gaussian,0.62,,1,10,0.1,0.7,1,12,2,1,400,400,1.0,0.932801497318427,1.0,0.9630144649122744,0.0,0.05592561879900384,0.0,0.005367979926384142,1.0,1.0,0.0,0.5425,0.5425,0.0,49.25115752220154
304,model.40.m.0.cv1.conv.weight,column,gaussian,0.81,,1,10,0.1,0.7,1,17,2,1,400,400,1.0,0.764140331643327,1.0,0.8520038614517733,0.0,0.2642558159901272,0.0,0.022908781116560195,1.0,1.0,0.0,0.5425,0.5425,0.0,49.23362112045288
305,model.40.m.0.cv2.conv.weight,column,gaussian,0.46,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,0.9841567189594407,1.0,0.9917728746311196,0.0,0.011501205775302852,0.0,0.000752892483870135,1.0,1.0,0.0,0.5425,0.5425,0.0,49.616724729537964
306,model.42.conv.weight,column,gaussian,0.69,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,0.9092915539481757,1.0,0.9493968987074416,0.0,0.08414737143613756,0.0,0.00877944654849662,1.0,1.0,0.0,0.5425,0.5425,0.0,49.37438607215881
307,model.0.conv.conv.weight,column,gaussian,0.59,,1,10,0.1,0.7,1,4,2,1,400,400,0.9762808944333443,0.9421428522781015,0.9850559451381778,0.9694051894806164,0.024143599811152428,0.021372360126135474,0.0022913278914063035,0.004722177335339428,0.9506578947368421,0.9806178210814253,0.0012945446804537527,0.5425,0.5675,0.025,48.39717197418213
308,model.1.conv.weight,column,gaussian,0.19,,1,10,0.1,0.7,1,18,2,1,400,400,0.994359847152724,0.9889828391044727,0.9968910754911411,0.99434109554141,0.004701217495144491,0.004167190246914938,0.0004103149510658996,0.000855696421675324,0.9901315789473685,0.9967403726227451,-0.00027679506558598134,0.5425,0.545,0.0025,49.54196047782898
309,model.2.cv1.conv.weight,column,gaussian,0.49,,1,10,0.1,0.7,1,8,2,1,400,400,0.989431741410404,0.9748792077786053,0.9940179793473541,0.9869818213655981,0.007793503762405617,0.00933551971615437,0.0009166246440817283,0.0018046930846583457,0.9846491228070174,0.992422819725777,0.00033723907708598855,0.5425,0.55,0.0075,49.593921422958374
310,model.2.cv2.weight,column,gaussian,0.07,,1,10,0.1,0.7,1,3,2,1,400,400,0.9945171003537109,0.9936677815250045,0.9969080882170325,0.9967604119876726,0.004467294499134382,0.0027602251252349212,0.00028128595781301167,0.0005377029893632264,0.9945175438596491,0.9983915780393178,-7.977299065443507e-05,0.5425,0.5425,0.0,49.136150598526
311,model.2.cv3.weight,column,gaussian,0.83,,1,10,0.1,0.7,1,17,2,1,400,400,0.957532261438397,0.9137745009883702,0.972869305138648,0.9535429230521868,0.05262679494833462,0.03787716229135427,0.004306967972523528,0.008068573706015434,0.9353070175438596,0.9732876383710181,-0.0018712462364942181,0.5425,0.5875,0.045,48.38561272621155
312,model.2.cv4.conv.weight,column,gaussian,0.22,,1,10,0.1,0.7,1,16,2,1,400,400,0.9893796791360451,0.9768357096495123,0.9939897282006089,0.987983271662729,0.009473114304289638,0.00937780119045029,0.001067943948051506,0.0019271244383502345,0.975877192982456,0.992716056936317,0.0006965904931227366,0.5425,0.5375,-0.005,45.478140354156494
313,model.2.m.0.cv1.conv.weight,column,gaussian,0.41,,1,10,0.1,0.7,1,17,2,1,400,400,0.9857896259449801,0.9710699479687551,0.9919879834196206,0.984945097980663,0.014993238302924643,0.011522322033217848,0.0011559718407563658,0.002221417412862932,0.9835526315789473,0.9908933445449434,0.0008395098593850799,0.5425,0.5675,0.025,49.40551686286926
314,model.2.m.0.cv2.conv.weight,column,gaussian,0.46,,1,10,0.1,0.7,1,14,2,1,400,400,0.9943647366124847,0.9910756241491812,0.9968593464681449,0.9954252177674269,0.004514477581859048,0.003326418547659275,0.0003570499356063515,0.0007366376044096793,0.9857456140350878,0.9974142064979798,-0.00015204552783081864,0.5425,0.5375,-0.005,49.061951637268066
315,model.3.conv.weight,column,gaussian,0.19,,1,10,0.1,0.7,1,6,2,1,400,400,0.9986549411879895,0.9972146541502586,0.9992711942071247,0.9985787123645418,0.0010443463385802598,0.0010929302495101823,0.00010735265226410697,0.0002308123289183039,0.9967105263157895,0.9989697439105887,0.00010872620827796165,0.5425,0.5425,0.0,51.12747883796692
316,model.4.cv1.conv.weight,column,gaussian,0.2,,1,10,0.1,0.7,1,6,2,1,400,400,0.9972167595967301,0.9947842410486889,0.9984783463377045,0.9973319686576196,0.002203822596634079,0.0021019082855964076,0.00026291471962963127,0.0004397297120692315,1.0,0.9981415945252308,0.0001918082043789981,0.5425,0.5475,0.005,50.107320070266724
317,model.4.cv2.weight,column,gaussian,0.79,,1,10,0.1,0.7,1,11,2,1,400,400,0.9887044863568011,0.9736197287866472,0.9935081365589328,0.9863242903722969,0.010141195195094885,0.00995465050503776,0.0009466827138956537,0.0020581850139422047,0.9605263157894737,0.9908818741239426,-0.0007226987673132211,0.5425,0.5325,-0.01,49.94614100456238
318,model.4.cv3.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,9,2,1,400,400,0.9871542200601452,0.966891365551827,0.9928035222730415,0.9827607117185204,0.011591553342125955,0.012973388042136845,0.0010619098815104655,0.0026724324874130407,0.9769736842105263,0.9910273221248482,0.0014175731330376608,0.5425,0.54,-0.0025,49.151355028152466
319,model.4.cv4.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,1,2,1,400,400,0.9844204850771432,0.9601619921580528,0.9910786455224803,0.9791913607413227,0.01641419120424463,0.016236143179309593,0.0015215452114668044,0.003224001486018376,0.9594298245614034,0.9893199181905737,-0.0004068009286850423,0.5425,0.5375,-0.005,49.772515296936035
320,model.4.m.0.cv1.conv.weight,column,gaussian,0.21,,1,10,0.1,0.7,1,14,2,1,400,400,0.996198023839855,0.9930286744416658,0.9979009913702046,0.9964294950117437,0.0032686816611633028,0.0028752525616483004,0.0003643022884160521,0.0006221942568650235,0.9967105263157895,0.998317993262358,0.0001322372996231966,0.5425,0.545,0.0025,46.36979818344116
321,model.4.m.0.cv2.conv.weight,column,gaussian,0.49,,1,10,0.1,0.7,1,9,2,1,400,400,0.9982011155133387,0.9957896262427792,0.999018749359961,0.9978481979700757,0.00138892358633321,0.0017056365698034743,0.0001520673019221877,0.00037676779348379757,0.9967105263157895,0.9990557072716846,9.559491943371923e-05,0.5425,0.54,-0.0025,49.595128774642944
322,model.4.m.1.cv1.conv.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,11,2,1,400,400,0.9980662203006756,0.9959119032898782,0.9989463943439786,0.9979107846759567,0.0014842107655902912,0.0016230105587140085,0.00015814217302386632,0.0003537014354580223,0.9967105263157895,0.9987243282886451,0.00011337863836894954,0.5425,0.54,-0.0025,48.567665100097656
323,model.4.m.1.cv2.conv.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,18,2,1,400,400,0.9985054328814321,0.9964251466373338,0.9991759589096917,0.998173817039055,0.0011019214490007399,0.001308048254541671,0.000136044813932994,0.0002885118238873784,0.9967105263157895,0.9987438901147823,-8.473857387638928e-05,0.5425,0.5425,0.0,45.68006658554077
324,model.4.m.2.cv1.conv.weight,column,gaussian,0.11,,1,10,0.1,0.7,1,1,2,1,400,400,0.9983300290251842,0.9969800742657347,0.999102849112124,0.9984583883778845,0.0012310672350990426,0.001112896308701978,0.0001264294510047136,0.00022867412773073742,0.993421052631579,0.9988948328976045,-2.8983853234533676e-05,0.5425,0.5375,-0.005,48.476775884628296
325,model.4.m.2.cv2.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,19,2,1,400,400,0.9981672911258872,0.9953304960771502,0.9990001987458446,0.9976128731044187,0.0013109442189616102,0.0017860141158558857,0.00013505174852629316,0.0003520562642399887,0.9967105263157895,0.9988868979965909,0.0001939868129659117,0.5425,0.545,0.0025,48.79055881500244
326,model.5.conv.weight,column,gaussian,0.92,,1,10,0.1,0.7,1,1,2,1,400,400,0.9975168925040663,0.9965812123780013,0.9986544630209875,0.9982543789892401,0.0019275665729992896,0.0013689128495322908,0.00013814262619477513,0.0003051137853057997,1.0,0.9990247243917302,-2.1871963613911678e-05,0.5425,0.545,0.0025,48.960864782333374
327,model.6.cv1.conv.weight,column,gaussian,0.58,,1,10,0.1,0.7,1,17,2,1,400,400,0.9958271177413416,0.9941899070142891,0.9977180570615062,0.9970259105614419,0.003432670050677245,0.002649594993744428,0.00039920574226076216,0.0006212103115403447,0.9945175438596491,0.9986121697972219,-0.00017634766143664977,0.5425,0.5425,0.0,44.86467719078064
328,model.6.cv2.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,13,2,1,400,400,0.9995766716775519,0.9993135127397743,0.9997738918197489,0.9996501951185884,0.0003254491945735834,0.0002851713180553951,2.7393775783560266e-05,5.888352114270148e-05,1.0,0.999758582987022,-3.949487418459173e-05,0.5425,0.5425,0.0,46.26098370552063
329,model.6.cv3.weight,column,gaussian,0.66,,1,10,0.1,0.7,1,15,2,1,400,400,0.9953218274715436,0.9909916437785435,0.9974148181289965,0.995385399951839,0.0036153157396801128,0.003508297571953381,0.00036546307236823923,0.0007997233896822293,0.9901315789473685,0.9969409438209577,-0.00022396257375938857,0.5425,0.545,0.0025,47.11251354217529
330,model.6.cv4.conv.weight,column,gaussian,0.81,,1,10,0.1,0.7,1,11,2,1,400,400,0.9924243154341306,0.989632395796952,0.9957848192972036,0.9946858191818825,0.0062249163172392215,0.004249317803290329,0.0005179536824828117,0.0008685174285904329,0.9879385964912281,0.9959303093272329,0.00037860125303268443,0.5425,0.5475,0.005,47.031760692596436
331,model.6.m.0.cv1.conv.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,13,2,1,400,400,0.9990448681104743,0.9985930256013489,0.999482863562244,0.9992826707130087,0.0007175335271214936,0.0006288190066819624,8.536209624557683e-05,0.00013353536417869117,1.0,0.9996409259997961,1.0657696086063711e-05,0.5425,0.5425,0.0,45.06776428222656
332,model.6.m.0.cv2.conv.weight,column,gaussian,0.38,,1,10,0.1,0.7,1,15,2,1,400,400,0.9989657678330341,0.9984883450866188,0.9994400387710642,0.9992292221484094,0.0008110723946080861,0.0006927873720908851,8.791550134289431e-05,0.00014695687863147019,0.9967105263157895,0.9995717329479623,1.132908162840625e-05,0.5425,0.54,-0.0025,48.587538719177246
333,model.6.m.1.cv1.conv.weight,column,gaussian,0.45,,1,10,0.1,0.7,1,2,2,1,400,400,0.9959702695093455,0.993770303194435,0.9978033258036899,0.9968141725114816,0.0031926673830362357,0.0025822558211085114,0.00025963236329806783,0.0005583672084780189,0.993421052631579,0.9982674898939176,-0.00021829081927998025,0.5425,0.5425,0.0,49.62145209312439
334,model.6.m.1.cv2.conv.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,7,2,1,400,400,0.9983295320853888,0.997469874040557,0.9990999304219592,0.9987089435016087,0.0012928943712588775,0.0009742596355636525,0.00011644769427221615,0.00021366688969147034,0.993421052631579,0.9992692626751306,-0.00011354880897622359,0.5425,0.54,-0.0025,48.81400012969971
335,model.6.m.2.cv1.conv.weight,column,gaussian,0.79,,1,10,0.1,0.7,1,6,2,1,400,400,0.9929134515989732,0.9890763295121923,0.9961225740938889,0.9943943691150211,0.00611949660875273,0.004508658799405438,0.0005602599860539952,0.00104596474588119,0.9901315789473685,0.9967333891533858,-6.466411531103103e-05,0.5425,0.5475,0.005,48.48580527305603
336,model.6.m.2.cv2.conv.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,1,2,1,400,400,0.9986574744364438,0.9975689692115712,0.9992726881434234,0.998759605808223,0.0009388802692236972,0.001003479508218196,0.000105394754153539,0.00022378310237633887,0.9967105263157895,0.9993322540662789,0.00016310922147934893,0.5425,0.5425,0.0,51.2789044380188
337,model.7.conv.weight,column,gaussian,0.43,,1,10,0.1,0.7,1,3,2,1,400,400,0.9996082069812137,0.9993652493869658,0.9997893205297176,0.9996765174021754,0.0002836239830277292,0.00027348334561330955,3.087772729620016e-05,5.8163439094395635e-05,1.0,0.9997922016732524,1.169871865657433e-08,0.5425,0.5425,0.0,50.430450677871704
338,model.8.cv1.conv.weight,column,gaussian,0.35,,1,10,0.1,0.7,1,4,2,1,400,400,0.9985843859619856,0.997901816898568,0.9992410021658503,0.9989299646662303,0.0010418534619683585,0.0008209632776422847,8.975954268554576e-05,0.00017483191592576177,1.0,0.9987681826347844,0.00011148423021822643,0.5425,0.5475,0.005,51.85542964935303
339,model.8.cv2.conv.weight,column,gaussian,0.42,,1,10,0.1,0.7,1,8,2,1,400,400,0.9969841393812909,0.9954217356542732,0.998386709465981,0.9976616925282288,0.0023406670996170414,0.0018439122191023427,0.00018845502093569285,0.00037821858642982293,0.993421052631579,0.9982804248534274,0.00021080903120731053,0.5425,0.54,-0.0025,49.5357232093811
340,model.9.cv1.conv.weight,column,gaussian,0.06,,1,10,0.1,0.7,1,8,2,1,400,400,0.9997213793014395,0.9996619178695684,0.999851880988995,0.9998278967776851,0.00020479911020732065,0.00018986758387050306,1.6768611684549765e-05,3.4776952188184366e-05,1.0,0.9998875832871387,-1.9978110988934834e-05,0.5425,0.5425,0.0,46.87645387649536
341,model.9.cv2.weight,column,gaussian,0.36,,1,10,0.1,0.7,1,2,2,1,400,400,0.9990108579745162,0.9982408037907237,0.9994751389143803,0.9991032888261594,0.0007110909591050602,0.0006513176569343061,5.142055876283567e-05,0.00012154702023933681,1.0,0.9991663646998635,0.00011317472774208636,0.5425,0.5425,0.0,49.37249732017517
342,model.9.cv3.weight,column,gaussian,0.01,,1,10,0.1,0.7,1,17,2,1,400,400,0.999972315475571,0.9999665317336567,0.9999853768514959,0.9999829372048248,2.0140554999685858e-05,2.834402260089384e-05,1.8258341684528132e-06,5.689610118179728e-06,1.0,0.9999885139823481,-1.0169388955099544e-06,0.5425,0.5425,0.0,47.852468967437744
343,model.9.cv4.conv.weight,column,gaussian,0.48,,1,10,0.1,0.7,1,13,2,1,400,400,0.9992545596508419,0.9984851556355758,0.9996001167014248,0.9992276955345548,0.0005020318183000984,0.0005992944363984919,4.963760431499608e-05,0.00010396706443092677,1.0,0.9994977566887413,-2.5189743099505437e-05,0.5425,0.545,0.0025,48.92566251754761
344,model.9.m.0.cv1.conv.weight,column,gaussian,0.29,,1,10,0.1,0.7,1,19,2,1,400,400,0.998527481105815,0.9984627987171422,0.9992053023670429,0.999216704059825,0.0009027419650070095,0.0006005658502484829,8.49778592005066e-05,0.0001189817618434092,1.0,0.9994297131503881,0.0001489268779231791,0.5425,0.545,0.0025,50.19692587852478
345,model.9.m.0.cv2.conv.weight,column,gaussian,0.4,,1,10,0.1,0.7,1,16,2,1,400,400,0.9996104169029978,0.9995327447151737,0.9997951432414655,0.9997621119209973,0.00029093748581943965,0.00021418599450812197,2.1358981284931578e-05,3.9862749846513514e-05,1.0,0.9998861881985998,6.640427990963587e-06,0.5425,0.5425,0.0,51.13928842544556
346,model.10.conv.weight,column,gaussian,0.96,,1,10,0.1,0.7,1,3,2,1,400,400,0.998792547089138,0.9973035836520662,0.9993506754369154,0.998624191959815,0.0008169889482905344,0.0009765320732026664,8.345414978541132e-05,0.00019117035278300366,0.9967105263157895,0.9991768986770981,-3.681108028742305e-05,0.5425,0.54,-0.0025,50.22040843963623
347,model.13.cv1.conv.weight,column,gaussian,0.27,,1,10,0.1,0.7,1,12,2,1,400,400,0.9993573211298619,0.9987893306032839,0.9996586938889273,0.9993830890032811,0.00044509342088689936,0.000460157463039025,3.6060549911554935e-05,8.21245940480351e-05,0.9967105263157895,0.9995910498852795,3.009936527202004e-05,0.5425,0.54,-0.0025,49.73625063896179
348,model.13.cv2.weight,column,gaussian,0.96,,1,10,0.1,0.7,1,8,2,1,400,400,0.9986460095091292,0.9958068345412032,0.9992720635882503,0.9978586344395481,0.0008095256245294558,0.0014888530106773746,7.425686209295819e-05,0.00027125463011522976,0.9868421052631579,0.9985803811097512,0.00011028824723582656,0.5425,0.535,-0.0075,48.97403407096863
349,model.13.cv3.weight,column,gaussian,0.4,,1,10,0.1,0.7,1,4,2,1,400,400,0.9982680622642195,0.9959368822671493,0.9990724251602562,0.9979247802816041,0.0011336556129003614,0.0014529728322196162,9.767776172666474e-05,0.0002733772019839539,1.0,0.9987162019599949,-7.780598835986959e-05,0.5425,0.5425,0.0,48.409828662872314
350,model.13.cv4.conv.weight,column,gaussian,0.69,,1,10,0.1,0.7,1,15,2,1,400,400,0.9975040156773829,0.9922459684480238,0.998656528250487,0.9960305327507046,0.0017456597042210037,0.002935727042981754,0.00015284148381785614,0.0004911207665574266,0.9967105263157895,0.9980382939245095,0.00030461079522705914,0.5425,0.54,-0.0025,48.9144241809845
351,model.13.m.0.cv1.conv.weight,column,gaussian,0.88,,1,10,0.1,0.7,1,9,2,1,400,400,0.9951780365369924,0.9899481736754575,0.997377186754081,0.9948481054780521,0.0034454935979845018,0.003242057413960133,0.00023784462804668253,0.0006341100710503934,0.9736842105263158,0.9964795650318431,-0.000803879793458337,0.5425,0.535,-0.0075,45.08873438835144
352,model.13.m.0.cv2.conv.weight,column,gaussian,0.53,,1,10,0.1,0.7,1,7,2,1,400,400,0.9988665424783569,0.9983264165236253,0.9993895888610169,0.9991465739457338,0.0008194334181317388,0.0006152214853557118,4.023799850785236e-05,0.00012393790576411428,1.0,0.99953741351502,9.675756946467517e-05,0.5425,0.5425,0.0,48.88176894187927
353,model.14.conv.weight,column,gaussian,0.87,,1,10,0.1,0.7,1,12,2,1,400,400,0.9970842323810807,0.9883944174297025,0.9984186349559203,0.9940426865626719,0.0019474147163897509,0.004327522611665059,0.0001623756282625108,0.0008324173211648622,1.0,0.9975448046206383,-0.0001468319903340256,0.5425,0.55,0.0075,45.38049077987671
354,model.17.cv1.conv.weight,column,gaussian,1.0,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9846491228070174,0.9944815814163949,-0.00016632836725976734,0.5425,0.535,-0.0075,48.69554853439331
355,model.17.cv2.weight,column,gaussian,0.81,,1,10,0.1,0.7,1,19,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9978070175438596,0.9976758772932123,-0.00019132295263963835,0.5425,0.54,-0.0025,49.19086670875549
356,model.17.cv3.weight,column,gaussian,0.89,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9912280701754386,0.9873270831936808,0.0001888428406234373,0.5425,0.5475,0.005,49.71036124229431
357,model.17.cv4.conv.weight,column,gaussian,0.73,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9879385964912281,0.9919554504008745,-6.237481340404113e-05,0.5425,0.5375,-0.005,50.23984122276306
358,model.17.m.0.cv1.conv.weight,column,gaussian,0.5,,1,10,0.1,0.7,1,12,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9912280701754386,0.9932485308432787,-7.928955254324698e-05,0.5425,0.5375,-0.005,49.00012254714966
359,model.17.m.0.cv2.conv.weight,column,gaussian,0.13,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996160827577114,2.4044396061646304e-05,0.5425,0.5425,0.0,45.252321004867554
360,model.18.conv.weight,column,gaussian,0.35,,1,10,0.1,0.7,1,7,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997118586968434,-2.4075848622280255e-05,0.5425,0.5425,0.0,49.48139500617981
361,model.20.cv1.conv.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,12,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9985639543452285,0.00010410135840637641,0.5425,0.5425,0.0,48.19440579414368
362,model.20.cv2.weight,column,gaussian,0.41,,1,10,0.1,0.7,1,2,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9994460494960086,7.806674234176938e-05,0.5425,0.5425,0.0,49.58907175064087
363,model.20.cv3.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9967650045363005,2.3724135468926365e-05,0.5425,0.5425,0.0,45.13796329498291
364,model.20.cv4.conv.weight,column,gaussian,0.01,,1,10,0.1,0.7,1,11,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999547547154258,2.8350929680623506e-06,0.5425,0.5425,0.0,48.97221279144287
365,model.20.m.0.cv1.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9967105263157895,0.9975322921221196,-0.00018976105932603802,0.5425,0.5425,0.0,45.31914305686951
366,model.20.m.0.cv2.conv.weight,column,gaussian,0.15,,1,10,0.1,0.7,1,19,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998809427611137,4.010634464130068e-06,0.5425,0.5425,0.0,49.07949900627136
367,model.21.conv.weight,column,gaussian,0.53,,1,10,0.1,0.7,1,19,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999452453564133,3.2965551342880564e-07,0.5425,0.5425,0.0,49.55787515640259
368,model.23.cv1.conv.weight,column,gaussian,0.13,,1,10,0.1,0.7,1,8,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999959805424799,9.843589443909493e-07,0.5425,0.5425,0.0,49.29967212677002
369,model.23.cv2.weight,column,gaussian,0.4,,1,10,0.1,0.7,1,11,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999920564981406,4.010634464130067e-06,0.5425,0.5425,0.0,48.363255977630615
370,model.23.cv3.weight,column,gaussian,0.15,,1,10,0.1,0.7,1,13,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998883075619999,3.888484155922607e-06,0.5425,0.5425,0.0,48.738951683044434
371,model.23.cv4.conv.weight,column,gaussian,0.5,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997584883842551,1.6568163246439212e-05,0.5425,0.5425,0.0,48.949957609176636
372,model.23.m.0.cv1.conv.weight,column,gaussian,0.67,,1,10,0.1,0.7,1,12,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99970239054477,-4.037825815510331e-05,0.5425,0.545,0.0025,45.48901343345642
373,model.23.m.0.cv2.conv.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999598105879206,-2.9107588425017236e-06,0.5425,0.5425,0.0,49.59398698806763
374,model.24.m.0.weight,column,gaussian,0.51,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9912542540318611,-0.00022271499364522464,0.5425,0.545,0.0025,49.10134315490723
375,model.24.m.1.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,18,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9990240358339068,-1.527803639570872e-05,0.5425,0.5425,0.0,47.77896785736084
376,model.24.m.2.weight,column,gaussian,0.48,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99875407097371,-1.6419380380396255e-06,0.5425,0.5425,0.0,45.073156118392944
377,model.25.conv.weight,column,gaussian,0.87,,1,10,0.1,0.7,1,17,2,1,400,400,0.9990663440706276,1.0,0.9994898506821887,1.0,0.00044050309090047467,0.0,5.2997631858828505e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,49.661428689956665
378,model.27.cv1.conv.weight,column,gaussian,0.44,,1,10,0.1,0.7,1,13,2,1,400,400,0.997549268620181,1.0,0.998658911645909,1.0,0.0015292998987829387,0.0,0.0001410588603537406,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,49.55868601799011
379,model.27.cv2.weight,column,gaussian,0.77,,1,10,0.1,0.7,1,11,2,1,400,400,0.9986177631473714,1.0,0.9992369548695653,1.0,0.000555662344910096,0.0,6.619757928943984e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,46.17482662200928
380,model.27.cv3.weight,column,gaussian,0.36,,1,10,0.1,0.7,1,12,2,1,400,400,0.9976107955145551,1.0,0.9986893733884508,1.0,0.0015675991906362538,0.0,0.00010065608572500269,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,49.668818950653076
381,model.27.cv4.conv.weight,column,gaussian,0.07,,1,10,0.1,0.7,1,11,2,1,400,400,0.9997081284889504,1.0,0.9998391309334204,1.0,0.00016911488132862864,0.0,1.6164898787186325e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,50.81410789489746
382,model.27.m.0.cv1.conv.weight,column,gaussian,0.51,,1,10,0.1,0.7,1,12,2,1,400,400,0.9955813353345373,1.0,0.9975592440563736,1.0,0.0027849927127571515,0.0,0.0002825827256539483,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,48.532424449920654
383,model.27.m.0.cv2.conv.weight,column,gaussian,0.07,,1,10,0.1,0.7,1,1,2,1,400,400,0.999858656615182,1.0,0.9999232704219405,1.0,8.407094839583406e-05,0.0,8.357797579931428e-06,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,46.96921896934509
384,model.28.conv.weight,column,gaussian,0.06,,1,10,0.1,0.7,1,5,2,1,400,400,0.999940866047123,1.0,0.9999675657131184,1.0,3.25634031132666e-05,0.0,4.233401751693897e-06,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,50.66646695137024
385,model.30.conv.weight,column,gaussian,0.95,,1,10,0.1,0.7,1,20,2,1,400,400,0.9980648326360578,1.0,0.9989432172525148,1.0,0.0011586190426291548,0.0,7.855166160316201e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,50.88592290878296
