scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
184,model.31.cv3.weight,row,gaussian,0.04,,1,10,0.1,0.7,1,2,2,1,330,330,0.9992696183609815,1.0,0.9995339288113011,1.0,0.00032837336295611365,0.0,4.901644062133042e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,94.9438705444336
185,model.31.cv4.conv.weight,row,gaussian,0.35,,1,10,0.1,0.7,1,9,2,1,330,330,0.9950380987099902,1.0,0.9968144708830774,1.0,0.0024234559041468352,0.0,0.00033653021891557304,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,88.90363216400146
186,model.31.m.0.cv1.conv.weight,row,gaussian,0.65,,1,10,0.1,0.7,1,18,2,1,330,330,0.9758167362619137,1.0,0.984400153950888,1.0,0.018174943848319604,0.0,0.00295920138186293,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,82.88507199287415
187,model.31.m.0.cv2.conv.weight,row,gaussian,0.75,,1,10,0.1,0.7,1,4,2,1,330,330,0.9865589058343024,1.0,0.9913710845978801,1.0,0.00778902647694438,0.0,0.0011898609445757753,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,84.35596466064453
188,model.33.conv.weight,row,gaussian,0.1,,1,10,0.1,0.7,1,8,2,1,330,330,0.9764702868998135,1.0,0.9848269668507038,1.0,0.01610869934222557,0.0,0.002455722960024692,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,86.22399497032166
189,model.34.conv.weight,row,gaussian,0.21,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,0.9966716828545131,1.0,0.9982824071318604,0.0,0.0011026651868729107,0.0,0.00019217442901869633,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,87.84073209762573
190,model.36.cv1.conv.weight,row,gaussian,0.14,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,0.9952792194422374,1.0,0.9975615947074408,0.0,0.0016042062602620885,0.0,0.00027245444619838807,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,86.18506407737732
191,model.36.cv2.weight,row,gaussian,0.26,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,0.9956744906199736,1.0,0.9977665414377539,0.0,0.0015497961712591327,0.0,0.0002174536654585038,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,85.98390603065491
192,model.36.cv3.weight,row,gaussian,0.84,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,0.9821660982535959,1.0,0.9907073078489754,0.0,0.006115086306260223,0.0,0.0010096620833995051,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,85.82808566093445
193,model.36.cv4.conv.weight,row,gaussian,0.19,,1,10,0.1,0.7,1,6,2,1,330,330,1.0,0.9961980310170575,1.0,0.9980371579380541,0.0,0.0015950685897184204,0.0,0.00020141989212668686,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,84.9381537437439
194,model.36.m.0.cv1.conv.weight,row,gaussian,0.37,,1,10,0.1,0.7,1,14,2,1,330,330,1.0,0.9900215460363032,1.0,0.9948288924746272,0.0,0.0036714060703856837,0.0,0.0005676996329678342,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,83.48673343658447
195,model.36.m.0.cv2.conv.weight,row,gaussian,0.46,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,0.9911575380489333,1.0,0.9954229286164942,0.0,0.002417231754964965,0.0,0.000427799731487243,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,88.6032965183258
196,model.37.conv.weight,row,gaussian,0.55,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,0.9890855722070889,1.0,0.9943455405589458,0.0,0.0036121761253458382,0.0,0.0004971838722182201,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,86.9121584892273
197,model.39.conv.weight,row,gaussian,0.44,,1,10,0.1,0.7,1,3,2,1,330,330,1.0,0.9885124678582381,1.0,0.9940492447719035,0.0,0.0057552539041349745,0.0,0.0005109772228296053,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,84.72833728790283
198,model.40.cv1.conv.weight,row,gaussian,0.48,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,0.9346328428508438,1.0,0.9651494179656662,0.0,0.05890904270950669,0.0,0.001630378045445415,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,90.16470670700073
199,model.40.cv2.weight,row,gaussian,0.1,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,0.9980363495558497,1.0,0.998986977125204,0.0,0.0011188164224330993,0.0,5.5576958888271144e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,89.82223510742188
