scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
309,model.2.cv1.conv.weight,shattered_glass,gaussian,0.57,,1,10,0.1,0.7,1,13,2,1,331,331,0.986426644101246,0.9180718509940917,0.9913224259531647,0.9554179351231649,0.009271172356977088,0.022995323798754436,0.0033255340251857677,0.004829294056798699,0.9693089430894309,0.9643226082414906,0.0003796373925928433,1.353474320241692,1.3716012084592144,0.01812688821752266,43.54380416870117
310,model.2.cv2.weight,shattered_glass,gaussian,0.92,,1,10,0.1,0.7,1,4,2,1,331,331,0.9558623694780282,0.8070421733501915,0.9710768984424493,0.8887713670302022,0.035206833018178126,0.08411945489158107,0.012947114638734419,0.014852138282290754,0.933790650406504,0.9300358147354599,0.00039251417106723194,1.353474320241692,1.3806646525679758,0.027190332326283987,43.37709283828735
311,model.2.cv3.weight,shattered_glass,gaussian,0.66,,1,10,0.1,0.7,1,13,2,1,331,331,0.9304210992639772,0.7788672823437829,0.9530091855256637,0.86939350436097,0.05505874754136003,0.0960761517117817,0.018681360375533383,0.01887389792755393,0.9440040650406504,0.9407257734639269,0.0016540362730295306,1.353474320241692,1.4018126888217524,0.04833836858006042,43.59917378425598
312,model.2.cv4.conv.weight,shattered_glass,gaussian,0.39,,1,10,0.1,0.7,1,3,2,1,331,331,0.9759903786793516,0.886795540901279,0.9845305986021988,0.9374459528190501,0.019005450251261866,0.041137430624936404,0.0066948208121630146,0.0068716571293924,0.9479674796747968,0.9590422118474274,0.00034748289829645396,1.353474320241692,1.365558912386707,0.012084592145015106,43.166518449783325
313,model.2.m.0.cv1.conv.weight,shattered_glass,gaussian,0.85,,1,10,0.1,0.7,1,12,2,1,331,331,0.96731563029726,0.84230073155538,0.978628696336138,0.9101142176890769,0.02608654153454274,0.05475278739081211,0.008663850166697332,0.012474832258941212,0.9683943089430894,0.9552300782881891,-0.0008798876217731233,1.353474320241692,1.4199395770392749,0.06646525679758308,44.154083251953125
314,model.2.m.0.cv2.conv.weight,shattered_glass,gaussian,0.19,,1,10,0.1,0.7,1,3,2,1,331,331,0.9950977213776551,0.9727711445644893,0.9969099304320287,0.9856094518247379,0.0034459147143574135,0.007899702523522657,0.001203249195504669,0.0015299957701034174,0.9939024390243902,0.9909907942427042,-6.0761216401324726e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,43.17027282714844
315,model.3.conv.weight,shattered_glass,gaussian,0.94,,1,10,0.1,0.7,1,20,2,1,331,331,0.9731859127399616,0.8678803534239378,0.9826458181207036,0.9263597354939864,0.021928591931703427,0.050499474577669665,0.007655419652148128,0.008580843465570436,0.9516768292682927,0.9541173384470099,-0.0005474421815606463,1.353474320241692,1.353474320241692,0.0,45.46884346008301
316,model.4.cv1.conv.weight,shattered_glass,gaussian,0.63,,1,10,0.1,0.7,1,18,2,1,331,331,0.9858727368154296,0.934741565558982,0.99094684331757,0.9648407503456702,0.011370407790646554,0.02103895440385103,0.004173349234007273,0.004033885208078141,0.9652439024390245,0.9696468236067244,-0.0021326025600462515,1.353474320241692,1.3413897280966767,-0.012084592145015106,44.41545057296753
317,model.4.cv2.weight,shattered_glass,gaussian,0.41,,1,10,0.1,0.7,1,12,2,1,331,331,0.9888274037032975,0.9363510400789545,0.9928506566179512,0.965731471296769,0.008714888534294835,0.02140000436640921,0.0031131306618805248,0.0037236509750886784,0.9829776422764227,0.9799065788162918,0.0005371257299330175,1.353474320241692,1.3444108761329305,-0.00906344410876133,44.2923309803009
318,model.4.cv3.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,11,2,1,331,331,0.9785048425372228,0.9028910971040768,0.986161320466048,0.9468414774413073,0.017690628097865337,0.037028842677551084,0.006598900615298571,0.006554809100898445,0.9593495934959351,0.9597586291631062,-0.00012095815401810868,1.353474320241692,1.3444108761329305,-0.00906344410876133,43.3080472946167
319,model.4.cv4.conv.weight,shattered_glass,gaussian,0.66,,1,10,0.1,0.7,1,15,2,1,331,331,0.9705065969789841,0.8427891604270935,0.9808795481402299,0.9111625273378879,0.024048578250234275,0.06087363206014176,0.008750190265352552,0.01032633903886537,0.9559959349593495,0.9544840599607264,0.002107404057086437,1.353474320241692,1.353474320241692,0.0,43.39446759223938
320,model.4.m.0.cv1.conv.weight,shattered_glass,gaussian,0.5,,1,10,0.1,0.7,1,8,2,1,331,331,0.9897571254629355,0.9510999958398879,0.9934758044913445,0.9738723429027325,0.007923079113007516,0.014492102760947142,0.0029273884808130512,0.002807784701472738,0.984298780487805,0.9771970017411845,-0.0009529323930420527,1.353474320241692,1.3746223564954683,0.021148036253776436,43.12981700897217
321,model.4.m.0.cv2.conv.weight,shattered_glass,gaussian,0.82,,1,10,0.1,0.7,1,18,2,1,331,331,0.9840922796673341,0.9359018922919495,0.9897784523512618,0.965458100850381,0.013584710856439496,0.02030182684538356,0.005089368330054585,0.0038752358422175924,0.9810975609756097,0.970120672254266,0.0003790148703816227,1.353474320241692,1.3806646525679758,0.027190332326283987,43.44216322898865
322,model.4.m.1.cv1.conv.weight,shattered_glass,gaussian,0.91,,1,10,0.1,0.7,1,15,2,1,331,331,0.9787813195154539,0.9120149404187962,0.986304265543734,0.951951069310485,0.018310156166904783,0.02682113331802795,0.006720785726062725,0.005577788191421832,0.9769308943089431,0.9613263094570579,-2.8522011286359548e-05,1.353474320241692,1.3957703927492446,0.04229607250755287,43.630643367767334
323,model.4.m.1.cv2.conv.weight,shattered_glass,gaussian,0.72,,1,10,0.1,0.7,1,16,2,1,331,331,0.9908387240730296,0.9517837271095259,0.9941755560560865,0.9742395822712511,0.007037878928104489,0.013527025357292428,0.002641994860306654,0.0027249234627112545,0.9837398373983739,0.9759599524906011,0.0003826292277109332,1.353474320241692,1.3806646525679758,0.027190332326283987,44.32421898841858
324,model.4.m.2.cv1.conv.weight,shattered_glass,gaussian,0.77,,1,10,0.1,0.7,1,20,2,1,331,331,0.9871178371806992,0.9292809372754876,0.9917551586744133,0.961784288404885,0.009878327859735664,0.023638432309185886,0.0036415754803634844,0.004160993196636013,0.9722560975609755,0.9628795852687786,0.0001652226139738307,1.353474320241692,1.3413897280966767,-0.012084592145015106,43.39144968986511
325,model.4.m.2.cv2.conv.weight,shattered_glass,gaussian,0.06,,1,10,0.1,0.7,1,6,2,1,331,331,0.9993251678262082,0.9963429895539144,0.9995755372972134,0.9980922035750853,0.0004463903115672108,0.001005266829470896,0.000163435147793881,0.0001832358339810654,1.0,0.9979066559424002,-4.48715274896079e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,44.36385703086853
326,model.5.conv.weight,shattered_glass,gaussian,0.65,,1,10,0.1,0.7,1,1,2,1,331,331,0.9916092836033294,0.968977703247279,0.9946241530771649,0.9835634774171027,0.007144454692116333,0.00947993937445587,0.0026599412850732687,0.0017970249590319586,0.9921239837398372,0.9836570333235147,0.0005272079501452484,1.353474320241692,1.3776435045317221,0.02416918429003021,46.85670185089111
327,model.6.cv1.conv.weight,shattered_glass,gaussian,0.13,,1,10,0.1,0.7,1,14,2,1,331,331,0.9978809385466202,0.9924904023936347,0.9986550107391607,0.9960737027317252,0.0016978680786549055,0.002188380141179235,0.0006276294758843551,0.0004468261729856542,1.0,0.9963941449859762,2.3319652470631324e-05,1.353474320241692,1.3595166163141994,0.006042296072507553,44.88548040390015
328,model.6.cv2.weight,shattered_glass,gaussian,0.41,,1,10,0.1,0.7,1,9,2,1,331,331,0.9964875069722414,0.9834500953676203,0.9977766183876252,0.9913073249268302,0.0026354143531463524,0.0053613383052956935,0.0009827575508534092,0.0008993058433196713,0.9963414634146341,0.9909603437181653,0.00021962897958067374,1.353474320241692,1.3474320241691844,-0.006042296072507553,46.46188807487488
329,model.6.cv3.weight,shattered_glass,gaussian,0.01,,1,10,0.1,0.7,1,7,2,1,331,331,0.9998180052003777,0.9993101134582331,0.9998853177388469,0.9996406140098606,0.00013043542763597192,0.00020816733203396398,4.6556527902623944e-05,4.162333736268591e-05,1.0,0.9997987557475161,-4.742559560430728e-06,1.353474320241692,1.353474320241692,0.0,44.610692262649536
