scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
308,model.1.conv.weight,column,gaussian,0.16,,1,10,0.1,0.7,1,18,2,1,400,400,0.9951696854827523,0.9906793242472919,0.9973491709491182,0.995218376370963,0.0038764273256899112,0.0035508557109264326,0.00034959343797671266,0.0007261299809535644,0.9901315789473685,0.997138887970594,-0.00024229145951961217,0.5425,0.545,0.0025,59.220046520233154
309,model.2.cv1.conv.weight,column,gaussian,0.82,,1,10,0.1,0.7,1,14,2,1,400,400,0.9810479670040567,0.9590800205501141,0.9880444373684741,0.9785882183204655,0.017758499264334607,0.016117083092851453,0.0015005865922833408,0.0031105662824923515,0.9725877192982455,0.9866033405798927,-0.001545141774002604,0.5425,0.5525,0.01,62.21117949485779
310,model.2.cv2.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,6,2,1,400,400,0.9851634446238968,0.973608155808152,0.9913399270124075,0.986308435812999,0.013403331561004402,0.011106910072846699,0.0008861089962435885,0.002264844670374415,0.9791666666666667,0.9893116130931487,0.000687672421500646,0.5425,0.5375,-0.005,58.11696767807007
311,model.2.cv3.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,9,2,1,400,400,0.9917662287715061,0.985669952265852,0.9954525240899974,0.9926291227162838,0.006680733866929198,0.0056457102097202715,0.0007147823776586837,0.0012098015271606421,0.9945175438596491,0.9956149131451785,2.887972483509463e-05,0.5425,0.555,0.0125,52.23571252822876
312,model.2.cv4.conv.weight,column,gaussian,0.42,,1,10,0.1,0.7,1,2,2,1,400,400,0.9817469040535185,0.9572544581319065,0.9893477175936749,0.9775377863524233,0.017049983292298468,0.018403949855277324,0.0015395277120343303,0.004042051592968048,0.9682017543859649,0.9874856190437132,-0.000882083080239124,0.5425,0.555,0.0125,46.46064758300781
313,model.2.m.0.cv1.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,6,2,1,400,400,0.9750120019250701,0.948438954419993,0.9847583907727503,0.9727934220150597,0.027414881188860696,0.020716798309104608,0.002088647911320492,0.004190873191552469,0.9407894736842105,0.9834448186313214,-0.0020953122349012467,0.5425,0.565,0.0225,44.98825240135193
314,model.2.m.0.cv2.conv.weight,column,gaussian,0.55,,1,10,0.1,0.7,1,15,2,1,400,400,0.9943204531428836,0.9892847934874903,0.9968934590483122,0.9945008064764147,0.004758598572942086,0.004248598856013319,0.00048226897500510687,0.0009372775787893603,0.9945175438596491,0.9964194022315113,-0.00042446635728865333,0.5425,0.5425,0.0,41.61046838760376
315,model.3.conv.weight,column,gaussian,0.41,,1,10,0.1,0.7,1,7,2,1,400,400,0.9968321066461264,0.9942295384906014,0.9982776349740581,0.997049317731437,0.002597393205740123,0.0022817723201514557,0.0002595823621980116,0.0004637929791442151,0.9978070175438596,0.9981309637884823,-0.00014316271010198091,0.5425,0.545,0.0025,41.32588601112366
316,model.4.cv1.conv.weight,column,gaussian,0.42,,1,10,0.1,0.7,1,7,2,1,400,400,0.9943388497859664,0.989152499172003,0.9968784993569986,0.9944234369023636,0.004718322252674449,0.00447904002598447,0.0005313640181437683,0.0009729637483043906,0.993421052631579,0.9969453653752409,-8.047901702506128e-05,0.5425,0.545,0.0025,41.00357675552368
317,model.4.cv2.weight,column,gaussian,0.56,,1,10,0.1,0.7,1,20,2,1,400,400,0.9926246996289875,0.9815423255651646,0.9959244204574139,0.9904733616805569,0.005808158877856002,0.0071256587905141715,0.0006279512555436668,0.0014813970760458955,0.9857456140350878,0.9954781653522922,0.0006475595169161496,0.5425,0.54,-0.0025,56.97990798950195
318,model.4.cv3.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,19,2,1,400,400,0.9975604956242822,0.9946495125947904,0.998668945378882,0.9972649862502824,0.0018538204944675036,0.002101885586924626,0.0002173807029559742,0.000430322517544297,1.0,0.9979619610270385,0.00010854304817162062,0.5425,0.545,0.0025,66.35711622238159
319,model.4.cv4.conv.weight,column,gaussian,0.57,,1,10,0.1,0.7,1,20,2,1,400,400,0.9883127078904238,0.9701345195799326,0.9933941398830557,0.9844976728386713,0.009409224123555566,0.01227345937524512,0.0011336736967772069,0.0023766182330467634,0.9846491228070174,0.9917277518750289,-0.00021222498572162174,0.5425,0.5425,0.0,62.015899419784546
320,model.4.m.0.cv1.conv.weight,column,gaussian,0.62,,1,10,0.1,0.7,1,15,2,1,400,400,0.9915383285228384,0.979706671465354,0.9952676325147567,0.9895024168367134,0.007250615351560814,0.008353045563267707,0.0008095754182896452,0.0018359985289849929,0.9813596491228069,0.9941354899545906,-0.0003857560472246301,0.5425,0.545,0.0025,64.85653352737427
321,model.4.m.0.cv2.conv.weight,column,gaussian,0.18,,1,10,0.1,0.7,1,11,2,1,400,400,0.9992719442714408,0.9984847983563031,0.9996049493892601,0.9992271632036666,0.000545159381530685,0.0006023951731992916,6.131293064927281e-05,0.00013296328798852324,1.0,0.9993317986332011,-4.025146757301531e-05,0.5425,0.5425,0.0,69.68631601333618
322,model.4.m.1.cv1.conv.weight,column,gaussian,0.56,,1,10,0.1,0.7,1,5,2,1,400,400,0.9919931748801286,0.9818830277972248,0.9955723180285687,0.9906476523418408,0.006536518045066391,0.0070422012633720235,0.000694254766908017,0.0016196968233638703,0.975877192982456,0.9955969326694807,0.0007254965934488509,0.5425,0.55,0.0075,66.08956623077393
323,model.4.m.1.cv2.conv.weight,column,gaussian,0.11,,1,10,0.1,0.7,1,5,2,1,400,400,0.9996482120244065,0.9992578526996162,0.9998099168428748,0.9996216904932365,0.00026756423394380094,0.00029579985349643544,2.7021655922115265e-05,6.459098580250988e-05,1.0,0.9998166916663188,-5.646331007020516e-06,0.5425,0.5425,0.0,64.97590661048889
324,model.4.m.2.cv1.conv.weight,column,gaussian,0.97,,1,10,0.1,0.7,1,5,2,1,400,400,0.9870676544830564,0.9734207602432977,0.9925529385593799,0.9862257421619509,0.01093820120371915,0.010096124139876246,0.0012597671821890485,0.002096155958634035,0.9846491228070174,0.9925020125264891,-0.00018363654876650038,0.5425,0.5525,0.01,65.7430911064148
325,model.4.m.2.cv2.conv.weight,column,gaussian,0.81,,1,10,0.1,0.7,1,2,2,1,400,400,0.9979870708587428,0.9951947050983508,0.9989060829905779,0.9975429565638042,0.0014666533171064846,0.001685237750941493,0.00014670979399450168,0.00035021897657204704,1.0,0.9983547400160316,0.00024396408218563652,0.5425,0.545,0.0025,67.43515133857727
326,model.5.conv.weight,column,gaussian,0.29,,1,10,0.1,0.7,1,14,2,1,400,400,0.999200513363997,0.9989009037310644,0.9995736972869469,0.9994396308659106,0.0006117811712193609,0.0004766938664723948,5.669148626974263e-05,0.00010474136901132594,1.0,0.9996683851472641,-1.9831386835951554e-05,0.5425,0.5425,0.0,69.06964015960693
327,model.6.cv1.conv.weight,column,gaussian,0.26,,1,10,0.1,0.7,1,2,2,1,400,400,0.9983460629584298,0.9975001035293102,0.9991045647760292,0.998723895775711,0.0012877182942305971,0.0010443257930331544,0.00012101876008918873,0.00024423543244736853,0.9967105263157895,0.9993646914106712,-1.3859305334718605e-05,0.5425,0.54,-0.0025,69.83348083496094
328,model.6.cv2.weight,column,gaussian,0.3,,1,10,0.1,0.7,1,11,2,1,400,400,0.9988430975630186,0.9982721546412807,0.9993810074962542,0.9991187181475191,0.0008670860745946875,0.0006571055043664997,6.608723881546912e-05,0.00013347845820942453,1.0,0.999389248066827,-6.885008004150891e-05,0.5425,0.545,0.0025,71.31369805335999
329,model.6.cv3.weight,column,gaussian,0.25,,1,10,0.1,0.7,1,17,2,1,400,400,0.9977616231245529,0.9966049923407136,0.9987885570742493,0.9982664741346491,0.0017156017328262257,0.001334594856633375,0.00018175721723474273,0.0002962359861897379,0.993421052631579,0.9985751704754013,6.490754649827355e-05,0.5425,0.5375,-0.005,71.26678085327148
330,model.6.cv4.conv.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,5,2,1,400,400,0.9932457195724186,0.9899892714136905,0.9962713604716749,0.9948685338911167,0.005458304091326896,0.003953137908423991,0.00048296487016647827,0.0008495071691460235,0.9813596491228069,0.9964164900779724,-0.0004298009475072225,0.5425,0.5425,0.0,70.15581464767456
331,model.6.m.0.cv1.conv.weight,column,gaussian,0.74,,1,10,0.1,0.7,1,4,2,1,400,400,0.9952403073161952,0.991492528280532,0.997394237873086,0.9956401934882285,0.003848415378144424,0.003590537003413251,0.00040159088693119115,0.0007853998245538493,0.9945175438596491,0.9977328133230149,0.00018559273724493228,0.5425,0.545,0.0025,71.6679310798645
332,model.6.m.0.cv2.conv.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,10,2,1,400,400,0.9993204368954133,0.998754934647344,0.9996299584718065,0.9993650892954428,0.00045355421371767344,0.0005924776840190213,6.779382136824231e-05,0.00013104248053371123,0.9967105263157895,0.9997128495260289,-1.578379357070254e-05,0.5425,0.5425,0.0,70.2463927268982
333,model.6.m.1.cv1.conv.weight,column,gaussian,0.7,,1,10,0.1,0.7,1,16,2,1,400,400,0.9935512913759936,0.9905592801797863,0.9963242155632618,0.995160286689241,0.005122124340646121,0.0037501640101173152,0.0005003351444183748,0.0008266891211874977,0.9967105263157895,0.9965184487794575,-0.0005970113632971781,0.5425,0.5525,0.01,68.34152936935425
334,model.6.m.1.cv2.conv.weight,column,gaussian,0.84,,1,10,0.1,0.7,1,19,2,1,400,400,0.9984720047879577,0.9975437102670293,0.9991644744002202,0.9987463417628166,0.0011288758395356694,0.0009719986018335352,0.00014802336267902893,0.0002196191700434112,0.9967105263157895,0.9992069534042427,-0.0002501437996040311,0.5425,0.5425,0.0,66.81390833854675
335,model.6.m.2.cv1.conv.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,17,2,1,400,400,0.9921503743329069,0.989222558939895,0.9956356131336132,0.9944685625562302,0.007171754975238675,0.004410849880880495,0.0006426833143248173,0.0009656738322253436,0.993421052631579,0.9965038242653244,5.1309204522610774e-05,0.5425,0.5475,0.005,59.56673002243042
336,model.6.m.2.cv2.conv.weight,column,gaussian,0.18,,1,10,0.1,0.7,1,1,2,1,400,400,0.9996927864698136,0.9994458588131775,0.9998342420995684,0.9997176833683347,0.00020954439343503047,0.00026836968723104515,2.4170200180735494e-05,5.4440427589942797e-05,1.0,0.999850580305384,3.604698730142493e-05,0.5425,0.5425,0.0,49.60865616798401
