scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
127,model.6.m.0.cv1.conv.weight,row,gaussian,0.37,,1,10,0.1,0.7,1,5,2,1,400,400,0.9965404980231266,0.9956861189597644,0.9981229544711655,0.9977952433307677,0.002858796756450467,0.0018301733377513217,0.00025598621714739646,0.0004338419140855578,1.0,0.9983355034665581,-0.0002621053146165714,0.5425,0.5525,0.01,57.13662672042847
128,model.6.m.0.cv2.conv.weight,row,gaussian,0.25,,1,10,0.1,0.7,1,5,2,1,400,400,0.9978649224018288,0.996903621507012,0.9988405261182157,0.9984191554944966,0.0018307093670941724,0.0012487400615995136,0.00015331204577860604,0.00028471884936082814,0.9967105263157895,0.9988188412236539,3.872336329598177e-05,0.5425,0.54,-0.0025,58.55588459968567
129,model.6.m.1.cv1.conv.weight,row,gaussian,0.91,,1,10,0.1,0.7,1,7,2,1,400,400,0.9932768485988955,0.9875993619417404,0.9962850446631881,0.9936300172319408,0.005767992373231426,0.0043215586373962145,0.0005486640911941222,0.0010097459012910295,0.9923245614035089,0.9958451547120747,0.0002637237898613278,0.5425,0.5425,0.0,59.708226680755615
130,model.6.m.1.cv2.conv.weight,row,gaussian,0.08,,1,10,0.1,0.7,1,13,2,1,400,400,0.9993586131547427,0.9992437159319973,0.9996592276665865,0.9996145995390742,0.0005209606882265954,0.0003242216094680807,3.729328823824375e-05,6.685196227963807e-05,0.9967105263157895,0.9997865543619059,2.2649781353640974e-05,0.5425,0.54,-0.0025,59.17125487327576
131,model.6.m.2.cv1.conv.weight,row,gaussian,0.77,,1,10,0.1,0.7,1,11,2,1,400,400,0.993562428020274,0.9899907414717498,0.9964581567504215,0.9948661334778738,0.00548953055462932,0.003792452088173236,0.0005680936063534512,0.0008146190811496208,0.9901315789473685,0.9962351418900908,0.00032709672916353795,0.5425,0.545,0.0025,62.144753217697144
132,model.6.m.2.cv2.conv.weight,row,gaussian,0.18,,1,10,0.1,0.7,1,19,2,1,400,400,0.9990374407180289,0.9983328067018914,0.9994843462280076,0.9991496412993683,0.0006954935313283179,0.0006013825203391769,5.761396656244319e-05,0.00013983160127816263,1.0,0.9995227492692177,-2.4864515453054196e-05,0.5425,0.5425,0.0,63.39851212501526
133,model.7.conv.weight,row,gaussian,0.12,,1,10,0.1,0.7,1,3,2,1,400,400,0.9997154850833322,0.9996431338955043,0.9998484778565948,0.9998181998459463,0.00021223933542602544,0.0001664451585245872,1.958413230792017e-05,3.504196817691777e-05,1.0,0.9998613238792149,-3.0983517175180866e-05,0.5425,0.5425,0.0,63.53995203971863
134,model.8.cv1.conv.weight,row,gaussian,0.17,,1,10,0.1,0.7,1,16,2,1,400,400,0.998899092983159,0.9984221437057539,0.9994100434124511,0.9991957862898915,0.0008449596792870606,0.0006530319596583384,7.005079792761249e-05,0.00014024342982551282,1.0,0.9994111829355622,-5.525342401182443e-05,0.5425,0.5425,0.0,64.74077701568604
135,model.8.cv2.conv.weight,row,gaussian,0.99,,1,10,0.1,0.7,1,18,2,1,400,400,0.9898655708787047,0.9852565038911336,0.994358811608148,0.9924093404102939,0.008917490275490783,0.0056953025873923155,0.0007868565306607283,0.0010837591385831934,0.9780701754385964,0.9917667057779099,-0.0006783580945597756,0.5425,0.55,0.0075,56.60675525665283
136,model.9.cv1.conv.weight,row,gaussian,0.34,,1,10,0.1,0.7,1,6,2,1,400,400,0.9980218470022184,0.9973499842183093,0.998933425560223,0.9986481244942051,0.0014164450929366234,0.0009896019386171396,0.00016059850201862258,0.00021072598866638293,0.9967105263157895,0.998741381621936,-0.00012155458853955855,0.5425,0.54,-0.0025,63.236265420913696
