scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
85,model.31.m.0.cv2.conv.weight,row,gaussian,0.82,,1,10,0.1,0.7,1,3,2,1,331,331,0.9948466750608945,1.0,0.9967516135840179,1.0,0.0029135109505173,0.0,0.0005260193861178357,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.166882276535034
86,model.33.conv.weight,row,gaussian,0.99,,1,10,0.1,0.7,1,5,2,1,331,331,0.9503070880531321,1.0,0.9668522890674078,1.0,0.04348659601764258,0.0,0.006347351546446857,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,63.96739482879639
87,model.34.conv.weight,row,gaussian,0.43,,1,10,0.1,0.7,1,17,2,1,331,331,1.0,0.9924913420080861,1.0,0.9960740060041249,0.0,0.00199672859603048,0.0,0.0003545816624811986,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.88715314865112
88,model.36.cv1.conv.weight,row,gaussian,0.77,,1,10,0.1,0.7,1,16,2,1,331,331,1.0,0.9726150231078633,1.0,0.9855210265731293,0.0,0.008836906038235661,0.0,0.0013680508853462447,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,58.327256202697754
89,model.36.cv2.weight,row,gaussian,0.54,,1,10,0.1,0.7,1,1,2,1,331,331,1.0,0.991106829241072,1.0,0.9953458728967676,0.0,0.0026851446309813826,0.0,0.0004371578220696912,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,64.57825708389282
90,model.36.cv3.weight,row,gaussian,0.55,,1,10,0.1,0.7,1,12,2,1,331,331,1.0,0.9886663293276501,1.0,0.9940557648325716,0.0,0.0032217232539034847,0.0,0.0004884745153699068,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.844109535217285
91,model.36.cv4.conv.weight,row,gaussian,0.19,,1,10,0.1,0.7,1,5,2,1,331,331,1.0,0.9961798848237209,1.0,0.9980061235235761,0.0,0.0014054765639480119,0.0,0.00018760763003646707,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,53.64915370941162
92,model.36.m.0.cv1.conv.weight,row,gaussian,0.74,,1,10,0.1,0.7,1,13,2,1,331,331,1.0,0.9791575698420805,1.0,0.9890090150023413,0.0,0.006413239785837595,0.0,0.001015703536039915,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,64.40518975257874
93,model.36.m.0.cv2.conv.weight,row,gaussian,0.81,,1,10,0.1,0.7,1,20,2,1,331,331,1.0,0.9820396223769371,1.0,0.9905518725383511,0.0,0.004664899888549174,0.0,0.0007347985950787659,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,58.087239027023315
94,model.37.conv.weight,row,gaussian,0.47,,1,10,0.1,0.7,1,9,2,1,331,331,1.0,0.9907236318665088,1.0,0.9951440404413474,0.0,0.0027035444150871595,0.0,0.0004018588482107477,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,63.004777669906616
95,model.39.conv.weight,row,gaussian,0.28,,1,10,0.1,0.7,1,19,2,1,331,331,1.0,0.9924923157357676,1.0,0.9960757544729201,0.0,0.0037848268503283392,0.0,0.0003911460998484002,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,60.45427894592285
96,model.40.cv1.conv.weight,row,gaussian,0.49,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,0.9327174476711072,1.0,0.9636397896940752,0.0,0.06048862396213,0.0,0.002106166101408869,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,58.742790937423706
97,model.40.cv2.weight,row,gaussian,0.84,,1,10,0.1,0.7,1,4,2,1,331,331,1.0,0.978990688832805,1.0,0.9888189980488196,0.0,0.014610760788249116,0.0,0.0007317821792867783,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,63.3716242313385
98,model.40.cv3.weight,row,gaussian,0.22,,1,10,0.1,0.7,1,17,2,1,331,331,1.0,0.9808840906123477,1.0,0.9898568970873538,0.0,0.013547056484366106,0.0,0.00046080233454110295,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,63.42563199996948
99,model.40.cv4.conv.weight,row,gaussian,0.02,,1,10,0.1,0.7,1,4,2,1,331,331,1.0,0.9985876342099942,1.0,0.9992628285218433,0.0,0.000719001482080255,0.0,5.9716735842182206e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.13204622268677
100,model.40.m.0.cv1.conv.weight,row,gaussian,0.25,,1,10,0.1,0.7,1,15,2,1,331,331,1.0,0.9396868398869566,1.0,0.9672189648471667,0.0,0.05866021872670758,0.0,0.0019872236037359464,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,61.79101848602295
101,model.40.m.0.cv2.conv.weight,row,gaussian,0.5,,1,10,0.1,0.7,1,8,2,1,331,331,1.0,0.963591802622552,1.0,0.9806657481616133,0.0,0.027932281113655786,0.0,0.000978257386728367,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.80998754501343
102,model.42.conv.weight,row,gaussian,0.49,,1,10,0.1,0.7,1,8,2,1,331,331,1.0,0.8255011993556682,1.0,0.9005239604536251,0.0,0.14544464166488472,0.0,0.00715329127569961,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.574313163757324
103,model.0.conv.conv.weight,row,gaussian,0.07,,1,10,0.1,0.7,1,12,2,1,331,331,0.9989741894537172,0.9950251631368962,0.9993526367080091,0.9974009163111847,0.0007395466900522397,0.0012588249381559414,0.0002736409060188851,0.00025761425761639575,0.9984756097560976,0.9969395139110767,4.248455227390537e-05,1.353474320241692,1.353474320241692,0.0,61.661479473114014
104,model.1.conv.weight,row,gaussian,0.78,,1,10,0.1,0.7,1,18,2,1,331,331,0.9941943524343458,0.9672582843812569,0.9963286060980803,0.9826105107170319,0.004125871000638744,0.009777292581175585,0.0015095836413158699,0.0018013954155336265,0.9852642276422763,0.9874603702630713,-0.0003998471433477177,1.353474320241692,1.350453172205438,-0.0030211480362537764,63.91946482658386
105,model.2.cv1.conv.weight,row,gaussian,0.84,,1,10,0.1,0.7,1,13,2,1,331,331,0.9958648808204699,0.9768350567822102,0.9973886824516819,0.9877734767904356,0.0028471325083340893,0.006213893674653148,0.001028109472916026,0.0010725794006382061,0.9954268292682927,0.9871397139307686,-0.0006540457861937157,1.353474320241692,1.3806646525679758,0.027190332326283987,62.101558685302734
106,model.2.cv2.weight,row,gaussian,0.38,,1,10,0.1,0.7,1,5,2,1,331,331,0.9968173853231771,0.9829748902288922,0.9979933297265503,0.9910434881938062,0.0022696337933089347,0.005159244616088431,0.0008006603497334869,0.0009147724636522806,0.9847560975609756,0.9909687964467828,-0.00016855005095128982,1.353474320241692,1.3444108761329305,-0.00906344410876133,61.458309173583984
107,model.2.cv3.weight,row,gaussian,0.97,,1,10,0.1,0.7,1,15,2,1,331,331,0.9873108319316842,0.9378078157974744,0.991896305585495,0.966138494376552,0.009586150204310804,0.018548532859889028,0.0035318572426092628,0.003477405364850465,0.9804369918699188,0.9810622503238222,0.0005136241058386665,1.353474320241692,1.3595166163141994,0.006042296072507553,62.503785848617554
108,model.2.cv4.conv.weight,row,gaussian,0.58,,1,10,0.1,0.7,1,18,2,1,331,331,0.9952379166684688,0.9753318671210586,0.9969757440861439,0.9869552668065692,0.0035282427242453547,0.008042397633657413,0.0013351669054006516,0.0013553552815268736,0.9921239837398375,0.9876077146428387,7.7353048373044e-05,1.353474320241692,1.353474320241692,0.0,58.83297824859619
109,model.2.m.0.cv1.conv.weight,row,gaussian,0.59,,1,10,0.1,0.7,1,20,2,1,331,331,0.9966778269976396,0.9804510612827301,0.9978999414107418,0.9896910670428644,0.002280979673690197,0.005807363423878942,0.0008052959817636583,0.00099530473809197,0.9954268292682927,0.9891928485587118,2.8935812292544798e-05,1.353474320241692,1.3625377643504533,0.00906344410876133,64.67888855934143
110,model.2.m.0.cv2.conv.weight,row,gaussian,0.38,,1,10,0.1,0.7,1,7,2,1,331,331,0.9980570125956473,0.9890380535883471,0.9987696499967416,0.994255746116474,0.0013381856392416203,0.0029436715432755904,0.0004689731479923885,0.0005359889332294244,0.9969512195121951,0.9963094182130766,0.0002329225038609854,1.353474320241692,1.3595166163141994,0.006042296072507553,61.430686950683594
111,model.3.conv.weight,row,gaussian,0.5,,1,10,0.1,0.7,1,6,2,1,331,331,0.9986385443254395,0.9922570924360082,0.9991391684312909,0.9959503257226627,0.0009442217440997768,0.0020520384675380542,0.0003432896364312728,0.0003921734956850445,1.0,0.9964549312746621,-7.841585400870177e-05,1.353474320241692,1.3625377643504533,0.00906344410876133,63.233216285705566
112,model.4.cv1.conv.weight,row,gaussian,0.51,,1,10,0.1,0.7,1,5,2,1,331,331,0.9984298364430408,0.9921573154525386,0.999012365168452,0.9958984216773055,0.0011297000492108877,0.002130948626165935,0.00041998248097853457,0.0003972652036716676,0.9908536585365854,0.9955218704432491,0.00013913275234825245,1.353474320241692,1.338368580060423,-0.015105740181268883,63.14898753166199
