scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
88,model.36.cv1.conv.weight,row,gaussian,0.04,,1,10,0.1,0.7,1,1,2,1,668,668,1.0,0.9985513671357747,1.0,0.9992534923191185,0.0,0.0005371657605261687,0.0,6.971981314730116e-05,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,96.08852481842041
89,model.36.cv2.weight,row,gaussian,0.91,,1,10,0.1,0.7,1,2,2,1,668,668,1.0,0.9856708806729673,1.0,0.9925619522035954,0.0,0.005221075648469131,0.0,0.0005739744363350488,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,95.437908411026
90,model.36.cv3.weight,row,gaussian,0.46,,1,10,0.1,0.7,1,4,2,1,668,668,1.0,0.9902615265329678,1.0,0.9949552398844437,0.0,0.00329672797542596,0.0,0.0003729357665075141,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,96.96654534339905
91,model.36.cv4.conv.weight,row,gaussian,0.75,,1,10,0.1,0.7,1,9,2,1,668,668,1.0,0.9848866944933209,1.0,0.992155802988157,0.0,0.006981250668197064,0.0,0.0006164828447242196,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,86.39503884315491
92,model.36.m.0.cv1.conv.weight,row,gaussian,0.6,,1,10,0.1,0.7,1,6,2,1,668,668,1.0,0.9839018929337059,1.0,0.991629161910309,0.0,0.00604853038939597,0.0,0.0007442061149449397,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,87.4977867603302
93,model.36.m.0.cv2.conv.weight,row,gaussian,0.19,,1,10,0.1,0.7,1,9,2,1,668,668,1.0,0.9962901825793387,1.0,0.998086040203168,0.0,0.00110082549752472,0.0,0.0001372790067418641,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,90.66056323051453
94,model.37.conv.weight,row,gaussian,0.66,,1,10,0.1,0.7,1,11,2,1,668,668,1.0,0.9869414051022474,1.0,0.9932313413369306,0.0,0.004216652609587062,0.0,0.00044636128969465476,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,88.48100996017456
95,model.39.conv.weight,row,gaussian,0.6,,1,10,0.1,0.7,1,14,2,1,668,668,1.0,0.9845616804730135,1.0,0.9919915355419735,0.0,0.007637762274585513,0.0,0.0005814686134224185,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,96.08296966552734
96,model.40.cv1.conv.weight,row,gaussian,0.87,,1,10,0.1,0.7,1,13,2,1,668,668,1.0,0.8846391671536588,1.0,0.9357272147879419,0.0,0.11146337219627171,0.0,0.0037925708663971054,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,96.67346739768982
97,model.40.cv2.weight,row,gaussian,0.01,,1,10,0.1,0.7,1,17,2,1,668,668,1.0,0.9998077224721916,1.0,0.9999009915421395,0.0,0.00011298951813280567,0.0,1.097167560356875e-05,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,96.95280122756958
98,model.40.cv3.weight,row,gaussian,0.46,,1,10,0.1,0.7,1,18,2,1,668,668,1.0,0.9575175655827626,1.0,0.9766544757452206,0.0,0.032865720093492444,0.0,0.0014880705733271373,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,96.31396222114563
99,model.40.cv4.conv.weight,row,gaussian,0.92,,1,10,0.1,0.7,1,19,2,1,668,668,1.0,0.9395493428292554,1.0,0.9659570010097668,0.0,0.0490578751375985,0.0,0.0027648660498285063,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,87.35691952705383
100,model.40.m.0.cv1.conv.weight,row,gaussian,0.99,,1,10,0.1,0.7,1,15,2,1,668,668,1.0,0.7878964282467934,1.0,0.8643875366924973,0.0,0.2207695397120677,0.0,0.010995091600541958,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,86.87570333480835
101,model.40.m.0.cv2.conv.weight,row,gaussian,0.22,,1,10,0.1,0.7,1,16,2,1,668,668,1.0,0.9842957035899581,1.0,0.9918448370382581,0.0,0.010889957675734564,0.0,0.00028026651356912764,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,97.46250915527344
102,model.42.conv.weight,row,gaussian,0.52,,1,10,0.1,0.7,1,13,2,1,668,668,1.0,0.8237491902519692,1.0,0.9006896233823749,0.0,0.14163923864192562,0.0,0.006260993207834404,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,85.71602535247803
103,model.0.conv.conv.weight,row,gaussian,0.56,,1,10,0.1,0.7,1,8,2,1,668,668,0.9699957112484867,0.9685989497390668,0.9791252064754096,0.9834981148383295,0.02225977567480748,0.009900877370184203,0.007573238897449972,0.001401512637034835,0.9947604790419161,0.9880264328119759,0.0003804339397096348,1.465568862275449,1.4625748502994012,-0.0029940119760479044,94.31303453445435
104,model.1.conv.weight,row,gaussian,0.43,,1,10,0.1,0.7,1,3,2,1,668,668,0.9824159934192629,0.9810139320108804,0.9878674040903562,0.9901183033080628,0.011267908042620296,0.007157585881050772,0.004152783238071974,0.0009372082517719936,0.9970059880239521,0.9945143639535722,3.30023467540741e-05,1.465568862275449,1.470059880239521,0.004491017964071856,96.6370906829834
