scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
1,model.0.conv.conv.weight,column,gaussian,0.13,,1,10,0.1,0.7,1,4,2,1,668,668,0.9951832425619787,0.9953859651756058,0.9966934197611326,0.9976178263216428,0.0030222465871028704,0.001499158209974135,0.0010503237782929725,0.00019860361487644985,0.9990019960079841,0.9982624295020769,-3.461302546208014e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,83.67235517501831
2,model.1.conv.weight,column,gaussian,0.54,,1,10,0.1,0.7,1,14,2,1,668,668,0.990093056694904,0.9892301405624854,0.99318502071991,0.9944199438332695,0.006311081539276351,0.003970378684685942,0.0023193558139586747,0.0005291208671769882,0.9975049900199602,0.9971855264937807,-5.022894420071752e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,83.57700777053833
3,model.2.cv1.conv.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,2,2,1,668,668,0.9854657208712407,0.9820849586978101,0.9899759098185292,0.9906744716457717,0.00913306612902349,0.006636181782076342,0.0034279848300211666,0.0008430113963002688,0.9982534930139721,0.9932837466636818,0.00011834513373717576,1.465568862275449,1.467065868263473,0.0014970059880239522,86.94142699241638
4,model.2.cv2.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,2,2,1,668,668,0.9904654232105432,0.9876855684654982,0.9934380459649506,0.9936056944144587,0.0057211248266942506,0.00470625746827366,0.002058711896932328,0.0006873249604949924,0.9965069860279441,0.996966721352465,0.00016501673056693847,1.465568862275449,1.4610778443113772,-0.004491017964071856,86.51832795143127
5,model.2.cv3.weight,column,gaussian,0.92,,1,10,0.1,0.7,1,13,2,1,668,668,0.9384915022550685,0.9144650973683301,0.9564077146955972,0.9534641855636505,0.04057641389908452,0.03733182344334478,0.014003791748130998,0.006162513880844143,0.9940119760479041,0.9812282949923994,0.0005087240667876131,1.465568862275449,1.471556886227545,0.005988023952095809,86.03036856651306
6,model.2.cv4.conv.weight,column,gaussian,0.24,,1,10,0.1,0.7,1,4,2,1,668,668,0.9912206868605354,0.9885464405754815,0.9939501559174068,0.9940508748723755,0.005290562107596407,0.004280236393318339,0.0018935245523166633,0.0005876986397291602,0.9967564870259482,0.996599630874669,-5.750703865182614e-05,1.465568862275449,1.4595808383233533,-0.005988023952095809,78.33378744125366
7,model.2.m.0.cv1.conv.weight,column,gaussian,0.27,,1,10,0.1,0.7,1,7,2,1,668,668,0.9905325095183437,0.9886367997762345,0.9934919411879878,0.9941064524755935,0.0056706734233628086,0.004135719892519172,0.002190619560021201,0.0005806446190242509,0.9995009980039922,0.9969957237263877,1.31192455391684e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,74.74465823173523
8,model.2.m.0.cv2.conv.weight,column,gaussian,0.65,,1,10,0.1,0.7,1,8,2,1,668,668,0.9930964922525506,0.9920330034750768,0.9952531219347384,0.9958780756343649,0.004317581772584106,0.002784035220244041,0.0015887665915818932,0.00040433474300748573,0.998003992015968,0.9979803890376509,-7.285307089011825e-06,1.465568862275449,1.4625748502994012,-0.0029940119760479044,79.88787770271301
9,model.3.conv.weight,column,gaussian,0.48,,1,10,0.1,0.7,1,5,2,1,668,668,0.9975721701702803,0.9967975750147794,0.9983357118884438,0.9983482990952313,0.001353875835438201,0.0011197175019748487,0.0004712554489381969,0.00015188663054183684,0.9990019960079841,0.9989055211315612,2.056211530567406e-06,1.465568862275449,1.465568862275449,0.0,80.42572355270386
10,model.4.cv1.conv.weight,column,gaussian,0.11,,1,10,0.1,0.7,1,16,2,1,668,668,0.9991010287684641,0.9988765818287024,0.9993845757706685,0.9994212229691962,0.0005021205825069453,0.0003933094421586715,0.00018144306305920666,5.078765348586428e-05,1.0,0.9996187892591882,4.660687641707247e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,80.83065223693848
11,model.4.cv2.weight,column,gaussian,0.44,,1,10,0.1,0.7,1,6,2,1,668,668,0.9956699086990277,0.9940407394160202,0.9970304014298788,0.9969212184046126,0.0026782392050362833,0.0022108933049517806,0.0009488945574393718,0.000258341585221179,0.9995009980039922,0.9983764422719112,1.870472720283234e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,78.59939742088318
12,model.4.cv3.weight,column,gaussian,0.69,,1,10,0.1,0.7,1,19,2,1,668,668,0.9912297690598174,0.9869442235113496,0.9939722475936177,0.9932301905906974,0.005616290812791215,0.005333782113932281,0.0019925109048294786,0.0006043886997913065,0.9977544910179641,0.9949115287668691,5.722930747829749e-06,1.465568862275449,1.468562874251497,0.0029940119760479044,80.29211139678955
13,model.4.cv4.conv.weight,column,gaussian,0.43,,1,10,0.1,0.7,1,5,2,1,668,668,0.9936817601527361,0.9901123985430126,0.9956684542950123,0.994881999444721,0.003875804342328308,0.0038287451473902564,0.001396261958154265,0.0004370489145198437,0.9980039920159681,0.9970921596396946,-1.3504251689016228e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,76.71375226974487
14,model.4.m.0.cv1.conv.weight,column,gaussian,0.28,,1,10,0.1,0.7,1,17,2,1,668,668,0.9971581555782192,0.9967324407350895,0.9980519799452556,0.9983144764504616,0.0016309447838002064,0.0010439616850977096,0.0005899924704130139,0.00014557614431806538,0.9987524950099802,0.9985513531727468,8.933179214329063e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,81.94275212287903
15,model.4.m.0.cv2.conv.weight,column,gaussian,0.7,,1,10,0.1,0.7,1,15,2,1,668,668,0.9982624116028261,0.9976527275138115,0.998809500035851,0.9987898338380894,0.0009420820890543595,0.0008714072853685051,0.0003421318384909464,0.00010310676468888117,1.0,0.9993332251162825,5.174584374456349e-07,1.465568862275449,1.471556886227545,0.005988023952095809,80.38399052619934
