scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
161,model.20.m.0.cv1.conv.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9822022444176897,0.0010397042905058815,0.6545454545454545,0.6545454545454545,0.0,60.49387264251709
162,model.20.m.0.cv2.conv.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,5,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9667837820320486,0.000877575153873717,0.6545454545454545,0.6575757575757576,0.0030303030303030303,60.43457245826721
163,model.21.conv.weight,shattered_glass,gaussian,0.82,,1,10,0.1,0.7,1,8,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9934740341341014,0.0002999644134646264,0.6545454545454545,0.6545454545454545,0.0,61.25904202461243
164,model.23.cv1.conv.weight,shattered_glass,gaussian,0.48,,1,10,0.1,0.7,1,6,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9952342733972911,-3.0167702573853483e-05,0.6545454545454545,0.6545454545454545,0.0,62.470685958862305
165,model.23.cv2.weight,shattered_glass,gaussian,0.67,,1,10,0.1,0.7,1,4,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9933030755720406,-0.00013611166276664377,0.6545454545454545,0.6545454545454545,0.0,59.74135947227478
166,model.23.cv3.weight,shattered_glass,gaussian,0.92,,1,10,0.1,0.7,1,1,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9726003088126672,-0.001208213723708536,0.6545454545454545,0.6575757575757576,0.0030303030303030303,65.05529141426086
167,model.23.cv4.conv.weight,shattered_glass,gaussian,0.28,,1,10,0.1,0.7,1,14,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9921555454114517,3.0155122465805104e-05,0.6545454545454545,0.6545454545454545,0.0,61.76061391830444
168,model.23.m.0.cv1.conv.weight,shattered_glass,gaussian,0.29,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.996143253792855,-6.372474621389513e-05,0.6545454545454545,0.6545454545454545,0.0,66.66720938682556
169,model.23.m.0.cv2.conv.weight,shattered_glass,gaussian,0.6,,1,10,0.1,0.7,1,16,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9936780630613785,-2.273777934992425e-05,0.6545454545454545,0.6545454545454545,0.0,69.50365567207336
170,model.24.m.0.weight,shattered_glass,gaussian,0.28,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9968078201433579,-0.00028881918047076073,0.6545454545454545,0.6909090909090909,0.03636363636363636,63.333529233932495
