scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
182,model.31.cv1.conv.weight,column,gaussian,0.87,,1,10,0.1,0.7,1,9,2,1,331,331,0.9951488177626129,1.0,0.9969325273773065,1.0,0.003043517818421663,0.0,0.000666920429992143,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,40.843775510787964
183,model.31.cv2.weight,column,gaussian,0.62,,1,10,0.1,0.7,1,16,2,1,331,331,0.9984584279560076,1.0,0.9990349117570092,1.0,0.0009126959208938233,0.0,0.00014892851371275037,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,40.83345627784729
184,model.31.cv3.weight,column,gaussian,0.13,,1,10,0.1,0.7,1,14,2,1,331,331,0.9990495242684917,1.0,0.9994040252268074,1.0,0.0005981429141055125,0.0,8.705151804601215e-05,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,44.81159782409668
185,model.31.cv4.conv.weight,column,gaussian,0.91,,1,10,0.1,0.7,1,18,2,1,331,331,0.9766597346604948,1.0,0.9793227746537106,1.0,0.058690405972462306,0.0,0.004002348534089231,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.106651306152344
186,model.31.m.0.cv1.conv.weight,column,gaussian,0.36,,1,10,0.1,0.7,1,14,2,1,331,331,0.9958828444700235,1.0,0.9974066235551718,1.0,0.002323662946161317,0.0,0.0005449036431877532,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.923158407211304
187,model.31.m.0.cv2.conv.weight,column,gaussian,0.34,,1,10,0.1,0.7,1,17,2,1,331,331,0.9991452898599181,1.0,0.9994647464027706,1.0,0.0004742987023443474,0.0,9.369963321461469e-05,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,41.38774275779724
188,model.33.conv.weight,column,gaussian,0.02,,1,10,0.1,0.7,1,1,2,1,331,331,0.9993028094337951,1.0,0.9995597268117312,1.0,0.0004326297185291681,0.0,0.0001479652654764106,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,45.929699420928955
189,model.34.conv.weight,column,gaussian,0.05,,1,10,0.1,0.7,1,9,2,1,331,331,1.0,0.9998154237118804,1.0,0.9999038754195997,0.0,7.54846436819344e-05,0.0,1.4340356722533516e-05,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,43.25366449356079
190,model.36.cv1.conv.weight,column,gaussian,0.67,,1,10,0.1,0.7,1,20,2,1,331,331,1.0,0.9901145161674383,1.0,0.9948217355613376,0.0,0.002895416139605414,0.0,0.000461342021727233,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.18172645568848
191,model.36.cv2.weight,column,gaussian,0.77,,1,10,0.1,0.7,1,20,2,1,331,331,1.0,0.9945431164177472,1.0,0.9971490601840325,0.0,0.001585443677846194,0.0,0.00027454434913231084,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,43.75330853462219
192,model.36.cv3.weight,column,gaussian,0.51,,1,10,0.1,0.7,1,10,2,1,331,331,1.0,0.9888391381415435,1.0,0.9941452475358329,0.0,0.0035482044569588624,0.0,0.0005272110598837421,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,43.79564428329468
193,model.36.cv4.conv.weight,column,gaussian,0.74,,1,10,0.1,0.7,1,12,2,1,331,331,1.0,0.9847111169612468,1.0,0.9919723821002397,0.0,0.006125014946751751,0.0,0.0007346364034270247,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,44.42772603034973
