scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
301,model.40.cv2.weight,single,gaussian,0.55,,1,10,0.1,0.7,1,6,2,1,668,668,1.0,0.9824359310027722,1.0,0.9908629791927764,0.0,0.010066948561586644,0.0,0.0003970599077631281,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,93.28072333335876
302,model.40.cv3.weight,single,gaussian,0.5,,1,10,0.1,0.7,1,8,2,1,668,668,1.0,0.8104963964916336,1.0,0.8860911606697982,0.0,0.15858385122159777,0.0,0.007226463176720005,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,93.99668574333191
303,model.40.cv4.conv.weight,single,gaussian,0.43,,1,10,0.1,0.7,1,4,2,1,668,668,1.0,0.9328504906568765,1.0,0.9638390564787745,0.0,0.048306508609460765,0.0,0.002392260327381902,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,96.58568549156189
304,model.40.m.0.cv1.conv.weight,single,gaussian,0.39,,1,10,0.1,0.7,1,7,2,1,668,668,1.0,0.8141679741276374,1.0,0.8945795245142167,0.0,0.19040104456646,0.0,0.007083505478923693,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,96.27416133880615
305,model.40.m.0.cv2.conv.weight,single,gaussian,0.27,,1,10,0.1,0.7,1,7,2,1,668,668,1.0,0.975428574780128,1.0,0.9871950532866447,0.0,0.018736173076295583,0.0,0.00047292488185740253,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,91.06119203567505
306,model.42.conv.weight,single,gaussian,0.88,,1,10,0.1,0.7,1,5,2,1,668,668,1.0,0.8132504769300523,1.0,0.8938109099155737,0.0,0.1507717109566087,0.0,0.006667923038559999,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,93.32800126075745
307,model.0.conv.conv.weight,single,gaussian,0.62,,1,10,0.1,0.7,1,18,2,1,668,668,0.9801544665732345,0.9793739756668681,0.9862839184262013,0.9892482178375922,0.014323687285623965,0.006228669566411513,0.004905003696511655,0.0008630447626754967,0.9942614770459082,0.9906162239774735,0.00028434203948803294,1.465568862275449,1.465568862275449,0.0,93.55293464660645
308,model.1.conv.weight,single,gaussian,0.57,,1,10,0.1,0.7,1,7,2,1,668,668,0.9919449725078032,0.9914597646572769,0.9944651070697452,0.9955819145993142,0.00489998274961064,0.003117445585188207,0.001838645621740534,0.0004261912408723632,0.999251497005988,0.9974938790776773,-3.0517414539398075e-06,1.465568862275449,1.468562874251497,0.0029940119760479044,95.14623165130615
309,model.2.cv1.conv.weight,single,gaussian,0.49,,1,10,0.1,0.7,1,7,2,1,668,668,0.9906958799762678,0.9889590024836357,0.9936004971140392,0.9942794833818216,0.0055771541688476416,0.003854929024558622,0.0021497265270867803,0.000525978634389365,0.99875249500998,0.9962158990417889,-6.606019364145701e-05,1.465568862275449,1.473053892215569,0.0074850299401197605,93.84724164009094
310,model.2.cv2.weight,single,gaussian,0.26,,1,10,0.1,0.7,1,20,2,1,668,668,0.9914934210601087,0.989185397312267,0.9941493143795151,0.9943953428064423,0.0050463130416295975,0.004140302337944777,0.0018404044191767833,0.0006118771005892692,0.999500998003992,0.9974640697954658,-2.5375881892240454e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,92.51463747024536
311,model.2.cv3.weight,single,gaussian,1.0,,1,10,0.1,0.7,1,2,2,1,668,668,0.929465373188736,0.9016198329597649,0.9502155682460309,0.9461724356023884,0.047224346605381794,0.044641127788941436,0.01535847453021335,0.007470893717635241,0.9902694610778443,0.9793739628619301,0.0003154777852955931,1.465568862275449,1.4595808383233533,-0.005988023952095809,97.80793738365173
312,model.2.cv4.conv.weight,single,gaussian,0.61,,1,10,0.1,0.7,1,8,2,1,668,668,0.9851544858621571,0.9815491160340342,0.9897297254346435,0.9903778226729673,0.009762076983990156,0.007419517587007144,0.003355654086890407,0.0010123657331892891,0.99750499001996,0.9947803657420143,7.025360644696478e-05,1.465568862275449,1.471556886227545,0.005988023952095809,97.91684341430664
313,model.2.m.0.cv1.conv.weight,single,gaussian,0.4,,1,10,0.1,0.7,1,11,2,1,668,668,0.9851455280082478,0.9815235280223759,0.9897639187671622,0.990379836757952,0.008752524921570158,0.007020745434310883,0.003303423752913496,0.0009368964841367158,0.9975049900199602,0.9950768990133574,0.00014547579094559371,1.465568862275449,1.468562874251497,0.0029940119760479044,99.6963279247284
314,model.2.m.0.cv2.conv.weight,single,gaussian,0.68,,1,10,0.1,0.7,1,4,2,1,668,668,0.9927740402801574,0.9910391260033331,0.9950368692469408,0.9953625956297862,0.004239069651739228,0.0029183119851614414,0.0015417493573904486,0.00047905198231330105,0.9982534930139721,0.997645369442756,1.846252384775889e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,94.10733675956726
315,model.3.conv.weight,single,gaussian,0.31,,1,10,0.1,0.7,1,13,2,1,668,668,0.9991553903801251,0.9989605302609706,0.9994208459423366,0.9994645061438957,0.0004571883052565574,0.0003779526903169998,0.0001613659694086246,5.0280263564075255e-05,1.0,0.9997137866007114,-2.3016494191335282e-07,1.465568862275449,1.467065868263473,0.0014970059880239522,92.26208305358887
316,model.4.cv1.conv.weight,single,gaussian,0.27,,1,10,0.1,0.7,1,16,2,1,668,668,0.998394048332025,0.9978649053876,0.998899065050612,0.9988994405095024,0.0008731647796831578,0.0007537894421552702,0.0003215564123442766,9.724167292645155e-05,0.9995009980039922,0.9993172256116143,-1.0617620157386492e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,92.24155044555664
317,model.4.cv2.weight,single,gaussian,0.14,,1,10,0.1,0.7,1,8,2,1,668,668,0.9989200089937591,0.9985346844888167,0.9992607590444351,0.9992449490646889,0.0006184178786992295,0.0005370073160786309,0.00022045063989918753,6.88983320880141e-05,0.9987524950099802,0.9996014744965377,-1.4421706666013667e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,104.27849650382996
318,model.4.cv3.weight,single,gaussian,0.94,,1,10,0.1,0.7,1,18,2,1,668,668,0.990403906377402,0.9866578767763383,0.9933989416891603,0.9930787388930583,0.006235748321184572,0.005228303910063893,0.0021612260050780964,0.0005895102991376794,0.9985029940119761,0.9947495535908345,3.462059501402392e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,101.87086629867554
319,model.4.cv4.conv.weight,single,gaussian,0.16,,1,10,0.1,0.7,1,14,2,1,668,668,0.9985074114871718,0.997876759517414,0.9989750844703899,0.9989055027811611,0.0008545303265541402,0.0008964405740047971,0.0002964490888722677,0.00010067829066435881,0.999500998003992,0.9994087816474443,-1.0601834146800501e-07,1.465568862275449,1.468562874251497,0.0029940119760479044,104.52469897270203
320,model.4.m.0.cv1.conv.weight,single,gaussian,0.65,,1,10,0.1,0.7,1,17,2,1,668,668,0.9949271790909935,0.9940066682786498,0.996521514977751,0.9969035239511533,0.0029712833496413006,0.0020963443192827417,0.0010865219421088918,0.0002610025648356018,0.9982534930139721,0.9979407441859949,7.378527831412598e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,104.1633038520813
