scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
153,model.17.cv4.conv.weight,shattered_glass,gaussian,0.28,,1,10,0.1,0.7,1,16,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984423676012462,0.9860786994762509,0.0005180651896467833,0.6545454545454545,0.6606060606060606,0.006060606060606061,51.35479807853699
154,model.17.m.0.cv1.conv.weight,shattered_glass,gaussian,0.28,,1,10,0.1,0.7,1,5,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984423676012462,0.9880666086606891,0.0007590737855323007,0.6545454545454545,0.6545454545454545,0.0,51.46116638183594
155,model.17.m.0.cv2.conv.weight,shattered_glass,gaussian,0.98,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9953271028037384,0.9704838166587602,0.0035132571751709464,0.6545454545454545,0.6757575757575758,0.021212121212121213,46.35240292549133
156,model.18.conv.weight,shattered_glass,gaussian,0.73,,1,10,0.1,0.7,1,5,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9783302792507541,0.0007408200487540891,0.6545454545454545,0.6545454545454545,0.0,52.44488000869751
157,model.20.cv1.conv.weight,shattered_glass,gaussian,0.49,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9834999511732119,0.001554672452519616,0.6545454545454545,0.6545454545454545,0.0,46.251667976379395
158,model.20.cv2.weight,shattered_glass,gaussian,0.38,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9898576195180603,-0.00021932313561068146,0.6545454545454545,0.6545454545454545,0.0,52.54073929786682
159,model.20.cv3.weight,shattered_glass,gaussian,0.48,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9953271028037384,0.9512428823211383,2.5792394258979708e-05,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,51.27897238731384
160,model.20.cv4.conv.weight,shattered_glass,gaussian,0.73,,1,10,0.1,0.7,1,19,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9241292127567661,0.002396813666337747,0.6545454545454545,0.6666666666666666,0.012121212121212121,48.51880407333374
161,model.20.m.0.cv1.conv.weight,shattered_glass,gaussian,0.96,,1,10,0.1,0.7,1,13,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9597661770021434,0.0030547452864245835,0.6545454545454545,0.6575757575757576,0.0030303030303030303,47.787919998168945
162,model.20.m.0.cv2.conv.weight,shattered_glass,gaussian,0.54,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9953271028037384,0.9738848672040005,0.00038418626188299094,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,49.15588402748108
163,model.21.conv.weight,shattered_glass,gaussian,0.74,,1,10,0.1,0.7,1,6,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9953271028037384,0.9933937253526679,0.00013651124002041765,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,55.24285435676575
164,model.23.cv1.conv.weight,shattered_glass,gaussian,0.11,,1,10,0.1,0.7,1,1,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9991368393288965,-1.5211810946835902e-05,0.6545454545454545,0.6545454545454545,0.0,51.24260878562927
165,model.23.cv2.weight,shattered_glass,gaussian,0.98,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9911326056700257,9.79663612686585e-05,0.6545454545454545,0.6545454545454545,0.0,53.550445795059204
166,model.23.cv3.weight,shattered_glass,gaussian,0.78,,1,10,0.1,0.7,1,19,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9734945446717035,-0.001387302099358627,0.6545454545454545,0.6575757575757576,0.0030303030303030303,48.7900710105896
167,model.23.cv4.conv.weight,shattered_glass,gaussian,0.27,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9903390345358033,-6.634934668971743e-05,0.6545454545454545,0.6545454545454545,0.0,49.4750554561615
168,model.23.m.0.cv1.conv.weight,shattered_glass,gaussian,0.24,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9967991200934317,-0.00020318123224739715,0.6545454545454545,0.6545454545454545,0.0,47.254096031188965
169,model.23.m.0.cv2.conv.weight,shattered_glass,gaussian,0.77,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9896221952832004,-0.00022706412637716515,0.6545454545454545,0.6545454545454545,0.0,56.42660927772522
170,model.24.m.0.weight,shattered_glass,gaussian,0.5,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984423676012462,0.9951691167933918,-0.0008963184936024318,0.6545454545454545,0.7757575757575758,0.12121212121212122,51.71452260017395
