scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
194,model.36.m.0.cv1.conv.weight,bullet_wake,gaussian,0.46,,1,10,0.1,0.7,1,13,2,1,331,331,1.0,0.9284755813740181,1.0,0.9613463238707015,0.0,0.023302817066698303,0.0,0.0034457420363133142,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.330257177352905
195,model.36.m.0.cv2.conv.weight,bullet_wake,gaussian,0.31,,1,10,0.1,0.7,1,9,2,1,331,331,1.0,0.968159273330982,1.0,0.9831382781581713,0.0,0.007852645389218536,0.0,0.0013429997266150731,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.767107009887695
196,model.37.conv.weight,bullet_wake,gaussian,0.57,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,0.9487382277267803,1.0,0.9726018255721258,0.0,0.014332218317886137,0.0,0.002122208082748138,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.467068672180176
197,model.39.conv.weight,bullet_wake,gaussian,0.57,,1,10,0.1,0.7,1,10,2,1,331,331,1.0,0.9510561813978455,1.0,0.9739439460841525,0.0,0.026597069066021706,0.0,0.0025547779893470065,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.06803512573242
198,model.40.cv1.conv.weight,bullet_wake,gaussian,0.61,,1,10,0.1,0.7,1,15,2,1,331,331,1.0,0.8500451628759748,1.0,0.9147080222293459,0.0,0.1367395399696595,0.0,0.005734964092786989,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,43.37825274467468
199,model.40.cv2.weight,bullet_wake,gaussian,0.12,,1,10,0.1,0.7,1,20,2,1,331,331,1.0,0.9953083512123527,1.0,0.9975498551127588,0.0,0.0021380899899065093,0.0,0.0001271389205610444,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.317713022232056
200,model.40.cv3.weight,bullet_wake,gaussian,0.13,,1,10,0.1,0.7,1,13,2,1,331,331,1.0,0.97362679862655,1.0,0.9860134014627188,0.0,0.018453768923292126,0.0,0.0006289404351942524,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.468966245651245
201,model.40.cv4.conv.weight,bullet_wake,gaussian,0.63,,1,10,0.1,0.7,1,5,2,1,331,331,1.0,0.8404375435853777,1.0,0.9030782755263362,0.0,0.12159186092042251,0.0,0.005794567095644428,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.156649112701416
202,model.40.m.0.cv1.conv.weight,bullet_wake,gaussian,0.49,,1,10,0.1,0.7,1,15,2,1,331,331,1.0,0.7507067018075798,1.0,0.844712817145073,0.0,0.26136443813235954,0.0,0.014732329393148386,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.027278900146484
203,model.40.m.0.cv2.conv.weight,bullet_wake,gaussian,0.04,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,0.9949083969069362,1.0,0.9973402365593834,0.0,0.0036365102170313,0.0,0.00012807196906876127,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.35332703590393
204,model.42.conv.weight,bullet_wake,gaussian,0.11,,1,10,0.1,0.7,1,4,2,1,331,331,1.0,0.9492464855746409,1.0,0.9728887138517728,0.0,0.03487913666814316,0.0,0.002163839515528919,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,42.31755471229553
205,model.0.conv.conv.weight,bullet_wake,gaussian,0.79,,1,10,0.1,0.7,1,19,2,1,331,331,0.9352561021431337,0.7058457358484973,0.9569229185129946,0.8216591376635878,0.05118163121476452,0.15373564204318968,0.01708588401018376,0.029684519796255995,0.9177845528455284,0.9358624640135359,-0.00014173409477518674,1.353474320241692,1.447129909365559,0.09365558912386707,42.33679175376892
206,model.1.conv.weight,bullet_wake,gaussian,0.6,,1,10,0.1,0.7,1,15,2,1,331,331,0.9617914215061661,0.8201170082691,0.9751072382309363,0.896906500093967,0.029176446259931287,0.07863705159096865,0.010445777793880305,0.014620066654391773,0.9382113821138212,0.9387056634190455,-0.00041838717322745646,1.353474320241692,1.3806646525679758,0.027190332326283987,41.78899168968201
207,model.2.cv1.conv.weight,bullet_wake,gaussian,0.76,,1,10,0.1,0.7,1,10,2,1,331,331,0.9797964450044636,0.8899224861508286,0.9869942398744365,0.9391161359476407,0.015035746935869192,0.03380221465574324,0.00542638398986549,0.0070552408555438215,0.9534044715447155,0.9578713147053993,0.0012843583407716004,1.353474320241692,1.3293051359516617,-0.02416918429003021,42.24631476402283
208,model.2.cv2.weight,bullet_wake,gaussian,0.95,,1,10,0.1,0.7,1,20,2,1,331,331,0.9561500177050953,0.8021540634203437,0.971281677804028,0.8849906830061998,0.034081328345168346,0.0843067337730705,0.012927700688156936,0.015585601659084625,0.9416666666666667,0.9279011092447592,-0.0012317842053824082,1.353474320241692,1.4229607250755287,0.06948640483383686,42.70338773727417
209,model.2.cv3.weight,bullet_wake,gaussian,0.69,,1,10,0.1,0.7,1,17,2,1,331,331,0.9288282589400267,0.7710915874448881,0.9513410278730317,0.8642094701075959,0.05798990170309869,0.10509429910065327,0.019524067061232386,0.019677018956376226,0.9493902439024391,0.9444201590476021,0.0003204643265012617,1.353474320241692,1.404833836858006,0.0513595166163142,42.46932315826416
210,model.2.cv4.conv.weight,bullet_wake,gaussian,0.24,,1,10,0.1,0.7,1,11,2,1,331,331,0.9849137408374641,0.928066829293484,0.9903893724008265,0.9610843316345038,0.011937002794862673,0.02485469260293777,0.004351506344108109,0.004080946610850417,0.9716971544715448,0.9740567737257065,-0.0008238189318550631,1.353474320241692,1.3444108761329305,-0.00906344410876133,41.96844458580017
211,model.2.m.0.cv1.conv.weight,bullet_wake,gaussian,0.68,,1,10,0.1,0.7,1,12,2,1,331,331,0.9755599799907207,0.8816182037147585,0.9841925505079444,0.9340385785826029,0.019246406108591133,0.0356037344230535,0.006764641827039263,0.008324219560058525,0.9622967479674797,0.963662044026356,-0.00014255253345142176,1.353474320241692,1.3564954682779455,0.0030211480362537764,41.488335847854614
212,model.2.m.0.cv2.conv.weight,bullet_wake,gaussian,0.55,,1,10,0.1,0.7,1,14,2,1,331,331,0.9847067417862166,0.9228613118936626,0.9902296431985643,0.9580800994897453,0.011772610615236503,0.022107996485048614,0.004285979894224782,0.004206344138359505,0.9776422764227641,0.9743824031699166,0.0005974149472386804,1.353474320241692,1.3746223564954683,0.021148036253776436,42.652695178985596
213,model.3.conv.weight,bullet_wake,gaussian,0.36,,1,10,0.1,0.7,1,20,2,1,331,331,0.990367486358894,0.9482158372332278,0.9938484214324198,0.9722951080318146,0.007257377725653204,0.016751123163020392,0.0027187241396980943,0.0028523075795541526,0.9719512195121952,0.9798098668838158,0.0004675009846687317,1.353474320241692,1.3413897280966767,-0.012084592145015106,41.704468727111816
214,model.4.cv1.conv.weight,bullet_wake,gaussian,0.38,,1,10,0.1,0.7,1,12,2,1,331,331,0.9923243418235951,0.9618249233696867,0.9951045181839911,0.9797135023662148,0.0058649590310983725,0.010973594154818137,0.0021719586313458457,0.0020974719760038043,0.9862804878048781,0.9818795692604737,0.00013546791918780823,1.353474320241692,1.365558912386707,0.012084592145015106,40.843658685684204
215,model.4.cv2.weight,bullet_wake,gaussian,0.87,,1,10,0.1,0.7,1,12,2,1,331,331,0.9772819068041595,0.8718217071890234,0.9853327434584592,0.9286431416555887,0.018076202031326594,0.04535912171420565,0.006561358552004826,0.00834446446638488,0.9519817073170732,0.9636816476213181,0.00023635039942183358,1.353474320241692,1.3444108761329305,-0.00906344410876133,41.15775728225708
216,model.4.cv3.weight,bullet_wake,gaussian,0.95,,1,10,0.1,0.7,1,7,2,1,331,331,0.9759941954868836,0.8752454454511579,0.9845596912377902,0.9306606585057187,0.019159398709008447,0.047610235278058896,0.006869044312411968,0.008571401697799392,0.9465955284552846,0.9548277927973331,0.0024297859118534966,1.353474320241692,1.3474320241691844,-0.006042296072507553,41.54278254508972
217,model.4.cv4.conv.weight,bullet_wake,gaussian,0.89,,1,10,0.1,0.7,1,12,2,1,331,331,0.9554907300859007,0.7773370839301281,0.9709070001656692,0.8695983537962311,0.038050954689595254,0.0955522671872905,0.013349052833817954,0.015681699889109512,0.9458333333333334,0.9387217088072907,0.0009719732037761754,1.353474320241692,1.3806646525679758,0.027190332326283987,41.27363634109497
218,model.4.m.0.cv1.conv.weight,bullet_wake,gaussian,0.83,,1,10,0.1,0.7,1,6,2,1,331,331,0.9823775728721124,0.9191187796582893,0.9886960681120658,0.9559791032913956,0.014013206415682822,0.025045011909608703,0.005200564662356846,0.005051183647486963,0.9611280487804879,0.9623558624878007,-0.0006376876330083133,1.353474320241692,1.350453172205438,-0.0030211480362537764,40.6586377620697
219,model.4.m.0.cv2.conv.weight,bullet_wake,gaussian,0.16,,1,10,0.1,0.7,1,8,2,1,331,331,0.996940060334477,0.9870003386983079,0.9980699877654697,0.9931835564321001,0.00245226829521931,0.0037107741215172594,0.0009373222607972618,0.0007390397266694236,0.9969512195121951,0.9927815607559632,0.00017355625797820285,1.353474320241692,1.350453172205438,-0.0030211480362537764,41.796449422836304
220,model.4.m.1.cv1.conv.weight,bullet_wake,gaussian,0.13,,1,10,0.1,0.7,1,1,2,1,331,331,0.996960952023745,0.9865311616157421,0.9980787171571749,0.9929361629683008,0.002374258070813853,0.0035591980509567744,0.0008903853024250956,0.0007531957052676642,0.9961890243902439,0.9927719421866464,-0.0002775743391697969,1.353474320241692,1.3595166163141994,0.006042296072507553,41.23163056373596
221,model.4.m.1.cv2.conv.weight,bullet_wake,gaussian,0.42,,1,10,0.1,0.7,1,9,2,1,331,331,0.9944792883603025,0.9724358678236101,0.9964918790142725,0.9854356275695044,0.0041801310243023025,0.007497020625378998,0.0015457096401568556,0.0014650169877053747,0.9908536585365854,0.985658258756971,-0.0001930747362898617,1.353474320241692,1.3564954682779455,0.0030211480362537764,42.28011202812195
222,model.4.m.2.cv1.conv.weight,bullet_wake,gaussian,0.95,,1,10,0.1,0.7,1,20,2,1,331,331,0.981742603460225,0.914766812459927,0.9882538791372396,0.9536254309956191,0.014696388081523107,0.030323660110269206,0.005388716087152389,0.00508339313604979,0.9594004065040651,0.9570150874831058,0.0002694677392886991,1.353474320241692,1.3413897280966767,-0.012084592145015106,41.88770389556885
223,model.4.m.2.cv2.conv.weight,bullet_wake,gaussian,0.36,,1,10,0.1,0.7,1,8,2,1,331,331,0.9963996964633788,0.9791766049278373,0.9977237798039211,0.9890366717966639,0.002516927784212799,0.005399040516392672,0.0008957380815439385,0.001012559166674107,0.9911585365853659,0.9877782124359676,0.0003401014984138613,1.353474320241692,1.3444108761329305,-0.00906344410876133,43.20981812477112
224,model.5.conv.weight,bullet_wake,gaussian,0.15,,1,10,0.1,0.7,1,8,2,1,331,331,0.9978032785220898,0.9923502342745568,0.9986025063693256,0.9959998681789162,0.0018119572891418982,0.0022945039593227972,0.0006748426288438852,0.00045936330119753324,0.9969512195121951,0.9958678957953202,0.00047347545320910165,1.353474320241692,1.3474320241691844,-0.006042296072507553,43.95615863800049
225,model.6.cv1.conv.weight,bullet_wake,gaussian,0.07,,1,10,0.1,0.7,1,3,2,1,331,331,0.9988945164834242,0.9959164215293074,0.9992980329558291,0.9978690046884128,0.0008430215220090285,0.0011514647135349961,0.00030508892026722534,0.0002452036513922165,1.0,0.9986104587199001,2.51933311422666e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,42.22456979751587
226,model.6.cv2.weight,bullet_wake,gaussian,0.51,,1,10,0.1,0.7,1,10,2,1,331,331,0.9956751435192444,0.9802550203596899,0.9972500603748778,0.989611106440563,0.003212323302134965,0.005781405962671688,0.001168194672242255,0.0010407149865597932,0.9885670731707317,0.9905585964217902,0.0007477647950494192,1.353474320241692,1.3323262839879153,-0.021148036253776436,42.66077899932861
227,model.6.cv3.weight,bullet_wake,gaussian,0.91,,1,10,0.1,0.7,1,1,2,1,331,331,0.9846672691128924,0.9420562037755873,0.9901762561763832,0.9688925831753841,0.012768623886531254,0.019925146107392065,0.004610905511763884,0.0036004845990247007,0.9780995934959349,0.975641435214103,0.00048071443120394747,1.353474320241692,1.3564954682779455,0.0030211480362537764,42.14694809913635
228,model.6.cv4.conv.weight,bullet_wake,gaussian,0.94,,1,10,0.1,0.7,1,9,2,1,331,331,0.9805571076542282,0.9256856568799515,0.9874799079519511,0.9597625460152426,0.016052359997345066,0.024742047775190644,0.005805239962164866,0.004294512522014252,0.9595528455284553,0.9685603883347393,0.0013449322968844034,1.353474320241692,1.353474320241692,0.0,42.49273681640625
229,model.6.m.0.cv1.conv.weight,bullet_wake,gaussian,0.59,,1,10,0.1,0.7,1,12,2,1,331,331,0.9929094476400969,0.9714656462788122,0.9954981745205324,0.9849082692736925,0.005710439312980498,0.009213081110190724,0.0021640989486084125,0.0017974136090537255,0.989329268292683,0.9882895635698385,0.00034199999418200517,1.353474320241692,1.350453172205438,-0.0030211480362537764,42.0681266784668
230,model.6.m.0.cv2.conv.weight,bullet_wake,gaussian,0.16,,1,10,0.1,0.7,1,2,2,1,331,331,0.9976267265453117,0.9916667762597798,0.9984948955604677,0.9956422608698924,0.0019113677244679392,0.00244736824523801,0.0007230902960718986,0.00048085196204503117,0.9984756097560976,0.9979543959918789,5.7434847926705845e-05,1.353474320241692,1.350453172205438,-0.0030211480362537764,43.34966254234314
231,model.6.m.1.cv1.conv.weight,bullet_wake,gaussian,0.55,,1,10,0.1,0.7,1,7,2,1,331,331,0.9903248674699421,0.9666823789487312,0.9938289922083101,0.9823136631956865,0.008448528970072837,0.010165514728562218,0.003045716634375671,0.001998443697087692,0.9923780487804879,0.9872394824823958,-0.0001008733104492911,1.353474320241692,1.3625377643504533,0.00906344410876133,41.37055826187134
232,model.6.m.1.cv2.conv.weight,bullet_wake,gaussian,0.5,,1,10,0.1,0.7,1,19,2,1,331,331,0.9942783090008855,0.9800145208211367,0.9963694005280053,0.9894793377643943,0.0047257383239038735,0.005274237415895475,0.0017119219406902923,0.0010696231744775153,0.9954268292682927,0.9899983653147532,0.00012139499005748005,1.353474320241692,1.3625377643504533,0.00906344410876133,42.171597480773926
233,model.6.m.2.cv1.conv.weight,bullet_wake,gaussian,0.12,,1,10,0.1,0.7,1,10,2,1,331,331,0.9980248931927783,0.9926703019430748,0.9987480285724717,0.9961682478725232,0.001547086729844769,0.0022918210978925867,0.0005742049131724917,0.000427020536009882,0.9984756097560976,0.9971507121786111,-0.00024021597563978132,1.353474320241692,1.3564954682779455,0.0030211480362537764,41.35133385658264
234,model.6.m.2.cv2.conv.weight,bullet_wake,gaussian,0.51,,1,10,0.1,0.7,1,17,2,1,331,331,0.9948570470111732,0.9794439089891018,0.9967348996520642,0.9891742103935132,0.004098455079567533,0.005850426806681425,0.0015509721795313111,0.001122538335866952,0.9939024390243902,0.9910323960358292,0.00010662908113099695,1.353474320241692,1.365558912386707,0.012084592145015106,42.20520806312561
235,model.7.conv.weight,bullet_wake,gaussian,0.91,,1,10,0.1,0.7,1,7,2,1,331,331,0.9928096356724266,0.9748510746527962,0.9954353872029482,0.9867286860355322,0.005933082245055407,0.007860982399830855,0.0021549115762119885,0.0015048920679750478,0.9855182926829268,0.9870941911268671,0.0005047011114163257,1.353474320241692,1.338368580060423,-0.015105740181268883,47.44246006011963
236,model.8.cv1.conv.weight,bullet_wake,gaussian,0.23,,1,10,0.1,0.7,1,11,2,1,331,331,0.9966939693887822,0.9861789756761306,0.9979002089717176,0.9927507542582662,0.0025484379777267955,0.004391060568848028,0.0009321874306318813,0.0008202233859227353,0.9978658536585366,0.9934328203581697,-0.0002446646340251938,1.353474320241692,1.3625377643504533,0.00906344410876133,42.437251567840576
237,model.8.cv2.conv.weight,bullet_wake,gaussian,0.7,,1,10,0.1,0.7,1,12,2,1,331,331,0.9700091570882516,0.8966286852963735,0.9807231963952817,0.9432732369633958,0.02588374823124158,0.04193077272348571,0.00957021024716967,0.006470054667196456,0.963821138211382,0.9570843230152524,0.0005144577231200486,1.353474320241692,1.392749244712991,0.03927492447129909,43.86002731323242
238,model.9.cv1.conv.weight,bullet_wake,gaussian,0.77,,1,10,0.1,0.7,1,17,2,1,331,331,0.9894879967063855,0.960874209817812,0.993338623066889,0.979200603833891,0.008030076543817702,0.012172678042658784,0.002797479303028213,0.0025174831165368505,0.9827235772357725,0.9837175205746066,-3.8529405320836495e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,42.73173928260803
239,model.9.cv2.weight,bullet_wake,gaussian,0.75,,1,10,0.1,0.7,1,3,2,1,331,331,0.9927703432568419,0.954790396209721,0.9954143184534013,0.9759039126903853,0.0050962536356369765,0.015371710564209539,0.0018038289166546631,0.002471201428354139,0.9832825203252032,0.9785459334454163,0.00044751185525083396,1.353474320241692,1.3716012084592144,0.01812688821752266,42.14917516708374
240,model.9.cv3.weight,bullet_wake,gaussian,0.07,,1,10,0.1,0.7,1,15,2,1,331,331,0.999564405932944,0.9981150693312174,0.9997256211951366,0.9990174979176917,0.00028433501607613064,0.0004958726780046208,9.497540339066305e-05,0.00010247317964579385,1.0,0.9992929555415138,-1.9008358864764854e-05,1.353474320241692,1.3595166163141994,0.006042296072507553,41.96559762954712
241,model.9.cv4.conv.weight,bullet_wake,gaussian,0.99,,1,10,0.1,0.7,1,11,2,1,331,331,0.9939767762919641,0.9576857915794494,0.9961959684979195,0.9774698095611428,0.003948043049185596,0.013718970112730848,0.0012455693166873506,0.0024506041940706106,0.9923780487804879,0.9828799438464411,0.0005975754390433659,1.353474320241692,1.365558912386707,0.012084592145015106,43.32363486289978
242,model.9.m.0.cv1.conv.weight,bullet_wake,gaussian,0.87,,1,10,0.1,0.7,1,13,2,1,331,331,0.9907129921792184,0.9671850237742293,0.9940706023579827,0.9826080226785083,0.006960130104067388,0.009421063195041861,0.0023988885397418325,0.0017936011736276463,0.9878048780487805,0.9869225345286147,0.0005989301201643443,1.353474320241692,1.3685800604229608,0.015105740181268883,41.9292778968811
243,model.9.m.0.cv2.conv.weight,bullet_wake,gaussian,0.63,,1,10,0.1,0.7,1,11,2,1,331,331,0.9955752005746663,0.9828622713789593,0.9971993970093661,0.9909937963129367,0.0029933342267929944,0.004663409458980651,0.0010712153048000458,0.0009052207441786632,0.9978658536585366,0.9927361083587979,7.297456779373371e-05,1.353474320241692,1.353474320241692,0.0,44.68932366371155
244,model.10.conv.weight,bullet_wake,gaussian,0.26,,1,10,0.1,0.7,1,12,2,1,331,331,0.9986575998841146,0.9896957402940612,0.9991568640815727,0.9946055957602958,0.0007860555765004119,0.0031349698360923686,0.0002628269037197029,0.0005523611496509577,0.9969512195121951,0.994393407408057,-0.0004150452819175837,1.353474320241692,1.3474320241691844,-0.006042296072507553,42.134504556655884
245,model.13.cv1.conv.weight,bullet_wake,gaussian,0.72,,1,10,0.1,0.7,1,16,2,1,331,331,0.9940566437810644,0.9640082446504363,0.9962368862584562,0.980891165592272,0.003363699878795271,0.008868458254465918,0.0011017255619864023,0.0016980341746575373,0.9908536585365854,0.9853252571530459,-4.025232198277121e-06,1.353474320241692,1.3716012084592144,0.01812688821752266,41.22775363922119
246,model.13.cv2.weight,bullet_wake,gaussian,0.8,,1,10,0.1,0.7,1,3,2,1,331,331,0.9948777020852598,0.9526198780577096,0.9967612018479075,0.9747063983435788,0.0026861140528456288,0.01438643473492781,0.0008565886632859812,0.002394611241812244,0.9826219512195122,0.9819729099792193,0.0008349582340901459,1.353474320241692,1.3293051359516617,-0.02416918429003021,41.57491159439087
247,model.13.cv3.weight,bullet_wake,gaussian,0.95,,1,10,0.1,0.7,1,15,2,1,331,331,0.9919274914209213,0.9448325714723756,0.9948987537378162,0.9704156904909998,0.004000520494373527,0.014443893561945902,0.0011953234948490527,0.0028792009989942876,0.9900914634146342,0.981602226967007,0.0004673036890543573,1.353474320241692,1.3474320241691844,-0.006042296072507553,40.741509437561035
248,model.13.cv4.conv.weight,bullet_wake,gaussian,0.73,,1,10,0.1,0.7,1,16,2,1,331,331,0.9921383533018653,0.9272071719704655,0.9950261102959403,0.9606710134639455,0.004007501754794755,0.026357335966024582,0.0012257354744891577,0.003939705687945003,0.9740853658536586,0.9765704229080338,0.0009845930007778532,1.353474320241692,1.338368580060423,-0.015105740181268883,41.82464241981506
249,model.13.m.0.cv1.conv.weight,bullet_wake,gaussian,0.1,,1,10,0.1,0.7,1,9,2,1,331,331,0.9989577192710142,0.9933192209291942,0.9993433390990113,0.9965089508520734,0.0005143283656079023,0.0015212108476450141,0.0001741921325001294,0.0002927069190759746,0.9969512195121951,0.995872561621472,0.00030332855062513816,1.353474320241692,1.350453172205438,-0.0030211480362537764,42.156747579574585
250,model.13.m.0.cv2.conv.weight,bullet_wake,gaussian,1.0,,1,10,0.1,0.7,1,15,2,1,331,331,0.9912314835753852,0.9457672305755179,0.9944364529937973,0.9709345443496604,0.0044079058764724,0.015349643592788223,0.0013434159377622118,0.002582777521766109,0.9834857723577237,0.9798916528985753,0.0009968531567875931,1.353474320241692,1.338368580060423,-0.015105740181268883,42.07815909385681
251,model.14.conv.weight,bullet_wake,gaussian,0.07,,1,10,0.1,0.7,1,12,2,1,331,331,0.9991762235315671,0.9918045486327759,0.9994809039858951,0.9957135060930873,0.00035541998494975066,0.0023634672817608375,0.00010429620420651653,0.0004489130774913226,0.9984756097560976,0.9979614783017859,0.0002075773837968586,1.353474320241692,1.353474320241692,0.0,41.65341377258301
252,model.17.cv1.conv.weight,bullet_wake,gaussian,0.42,,1,10,0.1,0.7,1,3,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9788109756097562,0.9694704833947787,0.00158029687174452,1.353474320241692,1.3595166163141994,0.006042296072507553,41.33440661430359
253,model.17.cv2.weight,bullet_wake,gaussian,0.27,,1,10,0.1,0.7,1,13,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9940262215499713,0.00023322256842279822,1.353474320241692,1.365558912386707,0.012084592145015106,41.36672282218933
254,model.17.cv3.weight,bullet_wake,gaussian,0.97,,1,10,0.1,0.7,1,15,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9662093495934958,0.9454329147843495,-0.0012817312298620649,1.353474320241692,1.4108761329305135,0.05740181268882175,41.697001457214355
255,model.17.cv4.conv.weight,bullet_wake,gaussian,0.98,,1,10,0.1,0.7,1,8,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9659552845528456,0.9341850607402463,0.0018278613853649022,1.353474320241692,1.365558912386707,0.012084592145015106,42.41588068008423
256,model.17.m.0.cv1.conv.weight,bullet_wake,gaussian,0.82,,1,10,0.1,0.7,1,6,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9633638211382114,0.9549556177994283,-0.0007310691807005139,1.353474320241692,1.365558912386707,0.012084592145015106,42.17064619064331
257,model.17.m.0.cv2.conv.weight,bullet_wake,gaussian,0.13,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9904629169440852,0.0004800737464452178,1.353474320241692,1.3716012084592144,0.01812688821752266,41.97180366516113
258,model.18.conv.weight,bullet_wake,gaussian,0.15,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984756097560976,0.9942837911468697,2.6853309898841674e-05,1.353474320241692,1.350453172205438,-0.0030211480362537764,42.57825708389282
259,model.20.cv1.conv.weight,bullet_wake,gaussian,0.65,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9908536585365854,0.9769370036941718,0.0008666551149472959,1.353474320241692,1.365558912386707,0.012084592145015106,41.52057504653931
260,model.20.cv2.weight,bullet_wake,gaussian,0.41,,1,10,0.1,0.7,1,10,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9969512195121951,0.9907472268110369,-4.360200912971806e-05,1.353474320241692,1.353474320241692,0.0,42.35046863555908
261,model.20.cv3.weight,bullet_wake,gaussian,0.55,,1,10,0.1,0.7,1,3,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9954268292682927,0.9646533967215355,-0.0020952716742346925,1.353474320241692,1.3564954682779455,0.0030211480362537764,41.361950635910034
262,model.20.cv4.conv.weight,bullet_wake,gaussian,0.98,,1,10,0.1,0.7,1,16,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9867886178861789,0.9378910753845684,-0.0029415589704261565,1.353474320241692,1.3776435045317221,0.02416918429003021,41.677364110946655
263,model.20.m.0.cv1.conv.weight,bullet_wake,gaussian,0.43,,1,10,0.1,0.7,1,16,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9923780487804879,0.9823014614119279,-0.0002728701758433164,1.353474320241692,1.3564954682779455,0.0030211480362537764,41.17964458465576
264,model.20.m.0.cv2.conv.weight,bullet_wake,gaussian,0.83,,1,10,0.1,0.7,1,2,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9954268292682927,0.9728084390846695,-0.0010444044582242889,1.353474320241692,1.3685800604229608,0.015105740181268883,41.71314811706543
265,model.21.conv.weight,bullet_wake,gaussian,0.27,,1,10,0.1,0.7,1,5,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9944407072433127,-0.00012489396139858216,1.353474320241692,1.353474320241692,0.0,44.32908248901367
266,model.23.cv1.conv.weight,bullet_wake,gaussian,0.7,,1,10,0.1,0.7,1,12,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984756097560976,0.9869283571657611,-0.0002111847716860655,1.353474320241692,1.353474320241692,0.0,41.69558787345886
267,model.23.cv2.weight,bullet_wake,gaussian,0.75,,1,10,0.1,0.7,1,8,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984756097560976,0.981864647500641,-0.0005540997516818162,1.353474320241692,1.3595166163141994,0.006042296072507553,42.27495551109314
268,model.23.cv3.weight,bullet_wake,gaussian,0.3,,1,10,0.1,0.7,1,12,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984756097560976,0.9808933630403949,-0.0006242530950443531,1.353474320241692,1.365558912386707,0.012084592145015106,41.67466402053833
269,model.23.cv4.conv.weight,bullet_wake,gaussian,0.16,,1,10,0.1,0.7,1,12,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984756097560976,0.9881180610659162,8.089700486601854e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,42.7722647190094
270,model.23.m.0.cv1.conv.weight,bullet_wake,gaussian,0.46,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9984756097560976,0.9861979948250742,0.00012342122088118297,1.353474320241692,1.3564954682779455,0.0030211480362537764,41.57409048080444
271,model.23.m.0.cv2.conv.weight,bullet_wake,gaussian,0.12,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9970158577752791,-5.681703730327327e-06,1.353474320241692,1.353474320241692,0.0,43.8656702041626
