scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
55,model.20.cv1.conv.weight,bullet_wake,gaussian,0.39,,1,10,0.1,0.7,1,8,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9869560345868084,0.0009809997501403001,0.6545454545454545,0.6545454545454545,0.0,37.40413761138916
56,model.20.cv2.weight,bullet_wake,gaussian,0.25,,1,10,0.1,0.7,1,4,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9931557334472085,1.0458851157690508e-05,0.6545454545454545,0.6545454545454545,0.0,35.641956090927124
57,model.20.cv3.weight,bullet_wake,gaussian,0.53,,1,10,0.1,0.7,1,5,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9500702281607275,0.00010566195223561709,0.6545454545454545,0.6545454545454545,0.0,36.8908007144928
58,model.20.cv4.conv.weight,bullet_wake,gaussian,0.65,,1,10,0.1,0.7,1,6,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9281124620237083,0.0032863213544322696,0.6545454545454545,0.6606060606060606,0.006060606060606061,37.30788707733154
59,model.20.m.0.cv1.conv.weight,bullet_wake,gaussian,0.77,,1,10,0.1,0.7,1,9,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9694104748908604,0.0036435896919523817,0.6545454545454545,0.6606060606060606,0.006060606060606061,37.17305254936218
60,model.20.m.0.cv2.conv.weight,bullet_wake,gaussian,0.93,,1,10,0.1,0.7,1,19,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9567628973555342,0.00032768646876017254,0.6545454545454545,0.6545454545454545,0.0,36.970012187957764
61,model.21.conv.weight,bullet_wake,gaussian,0.46,,1,10,0.1,0.7,1,2,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9955845390710505,0.0002808003596427656,0.6545454545454545,0.6545454545454545,0.0,39.212387800216675
62,model.23.cv1.conv.weight,bullet_wake,gaussian,0.69,,1,10,0.1,0.7,1,16,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9926912080833101,1.8856235753710025e-07,0.6545454545454545,0.6545454545454545,0.0,37.031527280807495
63,model.23.cv2.weight,bullet_wake,gaussian,0.44,,1,10,0.1,0.7,1,18,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9959742073143754,-8.228216958565874e-05,0.6545454545454545,0.6545454545454545,0.0,37.10279560089111
64,model.23.cv3.weight,bullet_wake,gaussian,0.38,,1,10,0.1,0.7,1,3,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9873235686174433,-6.245791540710353e-05,0.6545454545454545,0.6545454545454545,0.0,36.328163146972656
