scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
95,model.39.conv.weight,bullet_wake,gaussian,0.04,,1,10,0.1,0.7,1,18,2,1,400,400,1.0,0.9946523006792225,1.0,0.9972686732701322,0.0,0.002908466232966561,0.0,0.0003854638595540122,1.0,1.0,0.0,0.5425,0.5425,0.0,54.23588967323303
96,model.40.cv1.conv.weight,bullet_wake,gaussian,0.65,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,0.78527797969187,1.0,0.8749938678189011,0.0,0.20940946280175166,0.0,0.014533445000051786,1.0,1.0,0.0,0.5425,0.5425,0.0,51.674041748046875
97,model.40.cv2.weight,bullet_wake,gaussian,0.4,,1,10,0.1,0.7,1,4,2,1,400,400,1.0,0.9765001623059925,1.0,0.9878468220974014,0.0,0.011467062676559236,0.0,0.0009911813787902442,1.0,1.0,0.0,0.5425,0.5425,0.0,51.42326211929321
98,model.40.cv3.weight,bullet_wake,gaussian,0.42,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,0.8873355403991812,1.0,0.9378869675759876,0.0,0.09034862116204671,0.0,0.007711216303790224,1.0,1.0,0.0,0.5425,0.5425,0.0,53.645917654037476
99,model.40.cv4.conv.weight,bullet_wake,gaussian,0.8,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,0.7255969175780108,1.0,0.8234576918905654,0.0,0.320039737560579,0.0,0.022971851694158437,1.0,1.0,0.0,0.5425,0.5425,0.0,55.00597286224365
100,model.40.m.0.cv1.conv.weight,bullet_wake,gaussian,0.03,,1,10,0.1,0.7,1,5,2,1,400,400,1.0,0.9748348939254248,1.0,0.9870195634541983,0.0,0.02248651698310524,0.0,0.0016944137657511765,1.0,1.0,0.0,0.5425,0.5425,0.0,52.25980305671692
101,model.40.m.0.cv2.conv.weight,bullet_wake,gaussian,0.86,,1,10,0.1,0.7,1,12,2,1,400,400,1.0,0.8708702928173289,1.0,0.9287561575715213,0.0,0.11195116615292754,0.0,0.007118620123153479,1.0,1.0,0.0,0.5425,0.5425,0.0,53.926177978515625
102,model.42.conv.weight,bullet_wake,gaussian,0.76,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,0.6500863315182085,1.0,0.7839043991021896,0.0,0.343448408459694,0.0,0.031258827276971844,1.0,1.0,0.0,0.5425,0.5425,0.0,51.21760010719299
103,model.0.conv.conv.weight,bullet_wake,gaussian,0.88,,1,10,0.1,0.7,1,2,2,1,400,400,0.7021550327161941,0.44757455824211867,0.7744921333752088,0.6100914136443069,0.41798128431890164,0.3681914380260781,0.05091195357472208,0.06835932460042402,0.5866228070175439,0.8874602666440999,0.04853201460725856,0.5425,0.9225,0.38,50.52252173423767
104,model.1.conv.weight,bullet_wake,gaussian,0.27,,1,10,0.1,0.7,1,11,2,1,400,400,0.9258526124168633,0.8072379567506769,0.9522817081739114,0.890485518096311,0.21304136832946124,0.08956261503389135,0.008674727593922793,0.01777179037861048,0.8914473684210527,0.9479029175801199,-0.0006311055334465441,0.5425,0.6125,0.07,53.97076630592346
105,model.2.cv1.conv.weight,bullet_wake,gaussian,0.44,,1,10,0.1,0.7,1,3,2,1,400,400,0.9486955738520814,0.8631778614804355,0.9680683329828358,0.924646179137075,0.0628454518237976,0.05703837948758512,0.005482659337368479,0.012130514295507678,0.8645833333333333,0.9580334923806644,0.0019595536447706676,0.5425,0.5225,-0.02,54.325432538986206
106,model.2.cv2.weight,bullet_wake,gaussian,0.22,,1,10,0.1,0.7,1,10,2,1,400,400,0.9524107902281886,0.8900332476162639,0.9710948158204968,0.9404573756790238,0.07250312290018429,0.047726000454905944,0.005197940988336228,0.009670237055048308,0.892543859649123,0.9647543614919585,0.005935609305440393,0.5425,0.56,0.0175,54.69885182380676
