scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
324,model.4.m.2.cv1.conv.weight,bullet_wake,gaussian,0.19,,1,10,0.1,0.7,1,12,2,1,330,330,0.9913500220113834,0.9832484072584149,0.9944624856961828,0.9912988673390369,0.004719699272707782,0.006417105354463707,0.0014784320943611164,0.0010233396119095212,1.0,0.9951495802105401,0.00022319177415140693,0.6545454545454545,0.6545454545454545,0.0,35.767966747283936
325,model.4.m.2.cv2.conv.weight,bullet_wake,gaussian,0.63,,1,10,0.1,0.7,1,19,2,1,330,330,0.9819547839117301,0.9645169844109751,0.9883841568408082,0.9813968540616157,0.010696002187871256,0.01357795239203522,0.003611555027749153,0.0023313961368012456,0.9953271028037384,0.9905978832073242,0.0006308093876905845,0.6545454545454545,0.6606060606060606,0.006060606060606061,35.29981279373169
326,model.5.conv.weight,bullet_wake,gaussian,0.66,,1,10,0.1,0.7,1,10,2,1,330,330,0.9786120234298417,0.9687043605836861,0.9862182582679289,0.9836246301572894,0.013486724658365834,0.013500908957939522,0.004355146870178919,0.0022270178309942478,0.9953271028037384,0.9922900434950708,-0.00021921860779954794,0.6545454545454545,0.6636363636363637,0.00909090909090909,35.93661308288574
327,model.6.cv1.conv.weight,bullet_wake,gaussian,0.33,,1,10,0.1,0.7,1,6,2,1,330,330,0.9851112042556792,0.9801323802933931,0.9904476435566281,0.9896648225509634,0.010307887268227317,0.009075245967430073,0.0030056698469185772,0.0015119080669121945,1.0,0.9964740153785064,-0.0005669620271041015,0.6545454545454545,0.6636363636363637,0.00909090909090909,35.24872350692749
328,model.6.cv2.weight,bullet_wake,gaussian,0.94,,1,10,0.1,0.7,1,2,2,1,330,330,0.972513692757605,0.9611551319282305,0.9822277351127938,0.979595825351688,0.017991835567217177,0.01456347500783637,0.005505493836979986,0.0026004671819833437,0.9937694704049845,0.9885230916486659,0.0008890521078602249,0.6545454545454545,0.6636363636363637,0.00909090909090909,35.45622277259827
329,model.6.cv3.weight,bullet_wake,gaussian,0.88,,1,10,0.1,0.7,1,12,2,1,330,330,0.9602864699108106,0.9469484678622245,0.9742875950628956,0.971962255905347,0.028268625738858227,0.023645717203520406,0.0079970893328545,0.0038572066519720226,0.9906542056074766,0.9869267972385357,0.0007705075092285684,0.6545454545454545,0.6606060606060606,0.006060606060606061,39.17915987968445
330,model.6.cv4.conv.weight,bullet_wake,gaussian,0.2,,1,10,0.1,0.7,1,14,2,1,330,330,0.989027180841118,0.983679298542583,0.9929657487490244,0.9915230893065679,0.006587088802830506,0.006378982148416272,0.0019590050784909674,0.0010594940903453252,1.0,0.9965590349053297,-0.0005050437101322543,0.6545454545454545,0.6636363636363637,0.00909090909090909,38.99287223815918
331,model.6.m.0.cv1.conv.weight,bullet_wake,gaussian,0.18,,1,10,0.1,0.7,1,19,2,1,330,330,0.9925445487680463,0.9905258334632304,0.9952340174796089,0.9950958588344117,0.004849483779720357,0.003981917462785069,0.0013965266337902054,0.0007116482962883006,0.9953271028037384,0.9983526876834636,-0.00010759426581094709,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,38.02376747131348
332,model.6.m.0.cv2.conv.weight,bullet_wake,gaussian,0.35,,1,10,0.1,0.7,1,4,2,1,330,330,0.9864221171627403,0.9822630335316347,0.9912895197612835,0.9907801385475412,0.009002757623490959,0.007399719146071873,0.0027469650810912176,0.0013661225744384452,1.0,0.9971082951420935,-0.00025871479622671537,0.6545454545454545,0.6606060606060606,0.006060606060606061,35.37392473220825
333,model.6.m.1.cv1.conv.weight,bullet_wake,gaussian,0.39,,1,10,0.1,0.7,1,18,2,1,330,330,0.981650790003001,0.9768422499909203,0.9881903310856911,0.9879316919358048,0.013135019683552754,0.009952551428216804,0.0038886655821065907,0.0016509730044952117,0.9984423676012462,0.9953176671656493,-0.0012056792729368835,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,38.40060544013977
334,model.6.m.1.cv2.conv.weight,bullet_wake,gaussian,0.8,,1,10,0.1,0.7,1,10,2,1,330,330,0.973160017909665,0.966341338300814,0.9826659042991049,0.982365432706414,0.01891001724708711,0.0136577449720551,0.0058907709427931405,0.00253322755473276,0.9984423676012462,0.9922134732810136,0.0006731840494637177,0.6545454545454545,0.6666666666666666,0.012121212121212121,40.09432935714722
335,model.6.m.2.cv1.conv.weight,bullet_wake,gaussian,0.81,,1,10,0.1,0.7,1,5,2,1,330,330,0.9669722742133359,0.9573268461640465,0.978619036201985,0.9775449794994493,0.022812067299985594,0.017773865099344144,0.006961300037393812,0.0031566986073666603,0.9937694704049845,0.9891276640791289,0.0004533498499874778,0.6545454545454545,0.6696969696969697,0.015151515151515152,38.87169909477234
336,model.6.m.2.cv2.conv.weight,bullet_wake,gaussian,0.48,,1,10,0.1,0.7,1,1,2,1,330,330,0.9878419766170298,0.9833517827994082,0.9922091732372337,0.9913509759481892,0.007618962209568014,0.005880023210501284,0.002280311853393691,0.001057817957174247,0.9953271028037384,0.9948569199475512,0.0008186575765714213,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,35.769782066345215
337,model.7.conv.weight,bullet_wake,gaussian,0.77,,1,10,0.1,0.7,1,7,2,1,330,330,0.9819899112586667,0.9770711944327698,0.9884261815578129,0.9880566057057371,0.011489964990341238,0.009657860281723066,0.003374531518876488,0.0016079838741606082,1.0,0.9942065693693369,-0.0007942546379529056,0.6545454545454545,0.6606060606060606,0.006060606060606061,43.111454486846924
338,model.8.cv1.conv.weight,bullet_wake,gaussian,0.63,,1,10,0.1,0.7,1,12,2,1,330,330,0.9689912270864953,0.9602053149226677,0.9799826658646259,0.9791041180960331,0.020552093251382526,0.018018704677347244,0.006188653074547909,0.0028385338134600526,1.0,0.9885469740981997,-0.0008482722292807986,0.6545454545454545,0.6696969696969697,0.015151515151515152,39.25817608833313
339,model.8.cv2.conv.weight,bullet_wake,gaussian,0.31,,1,10,0.1,0.7,1,4,2,1,330,330,0.9635108822683223,0.9532801229457936,0.9763457410350518,0.9753910842009017,0.025476548821247995,0.02290726945516645,0.007612044800980125,0.0032475524301365903,1.0,0.9905873882436307,0.0008873052407647961,0.6545454545454545,0.6696969696969697,0.015151515151515152,41.4596061706543
340,model.9.cv1.conv.weight,bullet_wake,gaussian,0.45,,1,10,0.1,0.7,1,11,2,1,330,330,0.9678884062408536,0.9678467563578987,0.9792199819230427,0.9831701398452452,0.02168755885169563,0.016099161804449355,0.006453521517651413,0.002576988615612067,0.9937694704049845,0.9925438563028971,-0.0004605274525046908,0.6545454545454545,0.6636363636363637,0.00909090909090909,35.34985899925232
341,model.9.cv2.weight,bullet_wake,gaussian,0.45,,1,10,0.1,0.7,1,16,2,1,330,330,0.9808453924499619,0.9668384613701654,0.9876899776530873,0.9826451958424297,0.013009394644655337,0.015004697031968012,0.0032427244465284438,0.0020833000807201777,0.9984423676012462,0.9911707655013164,9.888159894497595e-05,0.6545454545454545,0.6606060606060606,0.006060606060606061,35.02888011932373
342,model.9.cv3.weight,bullet_wake,gaussian,0.16,,1,10,0.1,0.7,1,19,2,1,330,330,0.9956360256557437,0.9958050562420612,0.9972112902038315,0.9978338722511749,0.002639277300951323,0.001657116138378108,0.0007764384276531009,0.0003501211000764808,1.0,0.9991973193820762,0.0001681994797656098,0.6545454545454545,0.6545454545454545,0.0,39.57949709892273
343,model.9.cv4.conv.weight,bullet_wake,gaussian,0.85,,1,10,0.1,0.7,1,18,2,1,330,330,0.9743116910537964,0.9563303250546753,0.9834779946481447,0.9770306795882665,0.018513013763579098,0.020162532489885917,0.0043566684306212584,0.0028092859138797387,0.9937694704049845,0.9877874161435964,-0.00018871670037927762,0.6545454545454545,0.6545454545454545,0.0,40.86158466339111
344,model.9.m.0.cv1.conv.weight,bullet_wake,gaussian,0.24,,1,10,0.1,0.7,1,4,2,1,330,330,0.9876495651147748,0.9883931867959601,0.9920780071574273,0.9939852072450849,0.008239127031108595,0.004561657647999411,0.00241513226384039,0.000816609368459403,1.0,0.9974993612164649,-8.937400820842031e-06,0.6545454545454545,0.6545454545454545,0.0,39.48215889930725
345,model.9.m.0.cv2.conv.weight,bullet_wake,gaussian,0.23,,1,10,0.1,0.7,1,15,2,1,330,330,0.9927366368242487,0.993305033991714,0.9953553550098454,0.9965393196458491,0.004614368360619575,0.002768645909505839,0.0013299528758461232,0.0005203225190142467,1.0,0.997860598694127,-0.00011194114373109051,0.6545454545454545,0.6545454545454545,0.0,37.082656145095825
346,model.10.conv.weight,bullet_wake,gaussian,0.16,,1,10,0.1,0.7,1,2,2,1,330,330,0.995886199411983,0.993487625553638,0.9973699191680828,0.9966346485361033,0.0025211191464716903,0.002671412191117464,0.0006575933909806347,0.00043958296980807314,1.0,0.9979775416145444,0.00010020371723769239,0.6545454545454545,0.6575757575757576,0.0030303030303030303,39.51654505729675
347,model.13.cv1.conv.weight,bullet_wake,gaussian,0.86,,1,10,0.1,0.7,1,18,2,1,330,330,0.9727066257661656,0.9591692172397372,0.9824012631149199,0.9785445899344836,0.01738930653667633,0.016396382876641614,0.0043162074678838504,0.0024552834716866875,0.9953271028037384,0.9876161035797406,0.0009587555424148488,0.6545454545454545,0.6606060606060606,0.006060606060606061,39.57515358924866
348,model.13.cv2.weight,bullet_wake,gaussian,0.3,,1,10,0.1,0.7,1,19,2,1,330,330,0.9939822325374955,0.9823841690115008,0.9961511827818212,0.9908451013716921,0.0025541308791156756,0.006183511079093074,0.0006695524394589794,0.0010190381930233645,1.0,0.9939481329138034,-0.00033899979242283236,0.6545454545454545,0.6545454545454545,0.0,37.89090943336487
349,model.13.cv3.weight,bullet_wake,gaussian,0.09,,1,10,0.1,0.7,1,7,2,1,330,330,0.9974474044576153,0.9953430804663825,0.9983698515273345,0.9975947840584306,0.0011363043250998545,0.00139972997318612,0.00032297523005716345,0.0002553624921242555,1.0,0.999094212909354,2.863297581301299e-06,0.6545454545454545,0.6545454545454545,0.0,39.6887149810791
350,model.13.cv4.conv.weight,bullet_wake,gaussian,0.1,,1,10,0.1,0.7,1,3,2,1,330,330,0.9960973563982396,0.9906245632147034,0.9975075003558459,0.9951480372815203,0.0018862208159916992,0.0037448800189156806,0.0004727416212302151,0.0005189212048661128,1.0,0.9971644705701097,0.00012921627808211376,0.6545454545454545,0.6545454545454545,0.0,39.472129821777344
351,model.13.m.0.cv1.conv.weight,bullet_wake,gaussian,0.21,,1,10,0.1,0.7,1,2,2,1,330,330,0.9923281456651297,0.9883948784862069,0.9950894686557393,0.9939853737930581,0.004022827448496927,0.0034784317768669437,0.0011063607513425943,0.0006380850441323207,1.0,0.9958087607893245,0.00017975985632507225,0.6545454545454545,0.6575757575757576,0.0030303030303030303,39.103256940841675
352,model.13.m.0.cv2.conv.weight,bullet_wake,gaussian,0.11,,1,10,0.1,0.7,1,18,2,1,330,330,0.9965177056163461,0.9946726031070884,0.9977762197408093,0.9972477304117364,0.0016797439681571762,0.0016988821389890107,0.0004600796994153402,0.00028809630711405326,1.0,0.9986841322105622,5.8275424060049086e-05,0.6545454545454545,0.6545454545454545,0.0,38.570799350738525
353,model.14.conv.weight,bullet_wake,gaussian,0.31,,1,10,0.1,0.7,1,7,2,1,330,330,0.989095172595818,0.9686216079662262,0.9930085253972131,0.9835822842108424,0.004996486903534583,0.01123643552674968,0.0013409731569086424,0.001715429020691532,0.9984423676012462,0.9931046422396865,0.000462172326640548,0.6545454545454545,0.6545454545454545,0.0,37.10947942733765
354,model.17.cv1.conv.weight,bullet_wake,gaussian,0.56,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9953271028037384,0.9779156839157307,0.001454409765712159,0.6545454545454545,0.6727272727272727,0.01818181818181818,34.635643005371094
355,model.17.cv2.weight,bullet_wake,gaussian,0.21,,1,10,0.1,0.7,1,4,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9962826487245591,0.0002299412574352134,0.6545454545454545,0.6545454545454545,0.0,39.36291813850403
356,model.17.cv3.weight,bullet_wake,gaussian,0.16,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9921692031380542,0.00030094371220775856,0.6545454545454545,0.6545454545454545,0.0,38.094338178634644
357,model.17.cv4.conv.weight,bullet_wake,gaussian,0.2,,1,10,0.1,0.7,1,12,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9937694704049845,0.9892720795573203,0.00013612735439354266,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,38.13301420211792
358,model.17.m.0.cv1.conv.weight,bullet_wake,gaussian,0.73,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9906542056074766,0.9698891057720724,0.004576225934913324,0.6545454545454545,0.6696969696969697,0.015151515151515152,38.5001802444458
359,model.17.m.0.cv2.conv.weight,bullet_wake,gaussian,0.2,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9933908848190606,5.725267520203396e-05,0.6545454545454545,0.6545454545454545,0.0,39.21174597740173
360,model.18.conv.weight,bullet_wake,gaussian,0.59,,1,10,0.1,0.7,1,3,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9835657039164012,0.0015056038571295337,0.6545454545454545,0.6545454545454545,0.0,36.25492334365845
361,model.20.cv1.conv.weight,bullet_wake,gaussian,0.92,,1,10,0.1,0.7,1,5,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9704325745038898,0.00340802865422032,0.6545454545454545,0.6575757575757576,0.0030303030303030303,34.65954065322876
362,model.20.cv2.weight,bullet_wake,gaussian,0.94,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9666917443832505,0.0018538844733966104,0.6545454545454545,0.6545454545454545,0.0,38.81899571418762
363,model.20.cv3.weight,bullet_wake,gaussian,0.28,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9701868098844249,0.00032226815587634976,0.6545454545454545,0.6545454545454545,0.0,38.30764842033386
364,model.20.cv4.conv.weight,bullet_wake,gaussian,0.97,,1,10,0.1,0.7,1,2,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9078933317156225,0.004469915713847983,0.6545454545454545,0.6606060606060606,0.006060606060606061,38.574126958847046
365,model.20.m.0.cv1.conv.weight,bullet_wake,gaussian,0.89,,1,10,0.1,0.7,1,2,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9609261960069709,0.004180742387088288,0.6545454545454545,0.6575757575757576,0.0030303030303030303,39.655537605285645
366,model.20.m.0.cv2.conv.weight,bullet_wake,gaussian,0.55,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9953271028037384,0.9786356098028788,0.00025308943690268646,0.6545454545454545,0.6545454545454545,0.0,40.407130002975464
367,model.21.conv.weight,bullet_wake,gaussian,0.07,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996209939320881,-5.369245820327712e-06,0.6545454545454545,0.6545454545454545,0.0,41.886672019958496
368,model.23.cv1.conv.weight,bullet_wake,gaussian,0.78,,1,10,0.1,0.7,1,16,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9921668339926876,1.1200845427230872e-05,0.6545454545454545,0.6545454545454545,0.0,39.75125503540039
369,model.23.cv2.weight,bullet_wake,gaussian,0.77,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9931082511988012,-4.2912698237695424e-05,0.6545454545454545,0.6545454545454545,0.0,35.52988648414612
370,model.23.cv3.weight,bullet_wake,gaussian,0.19,,1,10,0.1,0.7,1,19,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9941159920343359,-4.482376055554065e-05,0.6545454545454545,0.6545454545454545,0.0,39.35218596458435
371,model.23.cv4.conv.weight,bullet_wake,gaussian,0.73,,1,10,0.1,0.7,1,14,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9754831017549164,0.0009123007549303715,0.6545454545454545,0.6545454545454545,0.0,40.66744780540466
372,model.23.m.0.cv1.conv.weight,bullet_wake,gaussian,0.61,,1,10,0.1,0.7,1,16,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9901581174488009,0.0003804991085581319,0.6545454545454545,0.6545454545454545,0.0,38.737022399902344
373,model.23.m.0.cv2.conv.weight,bullet_wake,gaussian,0.45,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.994422834795955,0.0001878215237941326,0.6545454545454545,0.6575757575757576,0.0030303030303030303,41.49415040016174
374,model.24.m.0.weight,bullet_wake,gaussian,0.24,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9979667432397326,-0.0005325936825475961,0.6545454545454545,0.6818181818181818,0.02727272727272727,38.02679085731506
375,model.24.m.1.weight,bullet_wake,gaussian,0.44,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8792145527968896,0.004545724280526705,0.6545454545454545,0.7121212121212122,0.05757575757575758,38.60166573524475
376,model.24.m.2.weight,bullet_wake,gaussian,0.74,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.907577089245817,-0.001571913885178967,0.6545454545454545,0.8090909090909091,0.15454545454545454,38.04166007041931
377,model.25.conv.weight,bullet_wake,gaussian,0.64,,1,10,0.1,0.7,1,5,2,1,330,330,0.9796435445561577,1.0,0.9868830392962488,1.0,0.007677000327696031,0.0,0.002039710241360715,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,36.94666266441345
378,model.27.cv1.conv.weight,bullet_wake,gaussian,0.6,,1,10,0.1,0.7,1,16,2,1,330,330,0.9747724702155985,1.0,0.9837352468217746,1.0,0.013185192463072617,0.0,0.003068741347797285,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.97179341316223
379,model.27.cv2.weight,bullet_wake,gaussian,0.02,,1,10,0.1,0.7,1,4,2,1,330,330,0.9996600728575717,1.0,0.9997831656128852,1.0,9.833512809647634e-05,0.0,2.2784301922875455e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.195619344711304
380,model.27.cv3.weight,bullet_wake,gaussian,0.19,,1,10,0.1,0.7,1,4,2,1,330,330,0.9950890542981865,1.0,0.9968588759295771,1.0,0.0020115307365936408,0.0,0.0004444332481568871,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.26644706726074
381,model.27.cv4.conv.weight,bullet_wake,gaussian,0.99,,1,10,0.1,0.7,1,19,2,1,330,330,0.9655604812862769,1.0,0.977769638076029,1.0,0.02042284315878526,0.0,0.0029651282902698963,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,34.76615810394287
382,model.27.m.0.cv1.conv.weight,bullet_wake,gaussian,0.91,,1,10,0.1,0.7,1,6,2,1,330,330,0.9666376290680119,1.0,0.9783782117812686,1.0,0.018352236352227227,0.0,0.003927613159584065,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,34.32078671455383
383,model.27.m.0.cv2.conv.weight,bullet_wake,gaussian,0.11,,1,10,0.1,0.7,1,13,2,1,330,330,0.9971993927638839,1.0,0.9982105473882438,1.0,0.0010593824567681647,0.0,0.0002627615597552422,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,34.29661536216736
384,model.28.conv.weight,bullet_wake,gaussian,0.06,,1,10,0.1,0.7,1,9,2,1,330,330,0.9988828716295388,1.0,0.9992870835253173,1.0,0.00028515248994562926,0.0,7.383419658976854e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.72978115081787
385,model.30.conv.weight,bullet_wake,gaussian,0.12,,1,10,0.1,0.7,1,14,2,1,330,330,0.9970006207197469,1.0,0.9980836169048943,1.0,0.0013683578665744521,0.0,0.0002563213672185407,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,35.80817413330078
