scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
281,model.27.m.0.cv2.conv.weight,single,gaussian,0.67,,1,10,0.1,0.7,1,1,2,1,400,400,0.9986301158581766,1.0,0.9992508836159718,1.0,0.0006150998016539901,0.0,6.971270422846284e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,60.33684301376343
282,model.28.conv.weight,single,gaussian,0.35,,1,10,0.1,0.7,1,13,2,1,400,400,0.999606261004996,1.0,0.9997848226851351,1.0,0.00019704248537342968,0.0,1.920705034198307e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,59.5757110118866
283,model.30.conv.weight,single,gaussian,0.58,,1,10,0.1,0.7,1,19,2,1,400,400,0.9985691970327963,1.0,0.9992188958785592,1.0,0.0008776673671695733,0.0,7.123916087647814e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,60.38573098182678
284,model.31.cv1.conv.weight,single,gaussian,0.9,,1,10,0.1,0.7,1,12,2,1,400,400,0.9623976347668065,1.0,0.9777765932895943,1.0,0.031494026574572224,0.0,0.002269197468679556,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,59.45336627960205
285,model.31.cv2.weight,single,gaussian,0.94,,1,10,0.1,0.7,1,2,2,1,400,400,0.9816967699951995,1.0,0.9894391075832197,1.0,0.014305389622676894,0.0,0.0008357660162926625,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,55.25059199333191
286,model.31.cv3.weight,single,gaussian,0.2,,1,10,0.1,0.7,1,9,2,1,400,400,0.9900461041997799,1.0,0.9944191688227084,1.0,0.005606448582814243,0.0,0.00045885679836241714,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,54.73249578475952
287,model.31.cv4.conv.weight,single,gaussian,0.05,,1,10,0.1,0.7,1,15,2,1,400,400,0.9983918339071792,1.0,0.9991160417932389,1.0,0.0006677759717871254,0.0,5.873882684112222e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,55.781402349472046
288,model.31.m.0.cv1.conv.weight,single,gaussian,0.23,,1,10,0.1,0.7,1,1,2,1,400,400,0.9778396230298614,1.0,0.9873243485128452,1.0,0.01720444596874258,0.0,0.001270647918208287,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,59.6482412815094
289,model.31.m.0.cv2.conv.weight,single,gaussian,0.31,,1,10,0.1,0.7,1,8,2,1,400,400,0.9931747627703535,1.0,0.9962229539890114,1.0,0.003272452066373323,0.0,0.00026465809032990255,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,60.857706785202026
290,model.33.conv.weight,single,gaussian,0.61,,1,10,0.1,0.7,1,4,2,1,400,400,0.9376355336921032,1.0,0.9605022538080794,1.0,0.06645963832858491,0.0,0.004424129961416572,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,59.802724838256836
291,model.34.conv.weight,single,gaussian,0.85,,1,10,0.1,0.7,1,6,2,1,400,400,1.0,0.9969452049120915,1.0,0.9984403733644871,0.0,0.001029009434593141,0.0,0.0001917900625801285,1.0,1.0,0.0,0.5425,0.5425,0.0,60.12846803665161
