scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
166,model.23.cv3.weight,column,gaussian,0.36,,1,10,0.1,0.7,1,9,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9993758522832875,3.10104769709697e-05,0.6545454545454545,0.6545454545454545,0.0,44.405983209609985
167,model.23.cv4.conv.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,4,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9983544269826181,3.312138196463897e-05,0.6545454545454545,0.6545454545454545,0.0,44.14014935493469
168,model.23.m.0.cv1.conv.weight,column,gaussian,0.54,,1,10,0.1,0.7,1,17,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9991227805243104,3.957488455133646e-06,0.6545454545454545,0.6545454545454545,0.0,48.98281216621399
169,model.23.m.0.cv2.conv.weight,column,gaussian,0.72,,1,10,0.1,0.7,1,14,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998799222652043,-1.4980077000793268e-06,0.6545454545454545,0.6545454545454545,0.0,44.43751049041748
170,model.24.m.0.weight,column,gaussian,0.45,,1,10,0.1,0.7,1,20,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999866009315598,-4.0737407229771124e-05,0.6545454545454545,0.6545454545454545,0.0,45.70233774185181
171,model.24.m.1.weight,column,gaussian,0.82,,1,10,0.1,0.7,1,9,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9890378081352911,-8.568279097013384e-05,0.6545454545454545,0.6545454545454545,0.0,48.47700572013855
172,model.24.m.2.weight,column,gaussian,0.14,,1,10,0.1,0.7,1,2,2,1,400,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9994764761575659,-4.789910955221112e-06,0.6545454545454545,0.6545454545454545,0.0,48.456220388412476
173,model.25.conv.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,14,2,1,400,330,0.9999016319086925,1.0,0.9999372618132949,1.0,3.806946232471401e-05,0.0,9.783927348281166e-06,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,49.754719972610474
174,model.27.cv1.conv.weight,column,gaussian,0.41,,1,10,0.1,0.7,1,8,2,1,400,330,0.9981458875662589,1.0,0.9988154500299772,1.0,0.0008119149259027307,0.0,0.00020978771335483277,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.67709445953369
175,model.27.cv2.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,17,2,1,400,330,0.9987466052424302,1.0,0.9992000919450306,1.0,0.00037004863531690785,0.0,9.178865592122576e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,45.57478427886963
176,model.27.cv3.weight,column,gaussian,0.46,,1,10,0.1,0.7,1,2,2,1,400,330,0.9975459529048897,1.0,0.998430907457302,1.0,0.0009917073205420342,0.0,0.00023267451081560725,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,45.40577960014343
177,model.27.cv4.conv.weight,column,gaussian,0.91,,1,10,0.1,0.7,1,10,2,1,400,330,0.9964724963238318,1.0,0.9977480423214363,1.0,0.001469549071570051,0.0,0.0002739313172221045,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,48.88845705986023
