scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
25,model.6.m.0.cv1.conv.weight,bullet_wake,gaussian,0.38,,1,10,0.1,0.7,1,3,2,1,668,668,0.9809957873556187,0.9817415875387454,0.9869129320852897,0.9905116783458711,0.01406818757744708,0.0071640373716643805,0.005004267420723154,0.0009259824770499619,0.997255489021956,0.9954722682218591,6.681259818181784e-05,1.465568862275449,1.465568862275449,0.0,76.00741958618164
26,model.6.m.0.cv2.conv.weight,bullet_wake,gaussian,0.6,,1,10,0.1,0.7,1,8,2,1,668,668,0.9721054917179197,0.9723791547760704,0.980709438679351,0.9855845374409783,0.021220600551811,0.011767154439702391,0.007582635986571604,0.001448179258414496,0.996007984031936,0.9930670517915023,0.00016153921296972477,1.465568862275449,1.4625748502994012,-0.0029940119760479044,78.11846590042114
27,model.6.m.1.cv1.conv.weight,bullet_wake,gaussian,0.8,,1,10,0.1,0.7,1,17,2,1,668,668,0.9549126023888578,0.9556618195884528,0.9685824894094313,0.9766666418343672,0.035720151051294294,0.019421950772594114,0.012264697553256853,0.0023562258508363063,0.9920159680638722,0.9879816604291131,-5.518621997443025e-05,1.465568862275449,1.4520958083832336,-0.01347305389221557,75.08934164047241
28,model.6.m.1.cv2.conv.weight,bullet_wake,gaussian,1.0,,1,10,0.1,0.7,1,1,2,1,668,668,0.9591859627715466,0.9599731580291812,0.9716497626604703,0.9789851022198546,0.032137209836338915,0.01720655533643474,0.0111993228633214,0.002086206778712609,0.9940119760479041,0.9874262280777066,0.00012074718753734748,1.465568862275449,1.4580838323353293,-0.0074850299401197605,79.63937544822693
29,model.6.m.2.cv1.conv.weight,bullet_wake,gaussian,0.5,,1,10,0.1,0.7,1,12,2,1,668,668,0.9729378103447357,0.9748373201658833,0.9812857674505412,0.9868820403214926,0.020618040720871682,0.009638992712071354,0.007287164444400839,0.0012742910146055352,0.996756487025948,0.9915411265756555,5.662215951674e-05,1.465568862275449,1.4625748502994012,-0.0029940119760479044,74.431405544281
30,model.6.m.2.cv2.conv.weight,bullet_wake,gaussian,0.3,,1,10,0.1,0.7,1,17,2,1,668,668,0.9890519442875226,0.9897218678035979,0.992484712238173,0.9946810241515477,0.007514084488149072,0.00378038105252799,0.00271028080819751,0.0004931631728924816,0.9975049900199602,0.9961773468378537,2.0552582726507133e-05,1.465568862275449,1.465568862275449,0.0,72.64407920837402
31,model.7.conv.weight,bullet_wake,gaussian,0.7,,1,10,0.1,0.7,1,15,2,1,668,668,0.9783671026996452,0.981395910988123,0.9851013861699847,0.9903338798313941,0.01525162323023271,0.007398876838167976,0.005665188813716798,0.0008855740710142111,0.9977544910179641,0.9932083270387975,-6.292036134087873e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,88.20094013214111
32,model.8.cv1.conv.weight,bullet_wake,gaussian,0.7,,1,10,0.1,0.7,1,13,2,1,668,668,0.9560809580906067,0.9598308023077505,0.9694927144639902,0.9789123399199838,0.032135167458819246,0.01739580860657447,0.011490777230454335,0.0019651914373418557,0.9950099800399201,0.9855318281970575,0.00018805073585338936,1.465568862275449,1.467065868263473,0.0014970059880239522,77.40932726860046
33,model.8.cv2.conv.weight,bullet_wake,gaussian,0.53,,1,10,0.1,0.7,1,16,2,1,668,668,0.9204929427367744,0.9254597822570706,0.9439287880688861,0.9602160082126849,0.05705936215740866,0.035712931673676736,0.01980195758880521,0.0040215606634415165,0.9875249500998003,0.9744395072796862,6.21440435597997e-05,1.465568862275449,1.4580838323353293,-0.0074850299401197605,82.3857011795044
34,model.9.cv1.conv.weight,bullet_wake,gaussian,0.43,,1,10,0.1,0.7,1,15,2,1,668,668,0.9550569346727953,0.9712377635461935,0.968721682735149,0.9849776969834164,0.033196593077214356,0.013185454113808313,0.012035221677384092,0.0015487372598873275,0.9947604790419161,0.9890498428525564,0.00011872779763863235,1.465568862275449,1.4625748502994012,-0.0029940119760479044,77.31175756454468
35,model.9.cv2.weight,bullet_wake,gaussian,0.85,,1,10,0.1,0.7,1,2,2,1,668,668,0.9507833453867802,0.9405923186148115,0.9656403167969716,0.9685346245682018,0.03620382489217923,0.028161659374473562,0.011854984567630176,0.00279390791475835,0.9932634730538922,0.9758558455936448,4.828815718372906e-05,1.465568862275449,1.4790419161676647,0.01347305389221557,74.79173851013184
36,model.9.cv3.weight,bullet_wake,gaussian,0.74,,1,10,0.1,0.7,1,3,2,1,668,668,0.9774441845281528,0.9824448629999446,0.9844467404939115,0.9908830460746239,0.015939148633523095,0.006520228800149602,0.005744124344601308,0.000904691486365416,0.996756487025948,0.9949474708286825,-0.0002802853173243547,1.465568862275449,1.465568862275449,0.0,75.59320569038391
37,model.9.cv4.conv.weight,bullet_wake,gaussian,0.27,,1,10,0.1,0.7,1,14,2,1,668,668,0.9888836989741578,0.985372262511861,0.9923602766345544,0.9924162338956506,0.007337739433247119,0.00596373335327315,0.002379961140935337,0.0006571781547628289,1.0,0.9947069928109527,-0.0002399239161176358,1.465568862275449,1.470059880239521,0.004491017964071856,78.27035236358643
38,model.9.m.0.cv1.conv.weight,bullet_wake,gaussian,0.05,,1,10,0.1,0.7,1,7,2,1,668,668,0.9951906232676737,0.997717518086953,0.9966950453014324,0.9988235175790174,0.0030980804370911853,0.0008203348609585975,0.001136261835849415,0.00011844341272124687,1.0,0.9993474147693365,-6.172121939306962e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,70.93178129196167
39,model.9.m.0.cv2.conv.weight,bullet_wake,gaussian,0.26,,1,10,0.1,0.7,1,16,2,1,668,668,0.9883708358514468,0.9928722606868627,0.992008261857822,0.996316996850272,0.007835559175906994,0.0025398264894699405,0.0028687534022600906,0.0003591284890895683,0.9985029940119761,0.9978840550530457,8.587173359122819e-06,1.465568862275449,1.465568862275449,0.0,77.0832872390747
40,model.10.conv.weight,bullet_wake,gaussian,0.56,,1,10,0.1,0.7,1,11,2,1,668,668,0.981748940585519,0.9752910825778242,0.9874507534153573,0.987126605598856,0.012589500574384346,0.010454423571100083,0.004073776548693771,0.0012388922152652782,0.9962574850299402,0.9905382212764489,-0.0002541378095835269,1.465568862275449,1.468562874251497,0.0029940119760479044,77.02411603927612
41,model.13.cv1.conv.weight,bullet_wake,gaussian,0.53,,1,10,0.1,0.7,1,18,2,1,668,668,0.980102350600811,0.9750234188634931,0.986289392079449,0.9869794066153401,0.011940950795631266,0.00865152400906172,0.003989144136915739,0.0010468656574866872,0.9947604790419161,0.9899261532102279,0.0003885023310750782,1.465568862275449,1.4625748502994012,-0.0029940119760479044,75.36755776405334
42,model.13.cv2.weight,bullet_wake,gaussian,0.73,,1,10,0.1,0.7,1,9,2,1,668,668,0.9820193220459459,0.958054167894656,0.987633018028712,0.9779644791014795,0.00964755471402814,0.01719333001890017,0.003426671095637234,0.001985613025154447,0.9947604790419161,0.9840512498618361,0.0002791652467079505,1.465568862275449,1.470059880239521,0.004491017964071856,75.60110545158386
43,model.13.cv3.weight,bullet_wake,gaussian,0.77,,1,10,0.1,0.7,1,3,2,1,668,668,0.9751629277468663,0.9618403576831248,0.9828409064883078,0.9799788142709505,0.013242793098193062,0.014003836023542519,0.004788900157411448,0.0016418319234230646,0.9920159680638722,0.9889189094275297,0.00023920044392168878,1.465568862275449,1.464071856287425,-0.0014970059880239522,75.42518281936646
