scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
318,model.4.cv3.weight,single,gaussian,0.26,,1,10,0.1,0.7,1,11,2,40,100,61,0.9950764175915132,0.9932417607092259,0.9971545611189003,0.9965468825886906,0.0035375395546147926,0.00296068311971113,0.0006933927738087605,0.00034137991777652963,0.9961293260473588,0.9967874524255195,-2.222242431246618e-05,8.737704918032787,8.737704918032787,0.0,25.786062479019165
319,model.4.cv4.conv.weight,single,gaussian,0.04,,1,10,0.1,0.7,1,16,2,40,100,61,0.9992827353414264,0.9991292222223725,0.9995851244536045,0.9995564826791487,0.00046828393198071694,0.0004107578197862415,8.990950497851657e-05,8.662153684711129e-05,1.0,0.9995727094191298,0.00019696213436654612,8.737704918032787,8.737704918032787,0.0,24.434983015060425
320,model.4.m.0.cv1.conv.weight,single,gaussian,0.8,,1,10,0.1,0.7,1,9,2,40,100,61,0.9900882178619225,0.985118149190277,0.9942047977729284,0.9923500666717763,0.0076614551655839365,0.00633568288231224,0.0015725884516065787,0.0008288610711355371,0.990846994535519,0.9896521892040898,0.00017233166742397583,8.737704918032787,8.737704918032787,0.0,22.558822870254517
321,model.4.m.0.cv2.conv.weight,single,gaussian,0.22,,1,10,0.1,0.7,1,12,2,40,100,61,0.9991382503054311,0.9989209129550524,0.9995062340748769,0.999450511957998,0.0005643095995407529,0.0005744234699543354,0.00010893172463204225,7.368064515392666e-05,1.0,0.9993842440359744,0.0001572791478606696,8.737704918032787,8.754098360655737,0.01639344262295082,25.749997854232788
322,model.4.m.1.cv1.conv.weight,single,gaussian,0.73,,1,10,0.1,0.7,1,16,2,40,100,61,0.9917618616469469,0.9876105101255422,0.9951738812206207,0.9936463469166299,0.006078859385471991,0.00602190281178434,0.0012749735181411962,0.0007073356810964163,0.9948666997847325,0.9930005723963855,0.000543592948842567,8.737704918032787,8.737704918032787,0.0,26.166007041931152
323,model.4.m.1.cv2.conv.weight,single,gaussian,0.1,,1,10,0.1,0.7,1,15,2,40,100,61,0.9997295367388259,0.9996366089693217,0.999844050219474,0.9998149921943503,0.00017229149598160985,0.00017029427781712806,3.3814783103140126e-05,3.459285816358921e-05,1.0,0.9998300843067882,-9.513461355472358e-07,8.737704918032787,8.737704918032787,0.0,25.28187346458435
324,model.4.m.2.cv1.conv.weight,single,gaussian,0.18,,1,10,0.1,0.7,1,9,2,40,100,61,0.9981329731357903,0.9971144803004169,0.9989204507035443,0.9985285508924321,0.0011279817585735296,0.0012907124812261094,0.00025065012427766644,0.00018406027861438422,1.0,0.998643744413052,-7.098348712525217e-05,8.737704918032787,8.754098360655737,0.01639344262295082,22.810190200805664
325,model.4.m.2.cv2.conv.weight,single,gaussian,0.94,,1,10,0.1,0.7,1,20,2,40,100,61,0.9980744781905659,0.9969622068779761,0.9988771902209641,0.9984506753629149,0.0012195047129518136,0.0011492898966350283,0.0002671524214194843,0.0001938379359443266,1.0,0.9984143428802504,0.0003241472210260708,8.737704918032787,8.737704918032787,0.0,27.019506692886353
326,model.5.conv.weight,single,gaussian,0.01,,1,10,0.1,0.7,1,18,2,40,100,61,0.9999846242457343,0.9999826743828517,0.9999912398850713,0.999991173707414,1.1857444242745497e-05,1.5065574884931284e-05,2.2948540670545038e-06,3.0286605016332377e-06,1.0,0.9999932565725085,-4.820349573302274e-07,8.737704918032787,8.737704918032787,0.0,24.3891761302948
327,model.6.cv1.conv.weight,single,gaussian,0.81,,1,10,0.1,0.7,1,15,2,40,100,61,0.996928662417806,0.9971802856633517,0.9982174996389147,0.9985628335568634,0.002173803901430969,0.001285912916686648,0.0004414009618778324,0.00023114397169924175,1.0,0.9984187318514471,6.51454571910802e-06,8.737704918032787,8.737704918032787,0.0,22.64209794998169
328,model.6.cv2.weight,single,gaussian,0.31,,1,10,0.1,0.7,1,15,2,40,100,61,0.999229497709639,0.9992491649094903,0.9995553788106858,0.9996176199571472,0.0004984149529338749,0.0002931234134255338,0.00010706257000596157,5.787969828995176e-05,1.0,0.9994050231150712,0.00019207442888681038,8.737704918032787,8.754098360655737,0.01639344262295082,23.12068819999695
329,model.6.cv3.weight,single,gaussian,0.5,,1,10,0.1,0.7,1,15,2,40,100,61,0.9972160010716659,0.997330263842814,0.9983801564222197,0.998639027809449,0.0019331063873562944,0.0010144134565967641,0.00041963069213934924,0.0002479959761930671,1.0,0.9985847778849398,0.0001205048424460795,8.737704918032787,8.754098360655737,0.01639344262295082,23.213979482650757
330,model.6.cv4.conv.weight,single,gaussian,0.96,,1,10,0.1,0.7,1,17,2,40,100,61,0.9975317574788748,0.9966393032015789,0.9985610218559102,0.998285920132143,0.0014851526775309827,0.0013526714116761092,0.00036227222309148703,0.0002293687871491384,1.0,0.9976259970299155,0.0003869806377447752,8.737704918032787,8.754098360655737,0.01639344262295082,25.184876203536987
331,model.6.m.0.cv1.conv.weight,single,gaussian,0.89,,1,10,0.1,0.7,1,3,2,40,100,61,0.9961992070690385,0.9961595291112603,0.9977999451164608,0.9980410922587521,0.0028672776932164496,0.0017993931498144408,0.0005716266685506563,0.00029595094734818293,1.0,0.9976253847561022,0.0002503422563449893,8.737704918032787,8.770491803278688,0.03278688524590164,22.423179864883423
