scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
11,model.4.cv2.weight,shattered_glass,gaussian,0.46,,1,10,0.1,0.7,1,16,2,1,668,668,0.9645997990229614,0.9423372348985632,0.9754461750202752,0.9694713248088014,0.02455301518744878,0.02258564264498683,0.008655600315022705,0.002628181961242559,0.9932634730538922,0.9819255908895396,0.0004543974371013527,1.465568862275449,1.471556886227545,0.005988023952095809,106.94957876205444
12,model.4.cv3.weight,shattered_glass,gaussian,0.98,,1,10,0.1,0.7,1,13,2,1,668,668,0.9242430315257292,0.8803913475782965,0.9467259692103821,0.9346409409114483,0.05547955182084887,0.055268967684111006,0.01844375479614375,0.006283339945327265,0.9800399201596806,0.9509151101171851,0.004270384166233554,1.465568862275449,1.4820359281437125,0.016467065868263474,106.60482168197632
13,model.4.cv4.conv.weight,shattered_glass,gaussian,0.66,,1,10,0.1,0.7,1,11,2,1,668,668,0.9225411773318691,0.8600138196064651,0.9452966179290198,0.9230362231946572,0.05470872875113779,0.07218902414264466,0.01811814346290128,0.00798000576516051,0.9777944111776449,0.954206209711567,0.003742581289150044,1.465568862275449,1.4476047904191616,-0.017964071856287425,106.15529131889343
14,model.4.m.0.cv1.conv.weight,shattered_glass,gaussian,0.3,,1,10,0.1,0.7,1,5,2,1,668,668,0.9809990435263174,0.9758872619591634,0.9868946418410521,0.9874331129501666,0.011933114787212765,0.007943900619875993,0.0043191882469015164,0.001056836295656741,0.9950099800399202,0.9897006342183805,0.00018821267816358935,1.465568862275449,1.4625748502994012,-0.0029940119760479044,104.43665671348572
15,model.4.m.0.cv2.conv.weight,shattered_glass,gaussian,0.72,,1,10,0.1,0.7,1,2,2,1,668,668,0.9704477966603989,0.9509190738079936,0.9795611131418811,0.9741009989761112,0.01918313082720681,0.019667217154884113,0.006916398648518275,0.0022749664796058067,0.9907684630738521,0.9827194342058815,0.000643498652768944,1.465568862275449,1.464071856287425,-0.0014970059880239522,107.31133341789246
16,model.4.m.1.cv1.conv.weight,shattered_glass,gaussian,0.56,,1,10,0.1,0.7,1,7,2,1,668,668,0.9692787973735788,0.9516803795781641,0.9787213523407087,0.9745035168495308,0.019479628017706044,0.01774954787891315,0.007087683718519078,0.0021609897593631387,0.9885229540918165,0.9795969884374185,0.0007776798394149888,1.465568862275449,1.4595808383233533,-0.005988023952095809,104.84599781036377
17,model.4.m.1.cv2.conv.weight,shattered_glass,gaussian,0.43,,1,10,0.1,0.7,1,8,2,1,668,668,0.9850506107586197,0.9736836684601449,0.9897185010599966,0.9862709430939558,0.009136932774594448,0.009406760531594423,0.0033041301894239363,0.001202129996242268,0.9935129740518962,0.9884390300530159,0.0001563156272717817,1.465568862275449,1.4580838323353293,-0.0074850299401197605,105.47002458572388
18,model.4.m.2.cv1.conv.weight,shattered_glass,gaussian,0.08,,1,10,0.1,0.7,1,14,2,1,668,668,0.9946793849054893,0.9923905290219409,0.9963541741673155,0.9960670764149352,0.003258974823138793,0.0028152212158988796,0.001181553710809168,0.0003329552117631028,0.99875249500998,0.9971375858444653,4.6225833500216815e-05,1.465568862275449,1.465568862275449,0.0,106.74096083641052
19,model.4.m.2.cv2.conv.weight,shattered_glass,gaussian,0.3,,1,10,0.1,0.7,1,3,2,1,668,668,0.9885836570861636,0.9823498666530011,0.9921486748880337,0.9908332012633749,0.007420662201408257,0.006781213232592386,0.0026662980505674006,0.0007884710019141197,0.9957584830339321,0.9923856165743397,0.00012518613489564067,1.465568862275449,1.467065868263473,0.0014970059880239522,105.11792850494385
20,model.5.conv.weight,shattered_glass,gaussian,0.39,,1,10,0.1,0.7,1,13,2,1,668,668,0.9834876710172531,0.9817562612199888,0.9886332150655776,0.9905224853298381,0.01177762543720671,0.007552712673703413,0.004221405387614256,0.0009210658341953851,0.996756487025948,0.9946987743744117,8.53158399730375e-07,1.465568862275449,1.467065868263473,0.0014970059880239522,108.76149320602417
21,model.6.cv1.conv.weight,shattered_glass,gaussian,0.69,,1,10,0.1,0.7,1,5,2,1,668,668,0.9627435741501522,0.9604863226519728,0.9741187369806588,0.9792535452159541,0.02895779815732772,0.017793123171229733,0.009983270017691587,0.002120479833825606,0.995259481037924,0.9893555356981512,1.0408133922698972e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,104.42776703834534
