scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
159,model.20.cv3.weight,column,gaussian,0.06,,1,10,0.1,0.7,1,14,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996804843043409,5.235441210793285e-06,1.353474320241692,1.353474320241692,0.0,62.60364556312561
160,model.20.cv4.conv.weight,column,gaussian,0.43,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.997997824841641,-0.00011876321783879908,1.353474320241692,1.3564954682779455,0.0030211480362537764,61.728872776031494
161,model.20.m.0.cv1.conv.weight,column,gaussian,0.19,,1,10,0.1,0.7,1,16,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999508690827988,-1.658556786009936e-06,1.353474320241692,1.353474320241692,0.0,63.27434277534485
162,model.20.m.0.cv2.conv.weight,column,gaussian,0.62,,1,10,0.1,0.7,1,19,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9991119814173477,-8.442870727399505e-07,1.353474320241692,1.353474320241692,0.0,63.5186550617218
163,model.21.conv.weight,column,gaussian,0.11,,1,10,0.1,0.7,1,4,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999748480029221,4.385181558810598e-07,1.353474320241692,1.353474320241692,0.0,63.322853565216064
164,model.23.cv1.conv.weight,column,gaussian,0.88,,1,10,0.1,0.7,1,5,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9992029255180339,-1.3131860310469218e-05,1.353474320241692,1.353474320241692,0.0,62.411431550979614
165,model.23.cv2.weight,column,gaussian,0.32,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995394737679298,7.890473778654889e-06,1.353474320241692,1.353474320241692,0.0,63.056413888931274
166,model.23.cv3.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,18,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9982816607486912,1.05336671922265e-06,1.353474320241692,1.353474320241692,0.0,61.58651638031006
167,model.23.cv4.conv.weight,column,gaussian,0.92,,1,10,0.1,0.7,1,10,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9973043223222097,4.556193584349096e-06,1.353474320241692,1.353474320241692,0.0,62.66258382797241
168,model.23.m.0.cv1.conv.weight,column,gaussian,0.23,,1,10,0.1,0.7,1,7,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997965897849905,6.590208144691901e-06,1.353474320241692,1.353474320241692,0.0,62.39047122001648
169,model.23.m.0.cv2.conv.weight,column,gaussian,0.27,,1,10,0.1,0.7,1,11,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999345073188708,-1.0560137954184678e-06,1.353474320241692,1.353474320241692,0.0,62.37454080581665
170,model.24.m.0.weight,column,gaussian,0.46,,1,10,0.1,0.7,1,17,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9968985629729866,0.0004257578675339861,1.353474320241692,1.3595166163141994,0.006042296072507553,56.58073687553406
171,model.24.m.1.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,5,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.992766421591121,-0.00027554686658266115,1.353474320241692,1.3564954682779455,0.0030211480362537764,57.42463397979736
172,model.24.m.2.weight,column,gaussian,0.75,,1,10,0.1,0.7,1,3,2,1,331,331,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9948258711009976,-9.748218505363154e-05,1.353474320241692,1.353474320241692,0.0,59.27929496765137
173,model.25.conv.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,4,2,1,331,331,0.9997782498564833,1.0,0.9998606142992525,1.0,8.354534860493135e-05,0.0,2.5571934379809558e-05,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,60.122246742248535
174,model.27.cv1.conv.weight,column,gaussian,0.03,,1,10,0.1,0.7,1,17,2,1,331,331,0.9999563888979285,1.0,0.9999727257953548,1.0,2.081552354067505e-05,0.0,5.828057024415831e-06,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,53.352699756622314
175,model.27.cv2.weight,column,gaussian,0.45,,1,10,0.1,0.7,1,19,2,1,331,331,0.9996978103995308,1.0,0.999810142706437,1.0,0.00010994629558431143,0.0,2.5710651735610104e-05,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.86526417732239
176,model.27.cv3.weight,column,gaussian,0.68,,1,10,0.1,0.7,1,6,2,1,331,331,0.9986164437444502,1.0,0.9991273828361039,1.0,0.0006029982500189216,0.0,0.00013839013470891688,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,61.13730072975159
177,model.27.cv4.conv.weight,column,gaussian,0.9,,1,10,0.1,0.7,1,2,2,1,331,331,0.9984689484234891,1.0,0.9990360259001859,1.0,0.0006157175601834367,0.0,0.0001344489138445913,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.50452375411987
178,model.27.m.0.cv1.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,7,2,1,331,331,0.9980617228143799,1.0,0.9987818855921786,1.0,0.0008716835581344149,0.0,0.00025791901710981406,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.31093120574951
179,model.27.m.0.cv2.conv.weight,column,gaussian,0.66,,1,10,0.1,0.7,1,15,2,1,331,331,0.99962654092821,1.0,0.9997657863547248,1.0,0.00014409093075682392,0.0,3.5590350797395e-05,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,59.992297887802124
180,model.28.conv.weight,column,gaussian,0.62,,1,10,0.1,0.7,1,14,2,1,331,331,0.9997730514275491,1.0,0.9998576338694329,1.0,8.267565466082736e-05,0.0,2.018836669839316e-05,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,52.70112919807434
181,model.30.conv.weight,column,gaussian,0.5,,1,10,0.1,0.7,1,3,2,1,331,331,0.9997335032480057,1.0,0.9998319015654747,1.0,0.00012377381515954835,0.0,2.640968081250575e-05,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,62.01677966117859
182,model.31.cv1.conv.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,15,2,1,331,331,0.997023380056702,1.0,0.9981278039161,1.0,0.0017297679463212047,0.0,0.0003850634346015961,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,53.05372476577759
183,model.31.cv2.weight,column,gaussian,0.93,,1,10,0.1,0.7,1,14,2,1,331,331,0.9976918521669674,1.0,0.9985569078296572,1.0,0.0014497002542173747,0.0,0.00024007034679873935,0.0,1.0,1.0,0.0,1.353474320241692,1.353474320241692,0.0,63.33288645744324
