scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
65,model.23.cv4.conv.weight,column,gaussian,0.2,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998252721404731,2.7570861893650894e-06,0.6545454545454545,0.6545454545454545,0.0,54.76273059844971
66,model.23.m.0.cv1.conv.weight,column,gaussian,0.15,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999153840578976,2.768087981274566e-06,0.6545454545454545,0.6545454545454545,0.0,60.20215845108032
67,model.23.m.0.cv2.conv.weight,column,gaussian,0.42,,1,10,0.1,0.7,1,1,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999333669277739,1.0659204465206539e-06,0.6545454545454545,0.6545454545454545,0.0,65.79772615432739
68,model.24.m.0.weight,column,gaussian,0.52,,1,10,0.1,0.7,1,13,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997820272066883,2.930097490827614e-07,0.6545454545454545,0.6545454545454545,0.0,62.74443030357361
69,model.24.m.1.weight,column,gaussian,0.38,,1,10,0.1,0.7,1,3,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9940712811233842,-4.505999734468549e-05,0.6545454545454545,0.6545454545454545,0.0,61.49874973297119
70,model.24.m.2.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9993923630484167,4.247248729812764e-06,0.6545454545454545,0.6545454545454545,0.0,60.62898588180542
71,model.25.conv.weight,column,gaussian,0.81,,1,10,0.1,0.7,1,18,2,1,330,330,0.9993132792500006,1.0,0.9995618824406481,1.0,0.00026407653756751857,0.0,6.646836360460088e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.05242943763733
72,model.27.cv1.conv.weight,column,gaussian,0.33,,1,10,0.1,0.7,1,17,2,1,330,330,0.9984948710420929,1.0,0.9990392240161062,1.0,0.0006218327835272027,0.0,0.00016206020477001228,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.053099155426025
73,model.27.cv2.weight,column,gaussian,0.51,,1,10,0.1,0.7,1,16,2,1,330,330,0.999198346977901,1.0,0.9994887059222974,1.0,0.0002421558476037979,0.0,6.0551505018108065e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,56.58331775665283
74,model.27.cv3.weight,column,gaussian,0.21,,1,10,0.1,0.7,1,4,2,1,330,330,0.998872402446603,1.0,0.9992794534735412,1.0,0.00044945272584537976,0.0,0.00010319524868385406,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,54.363887548446655
